Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,1439_000.0,WB,OB,      4.00,O609,O609,      0.83,      2.33,  21.4,     30.00,     59.60,     59.50,         0,         0,         0,         0,      0.10
All,pk,walk,1459_003.9,NB,OB,      4.00,O609,O609,      0.08,      0.27,  17.8,     30.00,     53.20,     50.20,         0,         0,      0.10,         0,      2.90
All,pk,walk,3354_002.6,EB,OB,      4.00,O609,O609,      0.70,      2.14,  19.6,     30.00,     58.10,     58.00,         0,         0,         0,         0,      0.10
All,pk,walk,3384_000.0,WB,OB,      4.00,O609,O609,      0.14,      0.57,  14.7,     30.00,     26.60,     15.20,         0,         0,         0,         0,     11.40
All,pk,walk,3384_000.1,WB,OB,      4.00,O609,O609,      0.15,      0.58,  15.5,     30.00,     27.10,     15.70,         0,         0,         0,         0,     11.40
All,pk,walk,3384_000.3,WB,OB,      4.00,O609,O609,      0.15,      0.57,  15.8,     30.00,     27.80,     16.40,         0,         0,         0,         0,     11.40
All,pk,walk,0089_410.2,NB,IB,      4.00,O612,O612,      0.21,      0.55,  22.9,     15.00,     19.90,     19.70,         0,      0.20,         0,         0,         0
All,pk,walk,0089_410.5,NB,IB,      4.00,O612,O612,      0.22,      0.55,  24.0,     15.00,     19.90,     19.70,         0,      0.20,         0,         0,         0
All,pk,walk,0089_410.7,NB,IB,      4.00,O612,O612,      0.37,      0.93,  23.9,     15.00,     19.90,     19.70,         0,      0.20,         0,         0,         0
All,pk,walk,0089_411.1,NB,IB,      4.00,O612,O612,      0.23,      0.79,  17.5,     15.00,     19.90,     19.70,         0,      0.20,         0,         0,         0
All,pk,walk,0089_411.3,NB,IB,      4.00,O612,O612,      0.40,      1.44,  16.7,     15.00,     19.90,     19.70,         0,      0.20,         0,         0,         0
All,pk,walk,0089_411.7,NB,IB,      4.00,O612,O612,      0.50,      1.65,  18.2,     15.00,     33.00,     32.60,         0,      0.30,      0.10,         0,         0
All,pk,walk,0089_412.2,NB,IB,      4.00,O612,O612,      0.18,      0.73,  14.8,     15.00,     40.20,     39.70,         0,      0.40,      0.10,         0,         0
All,pk,walk,0089_412.4,NB,IB,      4.00,O612,O612,      0.54,      2.19,  14.8,     15.00,     47.30,     46.70,         0,      0.50,      0.10,         0,         0
All,pk,walk,0089_412.9,NB,IB,      4.00,O612,O612,      0.14,      0.64,  13.1,     15.00,     57.70,     56.80,         0,      0.70,      0.20,         0,         0
All,pk,walk,0089_413.1,NB,IB,      4.00,O612,O612,      0.29,      1.19,  14.6,     15.00,     64.60,     63.60,         0,      0.80,      0.20,         0,         0
All,pk,walk,0089_413.3,NB,IB,      4.00,O612,O612,      0.29,      0.95,  18.3,     15.00,     70.00,     69.00,         0,      0.80,      0.20,         0,         0
All,pk,walk,0089_413.6,NB,IB,      4.00,O612,O612,      0.29,      1.46,  11.9,     15.00,     62.20,     58.80,         0,      3.40,         0,         0,         0
All,pk,walk,0089_413.9,SB,IB,      4.00,O612,O612,      0.29,      1.24,  14.0,     15.00,    239.60,    191.50,         0,     47.40,      0.70,         0,         0
All,pk,walk,0089_414.2,SB,IB,      4.00,O612,O612,      0.14,      0.60,  14.0,     15.00,    251.90,    205.10,         0,     46.10,      0.70,         0,         0
All,pk,walk,0089_414.4,SB,IB,      4.00,O612,O612,      0.15,      0.59,  15.3,     15.00,    260.20,    214.10,         0,     45.40,      0.70,         0,         0
All,pk,walk,0089_414.5,SB,IB,      4.00,O612,O612,      0.39,      1.36,  17.2,     15.00,    254.50,    209.60,         0,     44.20,      0.70,         0,         0
All,pk,walk,0089_414.9,SB,IB,      4.00,O612,O612,      0.53,      1.82,  17.5,     15.00,    236.90,    194.00,         0,     42.20,      0.70,         0,         0
All,pk,walk,0089_415.4,SB,IB,      4.00,O612,O612,      0.51,      1.76,  17.4,     15.00,    223.20,    183.40,         0,     39.10,      0.70,         0,         0
All,pk,walk,0089_415.9,SB,IB,      4.00,O612,O612,      0.51,      1.75,  17.5,     15.00,    207.30,    169.30,         0,     37.30,      0.70,         0,         0
All,pk,walk,0235_000.0,SB,IB,      4.00,O612,O612,      0.52,      1.40,  22.3,     15.00,    182.20,    145.30,         0,     36.30,      0.60,         0,         0
All,pk,walk,0235_000.5,SB,IB,      4.00,O612,O612,      0.59,      1.55,  22.8,     15.00,    174.10,    139.30,         0,     34.30,      0.50,         0,         0
All,pk,walk,0235_001.1,SB,IB,      4.00,O612,O612,      0.14,      0.47,  17.9,     15.00,    153.60,    119.10,         0,     34.00,      0.50,         0,         0
All,pk,walk,0235_001.2,SB,IB,      4.00,O612,O612,      0.81,      2.49,  19.5,     15.00,    138.70,    109.30,         0,     29.00,      0.40,         0,         0
All,pk,walk,0235_002.0,SB,IB,      4.00,O612,O612,      0.38,      1.09,  20.9,     15.00,    112.30,     87.80,         0,     24.20,      0.30,         0,         0
All,pk,walk,0235_002.4,SB,IB,      4.00,O612,O612,      0.12,      0.36,  20.0,     15.00,    106.20,     81.70,         0,     24.20,      0.30,         0,         0
All,pk,walk,0235_002.6,SB,IB,      4.00,O612,O612,      0.52,      1.46,  21.4,     15.00,     93.70,     72.60,         0,     20.90,      0.20,         0,         0
All,pk,walk,0235_003.1,SB,IB,      4.00,O612,O612,      0.13,      0.37,  21.1,     15.00,     80.70,     61.20,         0,     19.30,      0.20,         0,         0
All,pk,walk,1508_001.2,NB,IB,      4.00,O612,O612,      0.31,      0.81,  23.0,     15.00,      5.70,      5.70,         0,         0,         0,         0,         0
All,pk,walk,3452_000.0,WB,IB,      4.00,O612,O612,      0.33,      1.02,  19.4,     15.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,3452_000.6,WB,IB,      4.00,O612,O612,      0.09,      0.28,  19.3,     15.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,3452_000.7,WB,IB,      4.00,O612,O612,      0.40,      1.17,  20.5,     15.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,walk,3453_000.0,SB,IB,      4.00,O612,O612,      0.74,      2.03,  21.9,     15.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,3456_000.0,SB,IB,      4.00,O612,O612,      0.09,      0.25,  21.6,     15.00,     70.30,     53.10,         0,     17.00,      0.20,         0,         0
All,pk,walk,3456_000.1,SB,IB,      4.00,O612,O612,      0.37,      1.01,  22.0,     15.00,     70.30,     53.10,         0,     17.00,      0.20,         0,         0
All,pk,walk,3456_000.5,SB,IB,      4.00,O612,O612,      0.38,      1.22,  18.7,     15.00,     61.60,     47.30,         0,     14.10,      0.20,         0,         0
All,pk,walk,3462_001.3,WB,IB,      4.00,O612,O612,      0.57,      1.72,  19.9,     15.00,     43.50,     32.40,         0,     11.00,      0.10,         0,         0
All,pk,walk,3462_001.9,WB,IB,      4.00,O612,O612,      0.43,      1.21,  21.3,     15.00,     35.60,     26.00,         0,      9.50,      0.10,         0,         0
All,pk,walk,0089_410.2,SB,OB,      4.00,O612,O612,      0.21,      0.57,  22.1,     15.00,     18.20,     17.00,         0,      1.20,         0,         0,         0
All,pk,walk,0089_410.5,SB,OB,      4.00,O612,O612,      0.22,      0.57,  23.2,     15.00,     18.20,     17.00,         0,      1.20,         0,         0,         0
All,pk,walk,0089_410.7,SB,OB,      4.00,O612,O612,      0.37,      0.95,  23.4,     15.00,     18.20,     17.00,         0,      1.20,         0,         0,         0
All,pk,walk,0089_411.1,SB,OB,      4.00,O612,O612,      0.23,      0.81,  17.0,     15.00,     18.20,     17.00,         0,      1.20,         0,         0,         0
All,pk,walk,0089_411.3,SB,OB,      4.00,O612,O612,      0.40,      1.44,  16.7,     15.00,     18.20,     17.00,         0,      1.20,         0,         0,         0
All,pk,walk,0089_411.7,SB,OB,      4.00,O612,O612,      0.50,      1.72,  17.4,     15.00,     32.50,     30.70,         0,      1.80,         0,         0,         0
All,pk,walk,0089_412.2,SB,OB,      4.00,O612,O612,      0.18,      0.75,  14.4,     15.00,     40.40,     38.30,         0,      2.10,         0,         0,         0
All,pk,walk,0089_412.4,SB,OB,      4.00,O612,O612,      0.54,      2.22,  14.6,     15.00,     53.90,     50.90,         0,      3.00,         0,         0,         0
All,pk,walk,0089_412.9,SB,OB,      4.00,O612,O612,      0.14,      0.58,  14.5,     15.00,     62.80,     58.90,         0,      3.90,         0,         0,         0
All,pk,walk,0089_413.1,SB,OB,      4.00,O612,O612,      0.29,      1.21,  14.4,     15.00,     73.10,     68.60,         0,      4.50,         0,         0,         0
All,pk,walk,0089_413.3,SB,OB,      4.00,O612,O612,      0.29,      0.97,  17.9,     15.00,     84.50,     80.00,         0,      4.50,         0,         0,         0
All,pk,walk,0089_413.6,SB,OB,      4.00,O612,O612,      0.29,      1.51,  11.5,     15.00,    177.70,    129.60,         0,     47.40,      0.70,         0,         0
All,pk,walk,0089_413.9,NB,OB,      4.00,O612,O612,      0.29,      1.19,  14.6,     15.00,     45.80,     42.40,         0,      3.40,         0,         0,         0
All,pk,walk,0089_414.2,NB,OB,      4.00,O612,O612,      0.14,      0.58,  14.5,     15.00,     45.00,     41.80,         0,      3.20,         0,         0,         0
All,pk,walk,0089_414.4,NB,OB,      4.00,O612,O612,      0.15,      0.58,  15.5,     15.00,     42.50,     39.90,         0,      2.60,         0,         0,         0
All,pk,walk,0089_414.5,NB,OB,      4.00,O612,O612,      0.39,      1.25,  18.7,     15.00,     40.10,     38.20,         0,      1.90,         0,         0,         0
All,pk,walk,0089_414.9,NB,OB,      4.00,O612,O612,      0.53,      1.71,  18.6,     15.00,     36.00,     34.30,         0,      1.70,         0,         0,         0
All,pk,walk,0089_415.4,NB,OB,      4.00,O612,O612,      0.51,      1.65,  18.5,     15.00,     31.20,     29.70,         0,      1.50,         0,         0,         0
All,pk,walk,0089_415.9,NB,OB,      4.00,O612,O612,      0.51,      1.66,  18.4,     15.00,     26.40,     25.10,         0,      1.30,         0,         0,         0
All,pk,walk,0235_000.0,NB,OB,      4.00,O612,O612,      0.52,      1.34,  23.3,     15.00,     25.10,     23.90,         0,      1.20,         0,         0,         0
All,pk,walk,0235_000.5,NB,OB,      4.00,O612,O612,      0.59,      1.53,  23.1,     15.00,     25.60,     24.40,         0,      1.20,         0,         0,         0
All,pk,walk,0235_001.1,NB,OB,      4.00,O612,O612,      0.14,      0.37,  22.7,     15.00,     19.70,     18.50,         0,      1.20,         0,         0,         0
All,pk,walk,0235_001.2,NB,OB,      4.00,O612,O612,      0.81,      2.13,  22.8,     15.00,     19.80,     18.60,         0,      1.20,         0,         0,         0
All,pk,walk,0235_002.0,NB,OB,      4.00,O612,O612,      0.38,      1.01,  22.6,     15.00,     16.40,     15.60,         0,      0.80,         0,         0,         0
All,pk,walk,0235_002.4,NB,OB,      4.00,O612,O612,      0.12,      0.32,  22.5,     15.00,     14.80,     14.00,         0,      0.80,         0,         0,         0
All,pk,walk,0235_002.6,NB,OB,      4.00,O612,O612,      0.52,      1.36,  22.9,     15.00,     11.30,     10.80,         0,      0.50,         0,         0,         0
All,pk,walk,0235_003.1,NB,OB,      4.00,O612,O612,      0.13,      0.35,  22.3,     15.00,      7.10,      6.80,         0,      0.30,         0,         0,         0
All,pk,walk,1508_001.2,SB,OB,      4.00,O612,O612,      0.31,      0.89,  20.9,     15.00,     13.80,     12.80,         0,      1.00,         0,         0,         0
All,pk,walk,3452_000.0,EB,OB,      4.00,O612,O612,      0.33,      0.96,  20.6,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,3452_000.6,EB,OB,      4.00,O612,O612,      0.09,      0.27,  20.0,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,3452_000.7,EB,OB,      4.00,O612,O612,      0.40,      1.11,  21.6,     15.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,walk,3453_000.0,NB,OB,      4.00,O612,O612,      0.74,      2.01,  22.1,     15.00,     10.80,      9.00,         0,      1.80,         0,         0,         0
All,pk,walk,3456_000.0,NB,OB,      4.00,O612,O612,      0.09,      0.23,  23.5,     15.00,      3.70,      3.60,         0,      0.10,         0,         0,         0
All,pk,walk,3456_000.1,NB,OB,      4.00,O612,O612,      0.37,      0.97,  22.9,     15.00,      3.70,      3.60,         0,      0.10,         0,         0,         0
All,pk,walk,3456_000.5,NB,OB,      4.00,O612,O612,      0.38,      0.99,  23.0,     15.00,      2.80,      2.70,         0,      0.10,         0,         0,         0
All,pk,walk,3462_001.3,EB,OB,      4.00,O612,O612,      0.57,      1.62,  21.1,     15.00,      2.50,      2.50,         0,         0,         0,         0,         0
All,pk,walk,3462_001.9,EB,OB,      4.00,O612,O612,      0.43,      1.20,  21.5,     15.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,walk,0089_417.0,SB,IB,      4.00,O614,O614,      0.36,      0.85,  25.4,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,0204_000.4,NB,IB,      4.00,O614,O614,      0.10,      0.33,  18.2,     30.00,     11.00,     11.00,         0,         0,         0,         0,         0
All,pk,walk,0235_000.0,SB,IB,      4.00,O614,O614,      0.52,      1.40,  22.3,     30.00,      9.10,      9.10,         0,         0,         0,         0,         0
All,pk,walk,0235_000.5,SB,IB,      4.00,O614,O614,      0.59,      1.55,  22.8,     30.00,      8.40,      8.40,         0,         0,         0,         0,         0
All,pk,walk,3356_000.0,EB,IB,      4.00,O614,O614,      0.14,      0.49,  17.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,3356_000.1,EB,IB,      4.00,O614,O614,      0.15,      0.50,  18.0,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,3356_000.3,EB,IB,      4.00,O614,O614,      0.14,      0.48,  17.5,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,walk,3356_000.4,WB,IB,      4.00,O614,O614,      0.30,      1.02,  17.6,     30.00,     11.70,     11.70,         0,         0,         0,         0,         0
All,pk,walk,3356_000.6,WB,IB,      4.00,O614,O614,      0.58,      2.09,  16.7,     30.00,     21.90,     21.90,         0,         0,         0,         0,         0
All,pk,walk,3404_000.0,NB,IB,      4.00,O614,O614,      0.56,      1.84,  18.3,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,3404_000.6,WB,IB,      4.00,O614,O614,      0.37,      1.19,  18.7,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,3404_000.9,NB,IB,      4.00,O614,O614,      0.28,      0.97,  17.3,     30.00,      4.90,      4.90,         0,         0,         0,         0,         0
All,pk,walk,3404_001.2,NB,IB,      4.00,O614,O614,      0.29,      0.98,  17.8,     30.00,      6.00,      6.00,         0,         0,         0,         0,         0
All,pk,walk,3404_001.5,NB,IB,      4.00,O614,O614,      0.29,      0.97,  17.9,     30.00,      6.90,      6.90,         0,         0,         0,         0,         0
All,pk,walk,3404_001.8,SB,IB,      4.00,O614,O614,      0.44,      1.55,  17.0,     30.00,     26.40,     19.80,         0,      6.50,      0.10,         0,         0
All,pk,walk,3404_002.1,SB,IB,      4.00,O614,O614,      0.28,      1.05,  16.0,     30.00,     35.20,     25.40,         0,      9.70,      0.10,         0,         0
All,pk,walk,3404_002.4,SB,IB,      4.00,O614,O614,      0.68,      1.79,  22.8,     30.00,     32.00,     23.60,         0,      8.30,      0.10,         0,         0
All,pk,walk,3404_003.1,SB,IB,      4.00,O614,O614,      0.41,      1.06,  23.2,     30.00,     24.60,     21.20,         0,      3.40,         0,         0,         0
All,pk,walk,3404_003.5,SB,IB,      4.00,O614,O614,      0.32,      0.89,  21.6,     30.00,     22.10,     20.30,         0,      1.80,         0,         0,         0
All,pk,walk,3404_003.8,SB,IB,      4.00,O614,O614,      0.21,      0.59,  21.4,     30.00,     18.80,     17.50,         0,      1.30,         0,         0,         0
All,pk,walk,3404_004.0,SB,IB,      4.00,O614,O614,      0.52,      1.41,  22.1,     30.00,     16.80,     15.90,         0,      0.90,         0,         0,         0
All,pk,walk,3432_001.0,WB,IB,      4.00,O614,O614,      0.71,      2.23,  19.1,     30.00,      8.00,      8.00,         0,         0,         0,         0,         0
All,pk,walk,3434_000.2,WB,IB,      4.00,O614,O614,      0.50,      1.43,  21.0,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,walk,3434_000.4,WB,IB,      4.00,O614,O614,      0.27,      1.15,  14.1,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,3448_000.0,WB,IB,      4.00,O614,O614,      0.92,      2.64,  20.9,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,0089_417.0,NB,OB,      4.00,O614,O614,      0.36,      0.85,  25.4,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,walk,0204_000.4,SB,OB,      4.00,O614,O614,      0.10,      0.35,  17.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0235_000.0,NB,OB,      4.00,O614,O614,      0.52,      1.34,  23.3,     30.00,      5.00,      5.00,         0,         0,         0,         0,         0
All,pk,walk,0235_000.5,NB,OB,      4.00,O614,O614,      0.59,      1.53,  23.1,     30.00,      4.70,      4.70,         0,         0,         0,         0,         0
All,pk,walk,3356_000.0,WB,OB,      4.00,O614,O614,      0.14,      0.49,  17.1,     30.00,     11.00,     11.00,         0,         0,         0,         0,         0
All,pk,walk,3356_000.1,WB,OB,      4.00,O614,O614,      0.15,      0.50,  18.0,     30.00,     11.00,     11.00,         0,         0,         0,         0,         0
All,pk,walk,3356_000.3,WB,OB,      4.00,O614,O614,      0.14,      0.48,  17.5,     30.00,     16.90,     16.90,         0,         0,         0,         0,         0
All,pk,walk,3356_000.6,EB,OB,      4.00,O614,O614,      0.58,      2.16,  16.1,     30.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,pk,walk,3404_000.0,SB,OB,      4.00,O614,O614,      0.56,      1.94,  17.3,     30.00,     27.20,     27.20,         0,         0,         0,         0,         0
All,pk,walk,3404_000.6,SB,OB,      4.00,O614,O614,      0.37,      1.24,  17.9,     30.00,     27.20,     27.20,         0,         0,         0,         0,         0
All,pk,walk,3404_000.9,SB,OB,      4.00,O614,O614,      0.28,      1.03,  16.3,     30.00,     26.60,     26.60,         0,         0,         0,         0,         0
All,pk,walk,3404_001.2,SB,OB,      4.00,O614,O614,      0.29,      1.03,  16.9,     30.00,     25.70,     25.70,         0,         0,         0,         0,         0
All,pk,walk,3404_001.5,SB,OB,      4.00,O614,O614,      0.29,      1.08,  16.1,     30.00,     26.00,     25.90,         0,         0,      0.10,         0,         0
All,pk,walk,3404_001.8,NB,OB,      4.00,O614,O614,      0.14,      0.48,  17.5,     30.00,      9.60,      9.30,         0,      0.30,         0,         0,         0
All,pk,walk,3404_002.1,NB,OB,      4.00,O614,O614,      0.28,      0.97,  17.3,     30.00,      9.80,      9.50,         0,      0.30,         0,         0,         0
All,pk,walk,3404_002.4,NB,OB,      4.00,O614,O614,      0.68,      1.78,  22.9,     30.00,      9.90,      9.70,         0,      0.20,         0,         0,         0
All,pk,walk,3404_003.1,NB,OB,      4.00,O614,O614,      0.41,      1.06,  23.2,     30.00,      8.90,      8.80,         0,      0.10,         0,         0,         0
All,pk,walk,3404_003.5,NB,OB,      4.00,O614,O614,      0.32,      0.84,  22.9,     30.00,      8.80,      8.70,         0,      0.10,         0,         0,         0
All,pk,walk,3404_003.8,NB,OB,      4.00,O614,O614,      0.21,      0.57,  22.1,     30.00,      7.50,      7.40,         0,      0.10,         0,         0,         0
All,pk,walk,3404_004.0,NB,OB,      4.00,O614,O614,      0.52,      1.37,  22.8,     30.00,      8.20,      8.20,         0,         0,         0,         0,         0
All,pk,walk,3432_001.0,EB,OB,      4.00,O614,O614,      0.71,      2.18,  19.5,     30.00,     12.40,     12.30,         0,      0.10,         0,         0,         0
All,pk,walk,3434_000.4,EB,OB,      4.00,O614,O614,      0.27,      1.02,  15.9,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,3448_000.0,WB,OB,      4.00,O614,O614,      0.10,      0.36,  16.7,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,0203_002.3,NB,IB,      4.00,O615,O615,      0.32,      1.06,  18.1,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,pk,walk,0203_003.1,NB,IB,      4.00,O615,O615,      0.85,      2.15,  23.7,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,0203_003.9,NB,IB,      4.00,O615,O615,      0.30,      0.74,  24.3,     30.00,      4.10,      4.10,         0,         0,         0,         0,         0
All,pk,walk,0203_004.2,NB,IB,      4.00,O615,O615,      0.29,      0.73,  23.8,     30.00,      4.70,      4.70,         0,         0,         0,         0,         0
All,pk,walk,0203_004.5,NB,IB,      4.00,O615,O615,      0.29,      0.72,  24.2,     30.00,      5.50,      5.50,         0,         0,         0,         0,         0
All,pk,walk,0203_004.8,SB,IB,      4.00,O615,O615,      0.44,      1.67,  15.8,     30.00,     82.60,     77.40,         0,      3.90,      1.30,         0,         0
All,pk,walk,0203_005.1,SB,IB,      4.00,O615,O615,      0.29,      0.85,  20.5,     30.00,    121.00,    113.20,         0,      5.80,      2.00,         0,         0
All,pk,walk,0203_005.4,SB,IB,      4.00,O615,O615,      0.78,      2.10,  22.3,     30.00,    113.80,    107.00,         0,      5.10,      1.70,         0,         0
All,pk,walk,0235_000.0,SB,IB,      4.00,O615,O615,      0.52,      1.40,  22.3,     30.00,     26.20,     26.10,         0,      0.10,         0,         0,         0
All,pk,walk,3354_002.6,WB,IB,      4.00,O615,O615,      0.70,      2.16,  19.4,     30.00,     67.20,     67.20,         0,         0,         0,         0,         0
All,pk,walk,3392_000.0,WB,IB,      4.00,O615,O615,      0.28,      1.08,  15.6,     30.00,     65.10,     65.10,         0,         0,         0,         0,         0
All,pk,walk,3432_001.0,WB,IB,      4.00,O615,O615,      0.71,      2.23,  19.1,     30.00,     10.20,     10.20,         0,         0,         0,         0,         0
All,pk,walk,3432_001.7,WB,IB,      4.00,O615,O615,      0.43,      1.22,  21.1,     30.00,     11.00,     11.00,         0,         0,         0,         0,         0
All,pk,walk,3434_000.4,WB,IB,      4.00,O615,O615,      0.27,      1.15,  14.1,     30.00,     12.10,     12.00,         0,      0.10,         0,         0,         0
All,pk,walk,3438_000.0,SB,IB,      4.00,O615,O615,      0.49,      1.43,  20.6,     30.00,    101.10,     96.70,         0,      3.40,      1.00,         0,         0
All,pk,walk,3438_000.5,SB,IB,      4.00,O615,O615,      0.21,      0.62,  20.3,     30.00,     94.00,     91.60,         0,      1.80,      0.60,         0,         0
All,pk,walk,3438_000.7,SB,IB,      4.00,O615,O615,      0.18,      0.71,  15.2,     30.00,     83.90,     82.10,         0,      1.30,      0.50,         0,         0
All,pk,walk,3438_000.9,SB,IB,      4.00,O615,O615,      0.34,      1.13,  18.1,     30.00,     75.30,     74.50,         0,      0.60,      0.20,         0,         0
All,pk,walk,0203_002.3,SB,OB,      4.00,O615,O615,      0.32,      1.82,  10.5,     30.00,    133.50,    133.50,         0,         0,         0,         0,         0
All,pk,walk,0203_003.1,SB,OB,      4.00,O615,O615,      0.85,      3.02,  16.9,     30.00,    132.50,    132.50,         0,         0,         0,         0,         0
All,pk,walk,0203_003.9,SB,OB,      4.00,O615,O615,      0.30,      1.00,  18.0,     30.00,    128.90,    128.90,         0,         0,         0,         0,         0
All,pk,walk,0203_004.2,SB,OB,      4.00,O615,O615,      0.29,      0.94,  18.5,     30.00,    127.00,    127.00,         0,         0,         0,         0,         0
All,pk,walk,0203_004.5,SB,OB,      4.00,O615,O615,      0.29,      0.89,  19.6,     30.00,    125.40,    123.40,         0,         0,      2.00,         0,         0
All,pk,walk,0203_004.8,NB,OB,      4.00,O615,O615,      0.14,      0.48,  17.5,     30.00,      6.40,      5.90,         0,      0.50,         0,         0,         0
All,pk,walk,0203_005.1,NB,OB,      4.00,O615,O615,      0.29,      0.71,  24.5,     30.00,      7.10,      6.60,         0,      0.50,         0,         0,         0
All,pk,walk,0203_005.4,NB,OB,      4.00,O615,O615,      0.78,      1.87,  25.0,     30.00,      7.00,      6.60,         0,      0.40,         0,         0,         0
All,pk,walk,0235_000.0,NB,OB,      4.00,O615,O615,      0.52,      1.34,  23.3,     30.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,walk,3354_002.6,EB,OB,      4.00,O615,O615,      0.70,      2.14,  19.6,     30.00,     66.90,     66.90,         0,         0,         0,         0,         0
All,pk,walk,3392_000.0,EB,OB,      4.00,O615,O615,      0.28,      1.02,  16.5,     30.00,     64.70,     64.70,         0,         0,         0,         0,         0
All,pk,walk,3432_001.0,EB,OB,      4.00,O615,O615,      0.71,      2.18,  19.5,     30.00,     49.60,     49.50,         0,      0.10,         0,         0,         0
All,pk,walk,3432_001.7,EB,OB,      4.00,O615,O615,      0.43,      1.21,  21.3,     30.00,     61.80,     61.50,         0,      0.20,      0.10,         0,         0
All,pk,walk,3434_000.4,EB,OB,      4.00,O615,O615,      0.27,      1.02,  15.9,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,3438_000.0,NB,OB,      4.00,O615,O615,      0.49,      1.38,  21.3,     30.00,      6.60,      6.40,         0,      0.20,         0,         0,         0
All,pk,walk,3438_000.5,NB,OB,      4.00,O615,O615,      0.21,      0.60,  21.0,     30.00,      7.00,      6.90,         0,      0.10,         0,         0,         0
All,pk,walk,3438_000.7,NB,OB,      4.00,O615,O615,      0.18,      0.53,  20.4,     30.00,      7.70,      7.60,         0,      0.10,         0,         0,         0
All,pk,walk,3438_000.9,NB,OB,      4.00,O615,O615,      0.34,      0.97,  21.0,     30.00,      8.30,      8.30,         0,         0,         0,         0,         0
All,pk,walk,0097_003.1,EB,IB,      4.00,O626,O626,      0.50,      1.42,  21.1,     30.00,     36.80,     33.70,         0,         0,         0,         0,      3.10
All,pk,walk,0097_003.6,EB,IB,      4.00,O626,O626,      0.50,      1.51,  19.9,     30.00,     39.70,     35.80,         0,         0,         0,         0,      3.90
All,pk,walk,0097_004.1,EB,IB,      4.00,O626,O626,      0.33,      1.06,  18.7,     30.00,     51.50,     44.50,         0,         0,         0,         0,      7.00
All,pk,walk,0097_004.4,EB,IB,      4.00,O626,O626,      0.68,      2.76,  14.8,     30.00,     51.30,     43.60,         0,         0,         0,         0,      7.70
All,pk,walk,0108_000.7,EB,IB,      4.00,O626,O626,      0.31,      1.34,  13.9,     30.00,     35.50,     15.70,         0,         0,         0,         0,     19.80
All,pk,walk,0108_001.0,EB,IB,      4.00,O626,O626,      1.00,      4.20,  14.3,     30.00,     35.10,     15.90,         0,         0,         0,         0,     19.20
All,pk,walk,0108_002.0,EB,IB,      4.00,O626,O626,      0.49,      1.64,  17.9,     30.00,     41.40,     24.20,         0,         0,         0,         0,     17.20
All,pk,walk,0108_002.5,EB,IB,      4.00,O626,O626,      0.50,      1.37,  21.9,     30.00,     41.20,     24.70,         0,         0,         0,         0,     16.50
All,pk,walk,0108_003.0,EB,IB,      4.00,O626,O626,      1.01,      2.52,  24.0,     30.00,     33.10,     22.20,         0,         0,         0,         0,     10.90
All,pk,walk,0108_004.0,SB,IB,      4.00,O626,O626,      1.00,      2.56,  23.4,     30.00,     23.80,     18.20,         0,         0,         0,         0,      5.60
All,pk,walk,0108_005.0,SB,IB,      4.00,O626,O626,      0.48,      1.19,  24.2,     30.00,     18.20,     15.20,         0,         0,         0,         0,      3.00
All,pk,walk,0108_005.5,SB,IB,      4.00,O626,O626,      0.52,      1.71,  18.2,     30.00,     18.40,     16.40,         0,         0,         0,         0,      2.00
