Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0129_000.0,WB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.49,      1.09,  27.0,      6.00,     53.00,         0,         0,     32.40,         0,         0,     20.60
All,pk,drive,0129_000.5,WB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.97,      2.16,  26.9,      6.00,     50.80,         0,         0,     31.40,         0,         0,     19.40
All,pk,drive,0129_001.4,WB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.34,      0.77,  26.5,      6.00,     42.90,         0,         0,     27.90,         0,         0,     15.00
All,pk,drive,0129_001.8,NB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      1.19,      2.64,  27.0,      6.00,     34.90,         0,         0,     24.20,         0,         0,     10.70
All,pk,drive,0189_001.1,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.37,      1.31,  16.9,      6.00,      1.40,         0,         0,      1.40,         0,         0,         0
All,pk,drive,0189_001.4,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.18,      0.98,  11.0,      6.00,     58.20,         0,         0,     58.20,         0,         0,         0
All,pk,drive,2041_000.0,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.73,      2.00,  21.9,      6.00,    113.60,         0,         0,      5.90,         0,         0,    107.70
All,pk,drive,2149_000.7,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.18,      0.50,  21.6,      6.00,    137.10,         0,         0,      1.50,         0,         0,    135.60
All,pk,drive,2149_000.8,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.16,      0.44,  21.8,      6.00,    137.10,         0,         0,      1.50,         0,         0,    135.60
All,pk,drive,2149_001.1,SB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.47,      1.28,  22.0,      6.00,    137.10,         0,         0,      1.50,         0,         0,    135.60
All,pk,drive,3014_001.4,WB,OB,      9.00,CG_BRT_S1,Common Ground with CC LPA,      0.10,      0.32,  18.8,      6.00,      1.40,         0,         0,      1.40,         0,         0,         0
All,pk,drive,0203_001.6,NB,IB,      9.00,O603,O603,      0.24,      1.06,  13.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_001.8,NB,IB,      9.00,O603,O603,      0.46,      3.03,   9.1,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_002.3,NB,IB,      9.00,O603,O603,      0.77,      2.76,  16.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_003.1,NB,IB,      9.00,O603,O603,      0.85,      3.20,  15.9,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_003.9,NB,IB,      9.00,O603,O603,      0.30,      0.74,  24.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_004.2,NB,IB,      9.00,O603,O603,      0.29,      0.73,  23.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0203_004.5,NB,IB,      9.00,O603,O603,      0.29,      0.74,  23.5,     15.00,      2.20,         0,         0,      2.20,         0,         0,         0
All,pk,drive,0204_001.8,NB,IB,      9.00,O603,O603,      0.41,      2.39,  10.3,     15.00,    136.30,         0,         0,     25.50,         0,         0,    110.80
All,pk,drive,3354_002.6,WB,IB,      9.00,O603,O603,      0.70,      2.16,  19.4,     15.00,    284.00,         0,         0,    112.50,         0,         0,    171.50
All,pk,drive,3380_000.6,WB,IB,      9.00,O603,O603,      0.59,      1.98,  17.9,     15.00,      2.20,         0,         0,      2.20,         0,         0,         0
All,pk,drive,3400_000.0,EB,IB,      9.00,O603,O603,      0.14,      0.48,  17.5,     15.00,    428.20,         0,         0,     78.60,         0,         0,    349.60
All,pk,drive,3400_000.1,EB,IB,      9.00,O603,O603,      0.15,      0.48,  18.8,     15.00,    427.40,         0,         0,     78.60,         0,         0,    348.80
All,pk,drive,3400_000.3,EB,IB,      9.00,O603,O603,      0.14,      0.65,  12.9,     15.00,    426.60,         0,         0,     78.60,         0,         0,    348.00
All,pk,drive,3400_000.4,WB,IB,      9.00,O603,O603,      0.22,      0.83,  15.9,     15.00,    137.20,         0,         0,     26.50,         0,         0,    110.70
All,pk,drive,3400_000.6,WB,IB,      9.00,O603,O603,      0.44,      1.62,  16.3,     15.00,      2.20,         0,         0,      2.20,         0,         0,         0
All,pk,drive,3404_001.5,NB,IB,      9.00,O603,O603,      0.29,      1.17,  14.9,     15.00,    424.30,         0,         0,     78.50,         0,         0,    345.80
All,pk,drive,0203_001.6,SB,OB,      9.00,O603,O603,      0.24,      0.99,  14.5,     15.00,      0.50,         0,         0,      0.50,         0,         0,         0
All,pk,drive,0203_001.8,SB,OB,      9.00,O603,O603,      0.46,      2.94,   9.4,     15.00,      1.60,         0,         0,      1.60,         0,         0,         0
All,pk,drive,0203_002.3,SB,OB,      9.00,O603,O603,      0.77,      3.63,  12.7,     15.00,    237.50,         0,         0,     95.00,         0,         0,    142.50
All,pk,drive,0203_003.1,SB,OB,      9.00,O603,O603,      0.85,      4.24,  12.0,     15.00,    568.30,         0,         0,    225.00,         0,         0,    343.30
All,pk,drive,0203_003.9,SB,OB,      9.00,O603,O603,      0.30,      1.29,  14.0,     15.00,    569.10,         0,         0,    225.20,         0,         0,    343.90
All,pk,drive,0203_004.2,SB,OB,      9.00,O603,O603,      0.29,      1.19,  14.6,     15.00,    569.30,         0,         0,    225.20,         0,         0,    344.10
All,pk,drive,0203_004.5,SB,OB,      9.00,O603,O603,      0.29,      1.13,  15.4,     15.00,    422.40,         0,         0,     78.30,         0,         0,    344.10
All,pk,drive,0204_001.8,NB,OB,      9.00,O603,O603,      0.27,      1.45,  11.2,     15.00,    333.20,         0,         0,     61.30,         0,         0,    271.90
All,pk,drive,3354_002.6,EB,OB,      9.00,O603,O603,      0.70,      2.14,  19.6,     15.00,    284.00,         0,         0,    112.50,         0,         0,    171.50
All,pk,drive,3380_000.6,EB,OB,      9.00,O603,O603,      0.59,      2.35,  15.1,     15.00,    423.50,         0,         0,     78.40,         0,         0,    345.10
All,pk,drive,3400_000.0,WB,OB,      9.00,O603,O603,      0.14,      0.56,  15.0,     15.00,      1.10,         0,         0,      1.10,         0,         0,         0
All,pk,drive,3400_000.1,WB,OB,      9.00,O603,O603,      0.15,      0.57,  15.8,     15.00,      1.20,         0,         0,      1.20,         0,         0,         0
All,pk,drive,3400_000.3,WB,OB,      9.00,O603,O603,      0.14,      0.77,  10.9,     15.00,      1.20,         0,         0,      1.20,         0,         0,         0
All,pk,drive,3400_000.4,EB,OB,      9.00,O603,O603,      0.08,      0.26,  18.5,     15.00,    426.50,         0,         0,     78.50,         0,         0,    348.00
All,pk,drive,3400_000.6,EB,OB,      9.00,O603,O603,      0.44,      1.72,  15.3,     15.00,    426.50,         0,         0,     78.50,         0,         0,    348.00
All,pk,drive,3404_001.5,SB,OB,      9.00,O603,O603,      0.29,      1.11,  15.7,     15.00,      2.20,         0,         0,      2.20,         0,         0,         0
All,pk,drive,0089_368.4,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.68,      3.08,  13.2,      6.00,     93.40,         0,         0,     93.40,         0,         0,         0
All,pk,drive,0089_369.0,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.72,      3.19,  13.5,      6.00,     93.10,         0,         0,     93.10,         0,         0,         0
All,pk,drive,0089_369.8,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.71,  12.7,      6.00,     93.10,         0,         0,     93.10,         0,         0,         0
All,pk,drive,0089_369.9,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.66,      2.64,  15.0,      6.00,     92.50,         0,         0,     92.50,         0,         0,         0
All,pk,drive,0089_370.6,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.44,      1.66,  15.9,      6.00,     92.40,         0,         0,     92.40,         0,         0,         0
All,pk,drive,0089_371.0,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.47,      1.76,  16.0,      6.00,     92.20,         0,         0,     92.20,         0,         0,         0
All,pk,drive,0089_372.0,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.17,      0.56,  18.2,      6.00,    549.10,         0,         0,    115.90,         0,      2.90,    430.30
All,pk,drive,0089_372.2,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.34,      1.08,  18.9,      6.00,    549.10,         0,         0,    115.90,         0,      2.90,    430.30
All,pk,drive,0089_372.6,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.17,      0.53,  19.2,      6.00,    549.10,         0,         0,    115.90,         0,      2.90,    430.30
All,pk,drive,0089_372.7,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.88,      2.76,  19.1,      6.00,    513.20,         0,         0,    115.40,         0,      2.90,    394.90
All,pk,drive,0089_373.6,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.88,      2.79,  18.9,      6.00,    447.30,         0,         0,    114.50,         0,      2.90,    329.90
All,pk,drive,0089_374.5,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.88,      2.78,  19.0,      6.00,    392.00,         0,         0,    112.80,         0,      2.90,    276.30
All,pk,drive,0089_375.3,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.36,      1.14,  18.9,      6.00,    347.80,         0,         0,    112.00,         0,         0,    235.80
All,pk,drive,0089_375.7,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.46,      1.48,  18.6,      6.00,    332.60,         0,         0,    111.70,         0,         0,    220.90
All,pk,drive,0089_376.2,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.56,      1.77,  19.0,      6.00,    217.90,         0,         0,    107.90,         0,         0,    110.00
All,pk,drive,0089_376.8,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.56,      1.75,  19.2,      6.00,    176.90,         0,         0,    103.60,         0,         0,     73.30
All,pk,drive,0089_377.3,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.56,      1.79,  18.8,      6.00,    176.80,         0,         0,    103.50,         0,         0,     73.30
All,pk,drive,0089_377.9,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.16,      0.48,  20.0,      6.00,    136.90,         0,         0,    101.50,         0,         0,     35.40
All,pk,drive,0089_378.0,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.31,      0.96,  19.4,      6.00,    136.90,         0,         0,    101.50,         0,         0,     35.40
All,pk,drive,0089_378.3,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.46,  19.6,      6.00,    101.40,         0,         0,    100.00,         0,      1.40,         0
All,pk,drive,0089_378.5,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.48,  18.8,      6.00,    101.40,         0,         0,    100.00,         0,      1.40,         0
All,pk,drive,0173_009.3,EB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.47,      1.56,  18.1,      6.00,    110.90,         0,         0,     61.10,         0,      2.80,     47.00
All,pk,drive,0186_001.9,SB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.24,      1.24,  11.6,      6.00,    961.00,         0,         0,     10.60,         0,      0.60,    949.80
All,pk,drive,0186_002.1,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.62,  14.5,      6.00,     10.70,         0,         0,      9.50,         0,      1.20,         0
All,pk,drive,0186_002.2,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.49,  18.4,      6.00,     10.70,         0,         0,      9.50,         0,      1.20,         0
All,pk,drive,0186_002.4,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.46,  19.6,      6.00,     24.30,         0,         0,     22.60,         0,      1.70,         0
All,pk,drive,0186_002.5,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.47,  19.1,      6.00,     24.30,         0,         0,     22.60,         0,      1.70,         0
All,pk,drive,2114_000.7,WB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.20,      0.63,  19.0,      6.00,     49.00,         0,         0,     46.90,         0,         0,      2.10
All,pk,drive,2140_002.7,NB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.46,      1.70,  16.2,      6.00,    597.50,         0,         0,    116.30,         0,      6.80,    474.40
All,pk,drive,2140_003.1,WB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.20,      0.63,  19.0,      6.00,      0.30,         0,         0,      0.20,      0.10,         0,         0
All,pk,drive,2330_002.7,EB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.12,      0.77,   9.4,      6.00,   1741.30,         0,         0,     11.20,         0,      0.60,   1729.50
All,pk,drive,2330_003.0,EB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.90,  10.0,      6.00,   1741.30,         0,         0,     11.20,         0,      0.60,   1729.50
All,pk,drive,2330_003.1,EB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      1.14,   7.9,      6.00,   1741.30,         0,         0,     11.20,         0,      0.60,   1729.50
All,pk,drive,2330_003.3,EB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.23,      1.75,   7.9,      6.00,   1137.20,         0,         0,      8.90,         0,      0.40,   1127.90
All,pk,drive,2330_003.4,WB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.83,  10.8,      6.00,      5.90,         0,         0,      5.80,         0,      0.10,         0
All,pk,drive,2330_003.6,WB,IB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.16,      0.99,   9.7,      6.00,      5.90,         0,         0,      5.80,         0,      0.10,         0
All,pk,drive,0089_368.4,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.68,      2.15,  19.0,      6.00,      4.50,         0,         0,      0.30,         0,         0,      4.20
All,pk,drive,0089_369.0,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.72,      2.27,  19.0,      6.00,     23.20,         0,         0,      1.00,         0,         0,     22.20
All,pk,drive,0089_369.8,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.15,      0.46,  19.6,      6.00,     23.20,         0,         0,      1.00,         0,         0,     22.20
All,pk,drive,0089_369.9,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.66,      2.10,  18.9,      6.00,     31.80,         0,         0,      1.10,         0,         0,     30.70
All,pk,drive,0089_370.6,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.44,      1.39,  19.0,      6.00,    100.20,         0,         0,      1.10,         0,      3.50,     95.60
All,pk,drive,0089_371.0,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.47,      1.47,  19.2,      6.00,    135.50,         0,         0,      1.20,      0.10,      7.10,    127.10
All,pk,drive,0089_372.0,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.17,      0.59,  17.3,      6.00,      0.30,         0,         0,      0.20,      0.10,         0,         0
All,pk,drive,0089_372.2,SB,OB,      9.00,StGrid_2_BRT,State Street Corridor - BRT,      0.34,      1.16,  17.6,      6.00,      0.30,         0,         0,      0.20,      0.10,         0,         0
