Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,0189_002.6,NB,IB,      4.00,M831_WPr,M831_WPr,      0.33,      1.62,  12.2,     30.00,      2.00,      1.40,      0.10,         0,         0,         0,      0.50
All,ok,drive,0189_002.9,NB,IB,      4.00,M831_WPr,M831_WPr,      0.19,      0.78,  14.6,     30.00,      2.00,      1.40,      0.10,         0,         0,         0,      0.50
All,ok,drive,0189_003.1,SB,IB,      4.00,M831_WPr,M831_WPr,      0.52,      1.87,  16.7,     30.00,      1.60,      1.20,      0.10,         0,         0,         0,      0.30
All,ok,drive,0265_001.2,EB,IB,      4.00,M831_WPr,M831_WPr,      0.50,      2.00,  15.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0265_004.1,SB,IB,      4.00,M831_WPr,M831_WPr,      0.30,      1.08,  16.7,     30.00,      1.00,      0.90,         0,         0,         0,         0,      0.10
All,ok,drive,2972_000.0,SB,IB,      4.00,M831_WPr,M831_WPr,      0.44,      1.35,  19.6,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,2972_000.2,SB,IB,      4.00,M831_WPr,M831_WPr,      0.25,      0.98,  15.3,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,2972_000.5,SB,IB,      4.00,M831_WPr,M831_WPr,      0.50,      2.29,  13.1,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,2972_001.0,SB,IB,      4.00,M831_WPr,M831_WPr,      0.39,      1.67,  14.0,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,2975_002.4,SB,IB,      4.00,M831_WPr,M831_WPr,      0.32,      1.08,  17.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2980_000.0,EB,IB,      4.00,M831_WPr,M831_WPr,      0.45,      1.52,  17.8,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,2999_003.8,WB,IB,      4.00,M831_WPr,M831_WPr,      0.20,      0.70,  17.1,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,ok,drive,3012_000.0,EB,IB,      4.00,M831_WPr,M831_WPr,      0.50,      1.44,  20.8,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,3012_000.5,EB,IB,      4.00,M831_WPr,M831_WPr,      0.62,      2.09,  17.8,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,3012_001.1,SB,IB,      4.00,M831_WPr,M831_WPr,      0.34,      1.12,  18.2,     30.00,      1.20,      1.00,         0,         0,         0,         0,      0.20
All,ok,drive,3012_001.3,EB,IB,      4.00,M831_WPr,M831_WPr,      0.24,      0.85,  16.9,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,3012_001.5,SB,IB,      4.00,M831_WPr,M831_WPr,      0.43,      1.45,  17.8,     30.00,      1.60,      1.10,         0,         0,         0,         0,      0.50
All,ok,drive,3014_001.4,EB,IB,      4.00,M831_WPr,M831_WPr,      0.10,      0.36,  16.7,     30.00,      5.40,      1.60,      0.10,         0,         0,         0,      3.70
All,ok,drive,3020_000.3,NB,IB,      4.00,M831_WPr,M831_WPr,      0.28,      1.19,  14.1,     30.00,      2.60,      1.60,         0,         0,         0,         0,      1.00
All,ok,drive,3020_000.6,NB,IB,      4.00,M831_WPr,M831_WPr,      0.65,      2.63,  14.8,     30.00,      2.10,      1.50,         0,         0,         0,         0,      0.60
All,ok,drive,3020_001.2,NB,IB,      4.00,M831_WPr,M831_WPr,      0.13,      0.49,  15.9,     30.00,      2.00,      1.50,         0,         0,         0,         0,      0.50
All,ok,drive,3020_001.4,NB,IB,      4.00,M831_WPr,M831_WPr,      0.07,      0.28,  15.0,     30.00,      2.00,      1.50,         0,         0,         0,         0,      0.50
All,ok,drive,3020_003.5,EB,IB,      4.00,M831_WPr,M831_WPr,      0.33,      1.25,  15.8,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,3030_000.0,WB,IB,      4.00,M831_WPr,M831_WPr,      0.74,      2.65,  16.8,     30.00,      1.70,      1.30,         0,         0,         0,         0,      0.40
All,ok,drive,3032_000.9,NB,IB,      4.00,M831_WPr,M831_WPr,      0.09,      0.51,  10.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,3032_001.0,WB,IB,      4.00,M831_WPr,M831_WPr,      0.29,      1.14,  15.3,     30.00,      1.30,      1.00,         0,         0,         0,         0,      0.30
All,ok,drive,3042_002.5,SB,IB,      4.00,M831_WPr,M831_WPr,      0.38,      1.41,  16.2,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,ok,drive,UTA_7608,SB,IB,      4.00,M831_WPr,M831_WPr,      0.59,      1.98,  17.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,UTA_7612,SB,IB,      4.00,M831_WPr,M831_WPr,      0.35,      1.31,  16.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_333.5,EB,OB,      4.00,M831_WPr,M831_WPr,      0.54,      2.57,  12.6,     30.00,      5.30,      1.60,      0.10,         0,         0,         0,      3.60
All,ok,drive,0189_001.1,SB,OB,      4.00,M831_WPr,M831_WPr,      0.37,      1.52,  14.6,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,0189_001.4,SB,OB,      4.00,M831_WPr,M831_WPr,      0.18,      1.16,   9.3,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,0189_002.6,SB,OB,      4.00,M831_WPr,M831_WPr,      0.33,      1.53,  12.9,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0189_002.9,SB,OB,      4.00,M831_WPr,M831_WPr,      0.19,      0.75,  15.2,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0189_003.1,SB,OB,      4.00,M831_WPr,M831_WPr,      0.20,      0.72,  16.7,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,ok,drive,0265_001.2,WB,OB,      4.00,M831_WPr,M831_WPr,      0.50,      2.08,  14.4,     30.00,      2.20,      2.20,         0,         0,         0,         0,         0
All,ok,drive,0265_004.1,NB,OB,      4.00,M831_WPr,M831_WPr,      0.16,      0.58,  16.6,     30.00,      2.00,      1.40,      0.10,         0,         0,         0,      0.50
All,ok,drive,2972_000.0,NB,OB,      4.00,M831_WPr,M831_WPr,      0.06,      0.26,  13.8,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,2972_000.2,NB,OB,      4.00,M831_WPr,M831_WPr,      0.25,      0.95,  15.8,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,2972_000.5,NB,OB,      4.00,M831_WPr,M831_WPr,      0.50,      2.29,  13.1,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,2972_001.0,NB,OB,      4.00,M831_WPr,M831_WPr,      0.39,      1.72,  13.6,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,ok,drive,2975_002.4,NB,OB,      4.00,M831_WPr,M831_WPr,      0.32,      1.09,  17.6,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,2980_000.0,WB,OB,      4.00,M831_WPr,M831_WPr,      0.45,      1.55,  17.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2999_003.8,EB,OB,      4.00,M831_WPr,M831_WPr,      0.20,      0.72,  16.7,     30.00,      3.70,      1.60,         0,         0,         0,         0,      2.10
All,ok,drive,3012_000.0,WB,OB,      4.00,M831_WPr,M831_WPr,      0.50,      1.44,  20.8,     30.00,      1.10,      0.90,         0,         0,         0,         0,      0.20
All,ok,drive,3012_000.5,SB,OB,      4.00,M831_WPr,M831_WPr,      0.62,      2.09,  17.8,     30.00,      1.30,      0.90,         0,         0,         0,         0,      0.40
All,ok,drive,3012_001.3,WB,OB,      4.00,M831_WPr,M831_WPr,      0.24,      0.85,  16.9,     30.00,      1.50,      1.00,         0,         0,         0,         0,      0.50
All,ok,drive,3012_001.5,NB,OB,      4.00,M831_WPr,M831_WPr,      0.43,      1.46,  17.7,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,drive,3014_001.4,WB,OB,      4.00,M831_WPr,M831_WPr,      0.10,      0.35,  17.1,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,3020_000.3,SB,OB,      4.00,M831_WPr,M831_WPr,      0.28,      1.16,  14.5,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,ok,drive,3020_000.6,SB,OB,      4.00,M831_WPr,M831_WPr,      0.65,      2.63,  14.8,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,3020_001.2,SB,OB,      4.00,M831_WPr,M831_WPr,      0.13,      0.48,  16.3,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,3020_001.4,SB,OB,      4.00,M831_WPr,M831_WPr,      0.07,      0.28,  15.0,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,3020_003.5,WB,OB,      4.00,M831_WPr,M831_WPr,      0.33,      1.25,  15.8,     30.00,      1.80,      1.30,         0,         0,         0,         0,      0.50
All,ok,drive,3030_000.0,EB,OB,      4.00,M831_WPr,M831_WPr,      0.54,      1.99,  16.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,3032_000.9,SB,OB,      4.00,M831_WPr,M831_WPr,      0.09,      0.47,  11.5,     30.00,      2.00,      1.50,         0,         0,         0,         0,      0.50
All,ok,drive,3032_001.0,EB,OB,      4.00,M831_WPr,M831_WPr,      0.29,      1.09,  16.0,     30.00,      1.80,      1.60,         0,         0,         0,         0,      0.20
All,ok,drive,3042_002.5,NB,OB,      4.00,M831_WPr,M831_WPr,      0.38,      1.41,  16.2,     30.00,      2.00,      1.40,      0.10,         0,         0,         0,      0.50
All,ok,drive,UTA_7608,NB,OB,      4.00,M831_WPr,M831_WPr,      0.59,      1.98,  17.9,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,ok,drive,UTA_7612,NB,OB,      4.00,M831_WPr,M831_WPr,      0.35,      1.31,  16.0,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,ok,drive,0089_334.6,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.28,      1.84,   9.1,     60.00,      4.10,      0.20,         0,         0,         0,         0,      3.90
All,ok,drive,0114_000.0,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.37,      1.65,  13.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.4,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.18,      0.77,  14.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.5,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.17,      0.72,  14.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_001.1,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.09,      0.26,  20.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_001.2,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.39,      1.09,  21.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2998_000.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.61,      1.37,  26.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3004_000.9,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.19,      0.54,  21.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3004_001.1,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.81,      2.10,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3014_001.2,EB,IB,      4.00,M833_CntPr,M833_CntPr,      0.27,      1.09,  14.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3034_001.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.56,      2.91,  11.5,     60.00,      4.10,      0.20,         0,         0,         0,         0,      3.90
All,ok,drive,3042_000.0,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.15,      0.56,  16.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,MAG_6147,NB,IB,      4.00,M833_CntPr,M833_CntPr,      0.33,      0.58,  34.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_334.6,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.28,      1.89,   8.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0114_000.0,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.37,      1.42,  15.6,     60.00,      4.00,      0.10,         0,         0,         0,         0,      3.90
All,ok,drive,0114_000.4,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.18,      0.66,  16.4,     60.00,      1.70,      0.10,         0,         0,         0,         0,      1.60
All,ok,drive,0114_000.5,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.17,      0.62,  16.5,     60.00,      1.70,      0.10,         0,         0,         0,         0,      1.60
All,ok,drive,0114_001.1,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.09,      0.26,  20.8,     60.00,      1.70,      0.10,         0,         0,         0,         0,      1.60
All,ok,drive,0114_001.2,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.39,      1.09,  21.5,     60.00,      1.30,      0.10,         0,         0,         0,         0,      1.20
All,ok,drive,2998_000.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.61,      1.37,  26.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3004_000.9,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.19,      0.54,  21.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3004_001.1,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.81,      2.10,  23.1,     60.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,ok,drive,3014_001.2,WB,OB,      4.00,M833_CntPr,M833_CntPr,      0.27,      1.04,  15.6,     60.00,      4.10,      0.20,         0,         0,         0,         0,      3.90
All,ok,drive,3034_001.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.56,      3.08,  10.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3042_000.0,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.15,      0.55,  16.4,     60.00,      4.10,      0.20,         0,         0,         0,         0,      3.90
All,ok,drive,MAG_6147,SB,OB,      4.00,M833_CntPr,M833_CntPr,      0.33,      0.58,  34.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0189_004.0,SB,IB,      4.00,M834_EstPr,M834_EstPr,      1.35,      3.51,  23.1,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0189_005.3,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.56,      1.41,  23.8,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0189_005.7,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.15,  24.0,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0189_006.3,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.36,      0.88,  24.5,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,0265_003.6,SB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.74,  15.9,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,2960_000.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.44,      1.62,  16.3,     30.00,      1.60,         0,         0,      0.40,         0,         0,      1.20
All,ok,drive,2960_000.4,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.13,      0.52,  15.0,     30.00,      1.60,         0,         0,      0.40,         0,         0,      1.20
All,ok,drive,2960_000.6,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.46,      1.77,  15.6,     30.00,      1.60,         0,         0,      0.40,         0,         0,      1.20
All,ok,drive,2960_001.0,EB,IB,      4.00,M834_EstPr,M834_EstPr,      0.50,      1.90,  15.8,     30.00,      1.60,         0,         0,      0.40,         0,         0,      1.20
