Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0015_309.3,SB,IB,      6.00,S472X,S472X,      0.55,      1.46,  22.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_310.2,SB,IB,      6.00,S472X,S472X,      1.02,      1.93,  31.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.4,SB,IB,      6.00,S472X,S472X,      0.12,      0.25,  28.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.8,SB,IB,      6.00,S472X,S472X,      0.52,      1.03,  30.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_313.7,SB,IB,      6.00,S472X,S472X,      1.46,      3.60,  24.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_315.3,SB,IB,      6.00,S472X,S472X,      1.59,      3.36,  28.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_316.9,SB,IB,      6.00,S472X,S472X,      0.56,      1.05,  32.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_317.6,SB,IB,      6.00,S472X,S472X,      0.56,      0.97,  34.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_318.3,SB,IB,      6.00,S472X,S472X,      1.20,      3.02,  23.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_319.5,SB,IB,      6.00,S472X,S472X,      2.32,      5.65,  24.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_321.0,SB,IB,      6.00,S472X,S472X,      0.77,      1.32,  35.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_322.0,SB,IB,      6.00,S472X,S472X,      1.08,      1.55,  41.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_323.8,SB,IB,      6.00,S472X,S472X,      0.24,      0.26,  55.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_324.4,EB,IB,      6.00,S472X,S472X,      0.71,      1.08,  39.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_325.6,EB,IB,      6.00,S472X,S472X,      2.63,      4.19,  37.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_328.7,EB,IB,      6.00,S472X,S472X,      1.12,      1.68,  40.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_330.1,SB,IB,      6.00,S472X,S472X,      1.53,      2.53,  36.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_331.6,SB,IB,      6.00,S472X,S472X,      1.35,      2.21,  36.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_332.9,SB,IB,      6.00,S472X,S472X,      1.17,      1.58,  44.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_334.1,SB,IB,      6.00,S472X,S472X,      1.72,      2.40,  43.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_335.8,SB,IB,      6.00,S472X,S472X,      0.88,      1.28,  41.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_337.0,SB,IB,      6.00,S472X,S472X,      0.61,      1.02,  35.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_380.0,SB,IB,      6.00,S472X,S472X,      0.30,      1.28,  14.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_380.3,SB,IB,      6.00,S472X,S472X,      0.45,      1.60,  16.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_001.9,SB,IB,      6.00,S472X,S472X,      0.16,      0.84,  11.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.1,EB,IB,      6.00,S472X,S472X,      0.09,      0.58,   9.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.3,SB,IB,      6.00,S472X,S472X,      0.41,      1.44,  17.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0268_000.2,EB,IB,      6.00,S472X,S472X,      0.40,      3.43,   7.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0268_000.6,EB,IB,      6.00,S472X,S472X,      0.15,      0.61,  14.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.1,EB,IB,      6.00,S472X,S472X,      0.15,      1.11,   8.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,EB,IB,      6.00,S472X,S472X,      0.15,      1.16,   7.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_311.4,WB,OB,      6.00,S472X,S472X,      0.25,      0.55,  27.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_378.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.88,  10.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,SB,OB,      6.00,S472X,S472X,      0.15,      0.81,  11.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,SB,OB,      6.00,S472X,S472X,      0.15,      0.86,  10.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.4,SB,OB,      6.00,S472X,S472X,      0.15,      0.84,  10.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.85,  10.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.1,WB,OB,      6.00,S472X,S472X,      0.09,      0.47,  11.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.3,WB,OB,      6.00,S472X,S472X,      0.41,      1.62,  15.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.4,EB,OB,      6.00,S472X,S472X,      0.15,      0.87,  10.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_003.6,EB,OB,      6.00,S472X,S472X,      0.16,      1.29,   7.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,3315_000.0,SB,OB,      6.00,S472X,S472X,      0.57,      2.79,  12.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0015_309.3,SB,IB,      6.00,S473X,S473X,      0.55,      1.46,  22.6,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_310.2,SB,IB,      6.00,S473X,S473X,      1.02,      1.93,  31.7,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_311.4,SB,IB,      6.00,S473X,S473X,      0.12,      0.25,  28.8,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_311.8,SB,IB,      6.00,S473X,S473X,      0.52,      1.03,  30.3,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_313.7,SB,IB,      6.00,S473X,S473X,      1.46,      3.60,  24.3,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_315.3,SB,IB,      6.00,S473X,S473X,      1.59,      3.36,  28.4,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_316.9,SB,IB,      6.00,S473X,S473X,      0.56,      1.05,  32.0,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_317.6,SB,IB,      6.00,S473X,S473X,      0.56,      0.97,  34.6,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_318.3,SB,IB,      6.00,S473X,S473X,      1.21,      2.70,  26.9,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_319.5,SB,IB,      6.00,S473X,S473X,      2.31,      5.37,  25.8,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_321.0,SB,IB,      6.00,S473X,S473X,      0.77,      1.32,  35.0,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0015_322.0,SB,IB,      6.00,S473X,S473X,      1.08,      1.55,  41.8,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0089_380.0,SB,IB,      6.00,S473X,S473X,      0.30,      1.28,  14.1,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0089_380.3,SB,IB,      6.00,S473X,S473X,      0.45,      1.60,  16.9,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0089_396.1,SB,IB,      6.00,S473X,S473X,      0.74,      1.98,  22.4,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,0089_396.8,SB,IB,      6.00,S473X,S473X,      0.76,      1.04,  43.8,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,0089_397.6,SB,IB,      6.00,S473X,S473X,      0.61,      0.73,  50.1,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,0089_398.7,SB,IB,      6.00,S473X,S473X,      1.09,      2.10,  31.1,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,0089_399.7,SB,IB,      6.00,S473X,S473X,      0.78,      1.56,  30.0,     30.00,    535.90,         0,         0,         0,    535.90,         0,         0
All,pk,drive,0089_400.5,SB,IB,      6.00,S473X,S473X,      0.42,      0.57,  44.2,     30.00,    535.90,         0,         0,         0,    535.90,         0,         0
All,pk,drive,0089_400.9,SB,IB,      6.00,S473X,S473X,      0.48,      0.65,  44.3,     30.00,    535.90,         0,         0,         0,    535.90,         0,         0
All,pk,drive,0089_401.4,SB,IB,      6.00,S473X,S473X,      0.76,      1.04,  43.8,     30.00,    535.90,         0,         0,         0,    535.90,         0,         0
All,pk,drive,0089_402.2,SB,IB,      6.00,S473X,S473X,      1.04,      1.87,  33.4,     30.00,    535.90,         0,         0,         0,    535.90,         0,         0
All,pk,drive,0089_403.2,SB,IB,      6.00,S473X,S473X,      0.84,      1.67,  30.2,     30.00,    402.00,         0,         0,         0,    402.00,         0,         0
All,pk,drive,0089_404.3,SB,IB,      6.00,S473X,S473X,      0.92,      1.82,  30.3,     30.00,    402.00,         0,         0,         0,    402.00,         0,         0
All,pk,drive,0089_405.7,SB,IB,      6.00,S473X,S473X,      0.28,      0.52,  32.3,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0089_406.4,SB,IB,      6.00,S473X,S473X,      0.25,      0.34,  44.1,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0089_406.6,SB,IB,      6.00,S473X,S473X,      0.39,      0.52,  45.0,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0089_407.0,SB,IB,      6.00,S473X,S473X,      1.03,      1.36,  45.4,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0089_408.1,SB,IB,      6.00,S473X,S473X,      0.18,      0.24,  45.0,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0186_001.9,SB,IB,      6.00,S473X,S473X,      0.16,      0.84,  11.4,     30.00,    784.40,         0,         0,         0,    784.40,         0,         0
All,pk,drive,0203_000.0,SB,IB,      6.00,S473X,S473X,      0.36,      1.01,  21.4,     30.00,    262.30,         0,         0,         0,    262.30,         0,         0
All,pk,drive,0204_001.8,SB,IB,      6.00,S473X,S473X,      0.13,      0.46,  17.0,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,0225_000.1,EB,IB,      6.00,S473X,S473X,      0.10,      0.35,  17.1,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0268_000.2,EB,IB,      6.00,S473X,S473X,      0.40,      3.43,   7.0,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0268_000.6,EB,IB,      6.00,S473X,S473X,      0.15,      0.61,  14.8,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0282_001.4,NB,IB,      6.00,S473X,S473X,      0.39,      1.95,  12.0,     30.00,     87.60,         0,         0,         0,     87.60,         0,         0
All,pk,drive,1459_003.9,SB,IB,      6.00,S473X,S473X,      0.08,      0.28,  17.1,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,2076_006.9,NB,IB,      6.00,S473X,S473X,      0.15,      0.55,  16.4,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,2330_003.1,EB,IB,      6.00,S473X,S473X,      0.15,      1.11,   8.1,     30.00,    930.90,         0,         0,         0,    930.90,         0,         0
All,pk,drive,2330_003.3,EB,IB,      6.00,S473X,S473X,      0.15,      1.16,   7.8,     30.00,    902.20,         0,         0,         0,    902.20,         0,         0
All,pk,drive,3400_000.0,EB,IB,      6.00,S473X,S473X,      0.14,      0.46,  18.3,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,3400_000.1,EB,IB,      6.00,S473X,S473X,      0.15,      0.48,  18.8,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,3400_000.3,EB,IB,      6.00,S473X,S473X,      0.14,      0.65,  12.9,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,3400_000.4,EB,IB,      6.00,S473X,S473X,      0.07,      0.23,  18.3,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,0015_311.4,WB,OB,      6.00,S473X,S473X,      0.25,      0.55,  27.3,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,0186_002.1,SB,OB,      6.00,S473X,S473X,      0.15,      0.81,  11.1,     30.00,    715.30,         0,         0,         0,    715.30,         0,         0
All,pk,drive,0186_002.2,SB,OB,      6.00,S473X,S473X,      0.15,      0.86,  10.5,     30.00,    600.90,         0,         0,         0,    600.90,         0,         0
All,pk,drive,0186_002.4,SB,OB,      6.00,S473X,S473X,      0.15,      0.84,  10.7,     30.00,    506.60,         0,         0,         0,    506.60,         0,         0
All,pk,drive,0186_002.5,SB,OB,      6.00,S473X,S473X,      0.15,      0.85,  10.6,     30.00,    407.80,         0,         0,         0,    407.80,         0,         0
All,pk,drive,0186_002.7,EB,OB,      6.00,S473X,S473X,      0.15,      0.89,  10.1,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_002.8,EB,OB,      6.00,S473X,S473X,      0.15,      0.87,  10.3,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_003.0,EB,OB,      6.00,S473X,S473X,      0.30,      1.73,  10.4,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_003.3,EB,OB,      6.00,S473X,S473X,      0.30,      1.65,  10.9,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_003.6,EB,OB,      6.00,S473X,S473X,      0.30,      1.09,  16.5,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_003.9,EB,OB,      6.00,S473X,S473X,      0.69,      2.46,  16.8,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0186_005.5,SB,OB,      6.00,S473X,S473X,      0.19,      0.63,  18.1,     30.00,      0.10,         0,         0,         0,      0.10,         0,         0
All,pk,drive,0203_000.5,SB,OB,      6.00,S473X,S473X,      1.13,      4.11,  16.5,     30.00,    141.00,         0,         0,         0,    141.00,         0,         0
All,pk,drive,0203_001.6,SB,OB,      6.00,S473X,S473X,      0.24,      1.06,  13.6,     30.00,    141.00,         0,         0,         0,    141.00,         0,         0
All,pk,drive,0203_001.8,SB,OB,      6.00,S473X,S473X,      0.46,      1.92,  14.4,     30.00,    141.00,         0,         0,         0,    141.00,         0,         0
All,pk,drive,0203_002.3,SB,OB,      6.00,S473X,S473X,      0.77,      3.36,  13.8,     30.00,    141.50,         0,         0,         0,    141.50,         0,         0
All,pk,drive,0203_003.1,SB,OB,      6.00,S473X,S473X,      0.85,      2.92,  17.5,     30.00,    102.10,         0,         0,         0,    102.10,         0,         0
All,pk,drive,0203_003.9,SB,OB,      6.00,S473X,S473X,      0.30,      0.97,  18.6,     30.00,    102.10,         0,         0,         0,    102.10,         0,         0
All,pk,drive,0203_004.2,SB,OB,      6.00,S473X,S473X,      0.29,      0.90,  19.3,     30.00,    102.10,         0,         0,         0,    102.10,         0,         0
All,pk,drive,0204_001.8,SB,OB,      6.00,S473X,S473X,      0.21,      0.72,  17.5,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,0225_000.1,WB,OB,      6.00,S473X,S473X,      0.10,      0.37,  16.2,     30.00,    735.40,         0,         0,         0,    735.40,         0,         0
All,pk,drive,0282_000.1,EB,OB,      6.00,S473X,S473X,      0.42,      1.94,  13.0,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,0282_000.5,EB,OB,      6.00,S473X,S473X,      0.55,      6.00,   5.5,     30.00,    143.50,         0,         0,         0,    143.50,         0,         0
All,pk,drive,0282_001.0,SB,OB,      6.00,S473X,S473X,      0.38,      1.27,  18.0,     30.00,      0.10,         0,         0,         0,      0.10,         0,         0
All,pk,drive,0282_001.4,SB,OB,      6.00,S473X,S473X,      0.39,      1.31,  17.9,     30.00,     21.40,         0,         0,         0,     21.40,         0,         0
All,pk,drive,1459_003.9,NB,OB,      6.00,S473X,S473X,      0.08,      0.27,  17.8,     30.00,    954.20,         0,         0,         0,    954.20,         0,         0
All,pk,drive,2302_000.0,EB,OB,      6.00,S473X,S473X,      0.08,      0.50,   9.6,     30.00,    268.50,         0,         0,         0,    268.50,         0,         0
All,pk,drive,2330_003.4,EB,OB,      6.00,S473X,S473X,      0.15,      0.87,  10.3,     30.00,    894.80,         0,         0,         0,    894.80,         0,         0
All,pk,drive,2330_003.6,EB,OB,      6.00,S473X,S473X,      0.16,      1.29,   7.4,     30.00,    788.90,         0,         0,         0,    788.90,         0,         0
All,pk,drive,3400_000.4,EB,OB,      6.00,S473X,S473X,      0.08,      0.26,  18.5,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,3400_000.6,EB,OB,      6.00,S473X,S473X,      0.44,      1.43,  18.5,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,3400_001.0,EB,OB,      6.00,S473X,S473X,      0.58,      1.88,  18.5,     30.00,      9.90,         0,         0,         0,      9.90,         0,         0
All,pk,drive,2076_007.5,NB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.50,  18.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2178_006.4,NB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.82,  11.0,     15.00,     11.80,         0,         0,         0,         0,      2.70,      9.10
All,pk,drive,2322_002.3,EB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.51,  11.9,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2322_002.6,EB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.14,      0.90,   9.3,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2322_002.7,EB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.93,   9.7,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2322_002.9,EB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.93,   9.7,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2324_000.3,NB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.84,  10.7,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2326_000.0,EB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.22,      1.30,  10.2,     15.00,    121.50,         0,         0,         0,         0,      2.00,    119.50
All,pk,drive,2326_000.1,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.85,  10.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_000.3,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.82,  11.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_000.4,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.84,  10.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_000.6,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.68,  10.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.3,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.65,  10.9,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.6,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.01,  17.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.9,WB,IB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.59,      2.01,  17.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2076_007.5,SB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.50,  18.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2178_006.4,SB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.82,  11.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_002.3,WB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.36,  13.2,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_002.6,WB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.14,      0.84,  10.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_002.7,WB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.83,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_002.9,WB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.84,  10.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2324_000.3,SB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.83,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_000.0,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.08,      0.47,  10.2,     15.00,    381.80,         0,         0,         0,         0,      6.20,    375.60
All,pk,drive,2326_000.1,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.87,  10.3,     15.00,    179.00,         0,         0,         0,         0,      6.10,    172.90
All,pk,drive,2326_000.3,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.89,  10.1,     15.00,    179.00,         0,         0,         0,         0,      6.10,    172.90
All,pk,drive,2326_000.4,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.15,      0.89,  10.1,     15.00,    164.10,         0,         0,         0,         0,      6.10,    158.00
All,pk,drive,2326_000.6,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.79,  10.1,     15.00,     94.70,         0,         0,         0,         0,      4.70,     90.00
All,pk,drive,2328_001.3,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.86,   9.7,     15.00,     10.90,         0,         0,         0,         0,      1.80,      9.10
All,pk,drive,2328_001.6,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.30,      1.11,  16.2,     15.00,      6.10,         0,         0,         0,         0,      0.60,      5.50
All,pk,drive,2328_001.9,EB,OB,      7.00,RGRANSUG_U,Sugarhouse Streetcar to SLC,      0.59,      2.32,  15.3,     15.00,      1.20,         0,         0,         0,         0,      0.20,      1.00
All,pk,drive,0282_001.8,NB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.60,      1.99,  18.1,      6.00,    275.20,         0,         0,      4.00,         0,         0,    271.20
All,pk,drive,0282_002.2,SB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.18,      0.59,  18.3,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0282_002.4,SB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.66,      2.13,  18.6,      6.00,    188.90,         0,         0,      2.70,         0,         0,    186.20
All,pk,drive,2076_007.3,NB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.15,      0.63,  14.3,      6.00,   3644.90,         0,         0,    174.20,         0,         0,   3470.70
All,pk,drive,2322_002.3,EB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.30,      1.64,  11.0,      6.00,   5586.70,         0,         0,    175.70,         0,         0,   5411.00
All,pk,drive,2322_002.6,EB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.14,      0.82,  10.2,      6.00,   5586.70,         0,         0,    175.70,         0,         0,   5411.00
All,pk,drive,2322_002.7,EB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.15,      0.82,  11.0,      6.00,   5455.30,         0,         0,    175.60,         0,         0,   5279.70
All,pk,drive,2322_002.9,EB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.15,      0.82,  11.0,      6.00,   5455.30,         0,         0,    175.60,         0,         0,   5279.70
All,pk,drive,2322_003.0,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.23,      1.23,  11.2,      6.00,   1591.00,         0,         0,     61.10,         0,         0,   1529.90
All,pk,drive,2322_003.2,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.16,      0.87,  11.0,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.3,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.14,      0.84,  10.0,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.5,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.15,      0.83,  10.8,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.6,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.30,      1.69,  10.7,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.9,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.29,      1.68,  10.4,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_004.2,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.30,      0.98,  18.4,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_004.5,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.60,      1.96,  18.4,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_002.1,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.08,      0.30,  16.0,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_002.2,WB,IB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.26,      1.05,  14.9,      6.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0282_001.8,NB,OB,      9.00,200So_2,200 South - 200So_Core as BRT,      0.28,      0.93,  18.1,      6.00,    337.00,         0,         0,      4.90,         0,         0,    332.10
