Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0068_058.1,SB,OB,      5.00,900So,900 South,      0.65,      1.53,  25.5,     15.00,    226.10,         0,    220.70,         0,         0,      5.40,         0
All,pk,walk,0068_058.7,SB,OB,      5.00,900So,900 South,      0.33,      1.10,  18.0,     15.00,    130.60,         0,    128.30,         0,         0,      2.30,         0
All,pk,walk,0068_059.1,NB,OB,      5.00,900So,900 South,      0.16,      0.62,  15.5,     15.00,     67.30,         0,     59.60,         0,         0,      7.70,         0
All,pk,walk,0282_000.0,SB,OB,      5.00,900So,900 South,      0.08,      0.32,  15.0,     15.00,     23.90,         0,     22.80,      0.20,         0,      0.90,         0
All,pk,walk,0282_000.5,EB,OB,      5.00,900So,900 South,      0.55,      5.65,   5.8,     15.00,    261.60,         0,    260.80,      0.60,         0,      0.20,         0
All,pk,walk,0282_001.4,SB,OB,      5.00,900So,900 South,      0.39,      1.31,  17.9,     15.00,     14.70,         0,     14.20,      0.20,         0,      0.30,         0
All,pk,walk,0282_001.8,NB,OB,      5.00,900So,900 South,      0.28,      0.93,  18.1,     15.00,      9.50,         0,      9.30,         0,         0,      0.20,         0
All,pk,walk,0282_002.2,EB,OB,      5.00,900So,900 South,      0.18,      0.74,  14.6,     15.00,      7.30,         0,      7.30,         0,         0,         0,         0
All,pk,walk,0282_002.4,EB,OB,      5.00,900So,900 South,      0.38,      1.23,  18.5,     15.00,     15.10,         0,     15.10,         0,         0,         0,         0
All,pk,walk,2128_007.1,SB,OB,      5.00,900So,900 South,      0.57,      1.92,  17.8,     15.00,    245.70,         0,    183.50,         0,         0,     62.20,         0
All,pk,walk,2290_004.6,WB,OB,      5.00,900So,900 South,      1.17,      3.91,  18.0,     15.00,    152.00,         0,    125.30,         0,         0,     26.70,         0
All,pk,walk,2290_005.7,WB,OB,      5.00,900So,900 South,      0.64,      2.19,  17.5,     15.00,    204.40,         0,    155.60,         0,         0,     48.80,         0
All,pk,walk,2290_006.4,WB,OB,      5.00,900So,900 South,      0.20,      0.88,  13.6,     15.00,    244.40,         0,    182.20,         0,         0,     62.20,         0
All,pk,walk,2296_000.0,SB,OB,      5.00,900So,900 South,      0.53,      1.92,  16.6,     15.00,     34.20,         0,     33.00,      0.10,         0,      1.10,         0
All,pk,walk,2305_000.9,WB,OB,      5.00,900So,900 South,      0.30,      0.98,  18.4,     15.00,    253.50,         0,    191.00,         0,         0,     62.50,         0
All,pk,walk,2306_000.0,EB,OB,      5.00,900So,900 South,      0.07,      0.41,  10.2,     15.00,    611.40,         0,    594.90,         0,         0,     16.50,         0
All,pk,walk,2306_000.1,EB,OB,      5.00,900So,900 South,      0.15,      0.82,  11.0,     15.00,    622.00,         0,    605.50,         0,         0,     16.50,         0
All,pk,walk,2306_000.3,EB,OB,      5.00,900So,900 South,      0.31,      1.39,  13.4,     15.00,    677.50,         0,    661.00,         0,         0,     16.50,         0
All,pk,walk,2306_000.6,EB,OB,      5.00,900So,900 South,      0.31,      1.29,  14.4,     15.00,    787.80,         0,    773.00,         0,         0,     14.80,         0
All,pk,walk,2306_000.9,EB,OB,      5.00,900So,900 South,      0.30,      1.21,  14.9,     15.00,    913.60,         0,    899.80,         0,         0,     13.80,         0
All,pk,walk,2306_001.2,EB,OB,      5.00,900So,900 South,      0.31,      1.03,  18.1,     15.00,    985.90,         0,    973.30,         0,         0,     12.60,         0
All,pk,walk,2306_001.5,EB,OB,      5.00,900So,900 South,      0.30,      0.97,  18.6,     15.00,   1054.60,         0,   1044.00,         0,         0,     10.60,         0
All,pk,walk,2306_001.8,EB,OB,      5.00,900So,900 South,      0.30,      1.22,  14.8,     15.00,   1099.30,         0,   1090.20,         0,         0,      9.10,         0
All,pk,walk,2306_002.1,EB,OB,      5.00,900So,900 South,      0.37,      1.06,  20.9,     15.00,   1190.80,         0,   1184.30,         0,         0,      6.50,         0
All,pk,walk,2306_002.5,SB,OB,      5.00,900So,900 South,      0.15,      1.05,   8.6,     15.00,    652.50,         0,    649.00,      0.10,         0,      3.40,         0
All,pk,walk,2330_001.0,WB,OB,      5.00,900So,900 South,      0.33,      1.16,  17.1,     15.00,     41.20,         0,     41.20,         0,         0,         0,         0
All,pk,walk,0111_009.1,NB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.49,      1.49,  19.7,     15.00,     19.40,         0,     15.80,         0,         0,      3.60,         0
All,pk,walk,0111_009.6,NB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.52,      1.81,  17.2,     15.00,     16.80,         0,     13.40,         0,         0,      3.40,         0
All,pk,walk,0171_000.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.20,  25.0,     15.00,    162.40,         0,     89.70,         0,         0,     72.70,         0
All,pk,walk,0171_000.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.01,      2.53,  24.0,     15.00,    225.90,         0,    117.00,         0,         0,    108.90,         0
All,pk,walk,0171_001.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.00,      2.72,  22.1,     15.00,    323.90,         0,    168.10,         0,         0,    155.80,         0
All,pk,walk,0171_002.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.74,      2.60,  17.1,     15.00,    406.30,         0,    207.90,         0,         0,    198.40,         0
All,pk,walk,0171_003.3,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.16,      0.41,  23.4,     15.00,    433.20,         0,    218.90,         0,         0,    214.30,         0
All,pk,walk,0171_003.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.24,  24.2,     15.00,    425.20,         0,    202.70,         0,         0,    222.50,         0
All,pk,walk,0171_004.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      1.53,  20.0,     15.00,    475.10,         0,    223.40,         0,         0,    251.70,         0
All,pk,walk,0171_004.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.91,  15.7,     15.00,    526.30,         0,    250.00,         0,         0,    276.30,         0
All,pk,walk,0171_005.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      2.18,  13.8,     15.00,    567.10,         0,    266.00,         0,         0,    301.10,         0
All,pk,walk,0171_005.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      1.22,  14.3,     15.00,    671.90,         0,    316.60,         0,         0,    355.30,         0
All,pk,walk,0171_005.8,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.17,      0.67,  15.2,     15.00,    678.90,         0,    318.50,         0,         0,    360.40,         0
All,pk,walk,0171_006.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      1.92,  15.9,     15.00,    722.90,         0,    337.50,         0,         0,    385.40,         0
All,pk,walk,0171_006.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.99,  15.1,     15.00,    781.60,         0,    366.50,         0,         0,    415.10,         0
All,pk,walk,0171_007.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.23,      1.45,   9.5,     15.00,    731.10,         0,    383.60,         0,         0,    347.50,         0
All,pk,walk,0171_007.3,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.08,      0.26,  18.5,     15.00,    731.10,         0,    383.60,         0,         0,    347.50,         0
All,pk,walk,0171_007.6,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.43,      1.30,  19.8,     15.00,    763.10,         0,    390.20,         0,         0,    372.90,         0
All,pk,walk,0171_008.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.74,      2.21,  20.1,     15.00,    766.00,         0,    366.10,         0,         0,    399.90,         0
All,pk,walk,0171_008.8,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.46,      1.66,  16.6,     15.00,    845.40,         0,    391.90,         0,         0,    453.50,         0
All,pk,walk,0171_009.2,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.92,  19.6,     15.00,    826.90,         0,    365.10,         0,         0,    461.80,         0
All,pk,walk,0171_009.5,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.31,      0.96,  19.4,     15.00,    825.00,         0,    363.00,         0,         0,    462.00,         0
All,pk,walk,0171_009.8,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.13,      0.45,  17.3,     15.00,    818.70,         0,    356.20,         0,         0,    462.50,         0
All,pk,walk,0171_010.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.08,      0.42,  11.4,     15.00,    818.70,         0,    356.20,         0,         0,    462.50,         0
All,pk,walk,0171_010.1,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      0.96,  18.1,     15.00,    702.00,         0,    340.80,         0,         0,    361.20,         0
All,pk,walk,0171_010.4,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.23,      0.69,  20.0,     15.00,    448.80,         0,    309.60,         0,         0,    139.20,         0
All,pk,walk,0171_010.6,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.15,      0.48,  18.8,     15.00,    466.00,         0,    303.30,         0,         0,    162.70,         0
All,pk,walk,0171_010.7,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.28,      0.94,  17.9,     15.00,    452.50,         0,    290.00,         0,         0,    162.50,         0
All,pk,walk,0171_011.0,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.93,  19.4,     15.00,    418.50,         0,    276.30,         0,         0,    142.20,         0
All,pk,walk,0171_011.3,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      0.85,  20.5,     15.00,    404.30,         0,    265.70,         0,         0,    138.60,         0
All,pk,walk,0171_011.6,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.31,      0.84,  22.1,     15.00,    383.00,         0,    251.50,         0,         0,    131.50,         0
All,pk,walk,0171_011.9,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.80,  22.5,     15.00,    336.80,         0,    211.30,         0,         0,    125.50,         0
All,pk,walk,0171_012.2,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.76,  23.7,     15.00,    319.70,         0,    201.00,         0,         0,    118.70,         0
All,pk,walk,0171_012.5,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.17,      0.45,  22.7,     15.00,    290.80,         0,    185.30,         0,         0,    105.50,         0
All,pk,walk,0171_012.7,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.38,      0.93,  24.5,     15.00,    258.30,         0,    167.70,         0,         0,     90.60,         0
All,pk,walk,0171_013.1,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.15,  26.1,     15.00,    227.60,         0,    148.90,         0,         0,     78.70,         0
All,pk,walk,0171_013.6,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      0.89,  34.4,     15.00,    172.00,         0,    114.20,         0,         0,     57.80,         0
All,pk,walk,0171_014.1,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.49,      0.88,  33.4,     15.00,    128.30,         0,     92.10,         0,         0,     36.20,         0
All,pk,walk,0171_014.6,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.01,      1.78,  34.0,     15.00,     64.20,         0,     53.10,         0,         0,     11.10,         0
All,pk,walk,0171_015.6,WB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.06,      0.10,  36.0,     15.00,     34.60,         0,     28.60,         0,         0,      6.00,         0
All,pk,walk,2040_015.1,NB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.68,  17.9,     15.00,    461.80,         0,    257.50,         0,         0,    204.30,         0
All,pk,walk,2190_004.2,NB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.14,      0.33,  25.5,     15.00,     13.80,         0,     11.80,         0,         0,      2.00,         0
All,pk,walk,2190_004.3,NB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.76,      1.60,  28.5,     15.00,     13.80,         0,     11.80,         0,         0,      2.00,         0
All,pk,walk,2236_000.0,EB,IB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.95,      3.60,  15.8,     15.00,     47.60,         0,     25.70,         0,         0,     21.90,         0
All,pk,walk,0111_009.1,SB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.49,      1.22,  24.1,     15.00,    100.80,         0,     61.30,         0,         0,     39.50,         0
All,pk,walk,0111_009.6,SB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.52,      1.29,  24.2,     15.00,     77.90,         0,     42.40,         0,         0,     35.50,         0
All,pk,walk,0171_000.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.01,  29.7,     15.00,     24.20,         0,     19.40,         0,         0,      4.80,         0
All,pk,walk,0171_000.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.01,      2.05,  29.6,     15.00,     39.80,         0,     30.70,         0,         0,      9.10,         0
All,pk,walk,0171_001.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.00,      2.13,  28.2,     15.00,     45.70,         0,     33.60,         0,         0,     12.10,         0
All,pk,walk,0171_002.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.74,      1.56,  28.5,     15.00,     48.40,         0,     34.30,         0,         0,     14.10,         0
All,pk,walk,0171_003.3,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.16,      0.33,  29.1,     15.00,     58.20,         0,     41.10,         0,         0,     17.10,         0
All,pk,walk,0171_003.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.01,  29.7,     15.00,     96.70,         0,     76.10,         0,         0,     20.60,         0
All,pk,walk,0171_004.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      1.19,  25.7,     15.00,    105.40,         0,     81.10,         0,         0,     24.30,         0
All,pk,walk,0171_004.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.39,  21.6,     15.00,    106.00,         0,     80.20,         0,         0,     25.80,         0
All,pk,walk,0171_005.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.40,  21.4,     15.00,    110.50,         0,     81.50,         0,         0,     29.00,         0
All,pk,walk,0171_005.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      0.81,  21.5,     15.00,    148.50,         0,    104.80,         0,         0,     43.70,         0
All,pk,walk,0171_005.8,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.17,      0.50,  20.4,     15.00,    156.00,         0,    109.40,         0,         0,     46.60,         0
All,pk,walk,0171_006.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      1.50,  20.4,     15.00,    167.60,         0,    115.90,         0,         0,     51.70,         0
All,pk,walk,0171_006.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.53,  19.6,     15.00,    181.50,         0,    123.70,         0,         0,     57.80,         0
All,pk,walk,0171_007.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.23,      0.75,  18.4,     15.00,    208.80,         0,    147.10,         0,         0,     61.70,         0
All,pk,walk,0171_007.3,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.08,      0.24,  20.0,     15.00,    208.80,         0,    147.10,         0,         0,     61.70,         0
All,pk,walk,0171_007.6,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.43,      1.08,  23.9,     15.00,    238.50,         0,    161.30,         0,         0,     77.20,         0
All,pk,walk,0171_008.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.74,      1.79,  24.8,     15.00,    294.60,         0,    206.70,         0,         0,     87.90,         0
All,pk,walk,0171_008.8,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.46,      1.13,  24.4,     15.00,    314.90,         0,    210.10,         0,         0,    104.80,         0
All,pk,walk,0171_009.2,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.76,  23.7,     15.00,    404.90,         0,    249.00,         0,         0,    155.90,         0
All,pk,walk,0171_009.5,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.31,      0.76,  24.5,     15.00,    411.30,         0,    251.90,         0,         0,    159.40,         0
All,pk,walk,0171_009.8,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.13,      0.33,  23.6,     15.00,    440.00,         0,    264.70,         0,         0,    175.30,         0
All,pk,walk,0171_010.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.08,      0.26,  18.5,     15.00,    440.00,         0,    264.70,         0,         0,    175.30,         0
All,pk,walk,0171_010.1,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      0.89,  19.6,     15.00,    455.40,         0,    283.60,         0,         0,    171.80,         0
All,pk,walk,0171_010.4,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.07,      0.20,  21.0,     15.00,    420.60,         0,    325.40,         0,         0,     95.20,         0
All,pk,walk,0171_010.6,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.15,      0.44,  20.5,     15.00,    420.60,         0,    325.40,         0,         0,     95.20,         0
All,pk,walk,0171_010.7,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.28,      0.87,  19.3,     15.00,    357.40,         0,    262.30,         0,         0,     95.10,         0
All,pk,walk,0171_011.0,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.93,  19.4,     15.00,    386.40,         0,    294.00,         0,         0,     92.40,         0
All,pk,walk,0171_011.3,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.29,      0.87,  20.0,     15.00,    362.00,         0,    270.60,         0,         0,     91.40,         0
All,pk,walk,0171_011.6,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.31,      0.88,  21.1,     15.00,    362.70,         0,    273.80,         0,         0,     88.90,         0
All,pk,walk,0171_011.9,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.85,  21.2,     15.00,    333.90,         0,    253.20,         0,         0,     80.70,         0
All,pk,walk,0171_012.2,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.30,      0.85,  21.2,     15.00,    317.90,         0,    246.40,         0,         0,     71.50,         0
All,pk,walk,0171_012.5,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.17,      0.48,  21.2,     15.00,    291.60,         0,    231.70,         0,         0,     59.90,         0
All,pk,walk,0171_012.7,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.38,      1.04,  21.9,     15.00,    262.20,         0,    215.20,         0,         0,     47.00,         0
All,pk,walk,0171_013.1,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.28,  23.4,     15.00,    269.60,         0,    227.00,         0,         0,     42.60,         0
All,pk,walk,0171_013.6,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.51,      1.02,  30.0,     15.00,    274.40,         0,    242.60,         0,         0,     31.80,         0
All,pk,walk,0171_014.1,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.49,      1.00,  29.4,     15.00,    286.10,         0,    263.10,         0,         0,     23.00,         0
All,pk,walk,0171_014.6,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      1.01,      2.02,  30.0,     15.00,    278.00,         0,    266.10,         0,         0,     11.90,         0
All,pk,walk,0171_015.6,EB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.06,      0.11,  32.7,     15.00,    259.10,         0,    253.40,         0,         0,      5.70,         0
All,pk,walk,2040_015.1,SB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.50,      1.59,  18.9,     15.00,    510.90,         0,    267.50,         0,         0,    243.40,         0
All,pk,walk,2190_004.2,SB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.14,      0.29,  29.0,     15.00,     15.40,         0,     12.00,         0,         0,      3.40,         0
All,pk,walk,2190_004.3,SB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.76,      1.72,  26.5,     15.00,     15.40,         0,     12.00,         0,         0,      3.40,         0
All,pk,walk,2236_000.0,WB,OB,      5.00,BRT3533S_Core,3300 S/3500 S Corridor,      0.95,      2.98,  19.1,     15.00,     11.00,         0,      8.70,         0,         0,      2.30,         0
All,pk,walk,0080_114.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.29,      0.33,  52.7,     15.00,    133.80,         0,    124.60,      5.50,         0,      1.00,      2.70
All,pk,walk,0080_115.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      1.03,      1.60,  38.6,     15.00,    106.40,         0,     97.50,      6.20,         0,         0,      2.70
All,pk,walk,0172_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.99,      2.63,  22.6,     15.00,     99.90,         0,     85.30,      0.80,         0,     13.00,      0.80
All,pk,walk,0172_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.99,      2.91,  20.4,     15.00,    119.30,         0,    104.80,      0.90,         0,     12.80,      0.80
All,pk,walk,0172_002.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.01,      2.88,  21.0,     15.00,    136.20,         0,    120.70,      2.00,         0,     12.60,      0.90
All,pk,walk,0172_003.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.00,      2.81,  21.4,     15.00,    149.90,         0,    133.90,      3.00,         0,     12.00,      1.00
All,pk,walk,0172_004.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.87,  16.0,     15.00,    198.10,         0,    182.10,      3.10,         0,     11.60,      1.30
All,pk,walk,0172_004.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.90,  15.8,     15.00,    198.10,         0,    182.10,      3.10,         0,     11.60,      1.30
All,pk,walk,0172_005.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      2.37,  12.7,     15.00,    200.70,         0,    185.00,      5.00,         0,      8.50,      2.20
All,pk,walk,0172_005.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      1.33,  13.5,     15.00,    200.70,         0,    185.00,      5.00,         0,      8.50,      2.20
All,pk,walk,0172_006.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.37,      1.11,  20.0,     15.00,    200.70,         0,    185.00,      5.00,         0,      8.50,      2.20
All,pk,walk,0172_006.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.54,      1.72,  18.8,     15.00,    200.70,         0,    185.00,      5.00,         0,      8.50,      2.20
All,pk,walk,0172_007.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.07,      8.80,   7.3,     15.00,    188.50,         0,    173.90,      5.00,         0,      7.40,      2.20
All,pk,walk,0172_008.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.44,      1.90,  13.9,     15.00,    188.50,         0,    173.90,      5.00,         0,      7.40,      2.20
All,pk,walk,0172_008.5,SB,IB,      5.00,BRT56_R,5600 West Corridor,      0.73,      2.62,  16.7,     15.00,    140.00,         0,    125.30,      4.00,         0,      6.30,      4.40
All,pk,walk,0186_001.9,SB,IB,      5.00,BRT56_R,5600 West Corridor,      0.24,      1.20,  12.0,     15.00,    300.80,         0,    209.90,     11.90,         0,      2.00,     77.00
All,pk,walk,0186_002.1,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.77,  11.7,     15.00,    196.40,         0,    167.00,     22.90,         0,      6.00,      0.50
All,pk,walk,0186_002.2,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.85,  10.6,     15.00,    196.40,         0,    167.00,     22.90,         0,      6.00,      0.50
All,pk,walk,2034_003.2,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.27,      0.78,  20.8,     15.00,     21.30,         0,      1.30,         0,         0,     20.00,         0
All,pk,walk,2123_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.31,  22.9,     15.00,     31.70,         0,     12.50,      0.10,         0,     19.00,      0.10
All,pk,walk,2123_000.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.29,  22.8,     15.00,     31.70,         0,     12.50,      0.10,         0,     19.00,      0.10
All,pk,walk,2123_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.01,      2.66,  22.8,     15.00,     43.60,         0,     27.70,      0.10,         0,     15.60,      0.20
All,pk,walk,2123_002.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.51,      1.44,  21.3,     15.00,     77.80,         0,     62.00,      0.40,         0,     14.80,      0.60
All,pk,walk,2123_002.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.92,  15.6,     15.00,     77.80,         0,     62.00,      0.40,         0,     14.80,      0.60
All,pk,walk,2161_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.02,      2.67,  22.9,     15.00,     21.30,         0,      1.30,         0,         0,     20.00,         0
All,pk,walk,2161_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.41,  20.9,     15.00,     31.70,         0,     12.50,      0.10,         0,     19.00,      0.10
All,pk,walk,2322_003.3,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.14,      0.83,  10.1,     15.00,    122.50,         0,     93.60,     22.90,         0,      6.00,         0
All,pk,walk,2330_000.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      0.79,  22.8,     15.00,    106.40,         0,     97.50,      6.20,         0,         0,      2.70
All,pk,walk,2330_000.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.75,      2.48,  18.1,     15.00,    106.40,         0,     97.50,      6.20,         0,         0,      2.70
All,pk,walk,2330_001.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      1.17,      5.45,  12.9,     15.00,    128.40,         0,    119.40,      6.30,         0,         0,      2.70
All,pk,walk,2330_002.2,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.45,      1.72,  15.7,     15.00,    137.00,         0,    128.00,      6.30,         0,         0,      2.70
All,pk,walk,2330_002.7,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      1.43,  12.6,     15.00,    245.60,         0,    180.90,      6.30,         0,      0.10,     58.30
All,pk,walk,2330_003.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.86,  10.5,     15.00,    408.30,         0,    260.20,      6.30,         0,      0.20,    141.60
All,pk,walk,2330_003.1,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      1.02,   8.8,     15.00,    409.30,         0,    261.20,      6.30,         0,      0.20,    141.60
All,pk,walk,2330_003.3,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.23,      1.61,   8.6,     15.00,    373.50,         0,    262.60,     12.10,      1.60,      4.30,     92.90
