Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,2250_004.6,WB,OB,      4.00,S004,S004,      1.17,      4.00,  17.5,     30.00,      6.50,      6.50,         0,         0,         0,         0,         0
All,pk,walk,2250_005.8,WB,OB,      4.00,S004,S004,      0.09,      0.31,  17.4,     30.00,      8.70,      8.70,         0,         0,         0,         0,         0
All,pk,walk,2250_005.9,WB,OB,      4.00,S004,S004,      0.32,      1.09,  17.6,     30.00,      8.80,      8.80,         0,         0,         0,         0,         0
All,pk,walk,2250_006.3,WB,OB,      4.00,S004,S004,      0.18,      0.63,  17.1,     30.00,      9.80,      9.80,         0,         0,         0,         0,         0
All,pk,walk,2250_006.4,WB,OB,      4.00,S004,S004,      0.08,      0.45,  10.7,     30.00,      9.80,      9.80,         0,         0,         0,         0,         0
All,pk,walk,2250_006.6,WB,OB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,     16.40,     16.40,         0,         0,         0,         0,         0
All,pk,walk,2302_000.0,EB,OB,      4.00,S004,S004,      0.08,      0.83,   5.8,     30.00,     58.10,     58.10,         0,         0,         0,         0,         0
All,pk,walk,2308_000.3,SB,OB,      4.00,S004,S004,      0.14,      0.84,  10.0,     30.00,     61.50,     61.50,         0,         0,         0,         0,         0
All,pk,walk,2308_000.4,SB,OB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,     74.10,     74.10,         0,         0,         0,         0,         0
All,pk,walk,2322_003.0,EB,OB,      4.00,S004,S004,      0.07,      0.47,   8.9,     30.00,    107.20,    107.20,         0,         0,         0,         0,         0
All,pk,walk,2322_003.2,EB,OB,      4.00,S004,S004,      0.16,      0.93,  10.3,     30.00,     82.50,     82.50,         0,         0,         0,         0,         0
All,pk,walk,2322_003.3,EB,OB,      4.00,S004,S004,      0.14,      0.89,   9.4,     30.00,     82.80,     82.80,         0,         0,         0,         0,         0
All,pk,walk,2324_000.0,SB,OB,      4.00,S004,S004,      0.14,      0.83,  10.1,     30.00,     77.20,     77.20,         0,         0,         0,         0,         0
All,pk,walk,2324_000.1,SB,OB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,     77.20,     77.20,         0,         0,         0,         0,         0
All,pk,walk,0201_017.5,EB,IB,      4.00,S017,S017,      0.23,      0.93,  14.8,     30.00,      3.00,      3.00,         0,         0,         0,         0,         0
All,pk,walk,0282_000.0,NB,IB,      4.00,S017,S017,      0.08,      1.45,   3.3,     30.00,    126.80,    126.80,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,WB,IB,      4.00,S017,S017,      0.55,      2.84,  11.6,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,NB,IB,      4.00,S017,S017,      0.39,      2.04,  11.5,     30.00,     44.80,     44.80,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,SB,IB,      4.00,S017,S017,      0.60,      1.99,  18.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,WB,IB,      4.00,S017,S017,      0.18,      0.59,  18.3,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,WB,IB,      4.00,S017,S017,      0.66,      2.13,  18.6,     30.00,      4.60,      4.60,         0,         0,         0,         0,         0
All,pk,walk,2128_005.9,NB,IB,      4.00,S017,S017,      0.55,      2.19,  15.1,     30.00,     12.30,     12.30,         0,         0,         0,         0,         0
All,pk,walk,2254_003.1,EB,IB,      4.00,S017,S017,      0.30,      1.24,  14.5,     30.00,     15.40,     15.40,         0,         0,         0,         0,         0
All,pk,walk,2254_003.4,WB,IB,      4.00,S017,S017,      0.22,      0.82,  16.1,     30.00,     11.20,     11.20,         0,         0,         0,         0,         0
All,pk,walk,2254_003.5,WB,IB,      4.00,S017,S017,      0.15,      0.54,  16.7,     30.00,      8.60,      8.60,         0,         0,         0,         0,         0
All,pk,walk,2254_003.7,WB,IB,      4.00,S017,S017,      0.30,      1.26,  14.3,     30.00,      6.10,      6.10,         0,         0,         0,         0,         0
All,pk,walk,2254_004.0,WB,IB,      4.00,S017,S017,      0.30,      1.32,  13.6,     30.00,      8.00,      8.00,         0,         0,         0,         0,         0
All,pk,walk,2254_004.3,WB,IB,      4.00,S017,S017,      0.29,      1.23,  14.1,     30.00,      7.60,      7.60,         0,         0,         0,         0,         0
All,pk,walk,2254_004.6,WB,IB,      4.00,S017,S017,      0.30,      1.16,  15.5,     30.00,      7.30,      7.30,         0,         0,         0,         0,         0
All,pk,walk,2254_004.9,WB,IB,      4.00,S017,S017,      0.30,      1.12,  16.1,     30.00,      7.00,      7.00,         0,         0,         0,         0,         0
All,pk,walk,2254_005.2,WB,IB,      4.00,S017,S017,      0.31,      1.05,  17.7,     30.00,      6.90,      6.90,         0,         0,         0,         0,         0
All,pk,walk,2254_005.5,WB,IB,      4.00,S017,S017,      0.30,      1.09,  16.5,     30.00,      9.10,      9.10,         0,         0,         0,         0,         0
All,pk,walk,2282_000.5,NB,IB,      4.00,S017,S017,      0.56,      2.75,  12.2,     30.00,     83.40,     83.40,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,NB,IB,      4.00,S017,S017,      0.58,      3.05,  11.4,     30.00,    112.50,    112.50,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,NB,IB,      4.00,S017,S017,      0.53,      3.90,   8.2,     30.00,    126.90,    126.90,         0,         0,         0,         0,         0
All,pk,walk,2306_002.5,NB,IB,      4.00,S017,S017,      0.15,      0.98,   9.2,     30.00,     61.70,     61.70,         0,         0,         0,         0,         0
All,pk,walk,0201_017.5,WB,OB,      4.00,S017,S017,      0.23,      0.88,  15.7,     30.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,walk,0282_000.0,SB,OB,      4.00,S017,S017,      0.08,      0.32,  15.0,     30.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,EB,OB,      4.00,S017,S017,      0.55,      7.98,   4.1,     30.00,     13.10,     13.10,         0,         0,         0,         0,         0
All,pk,walk,0282_001.4,SB,OB,      4.00,S017,S017,      0.39,      1.32,  17.7,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,0282_001.8,NB,OB,      4.00,S017,S017,      0.28,      0.93,  18.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,EB,OB,      4.00,S017,S017,      0.18,      0.88,  12.3,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,EB,OB,      4.00,S017,S017,      0.38,      1.23,  18.5,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,2128_005.9,SB,OB,      4.00,S017,S017,      0.55,      1.91,  17.3,     30.00,      6.20,      6.20,         0,         0,         0,         0,         0
All,pk,walk,2254_003.1,WB,OB,      4.00,S017,S017,      0.30,      1.09,  16.5,     30.00,      9.10,      9.10,         0,         0,         0,         0,         0
All,pk,walk,2254_003.4,EB,OB,      4.00,S017,S017,      0.08,      0.35,  13.7,     30.00,     16.20,     16.20,         0,         0,         0,         0,         0
All,pk,walk,2254_003.5,EB,OB,      4.00,S017,S017,      0.15,      0.62,  14.5,     30.00,     17.40,     17.40,         0,         0,         0,         0,         0
All,pk,walk,2254_003.7,EB,OB,      4.00,S017,S017,      0.30,      1.28,  14.1,     30.00,     14.80,     14.80,         0,         0,         0,         0,         0
All,pk,walk,2254_004.0,EB,OB,      4.00,S017,S017,      0.30,      1.23,  14.6,     30.00,     21.50,     21.50,         0,         0,         0,         0,         0
All,pk,walk,2254_004.3,EB,OB,      4.00,S017,S017,      0.29,      1.19,  14.6,     30.00,     31.10,     31.10,         0,         0,         0,         0,         0
All,pk,walk,2254_004.6,EB,OB,      4.00,S017,S017,      0.30,      1.19,  15.1,     30.00,     41.50,     41.50,         0,         0,         0,         0,         0
All,pk,walk,2254_004.9,EB,OB,      4.00,S017,S017,      0.30,      1.13,  15.9,     30.00,     46.80,     46.80,         0,         0,         0,         0,         0
All,pk,walk,2254_005.2,EB,OB,      4.00,S017,S017,      0.31,      1.03,  18.1,     30.00,     56.80,     56.80,         0,         0,         0,         0,         0
All,pk,walk,2254_005.5,EB,OB,      4.00,S017,S017,      0.30,      1.03,  17.5,     30.00,     63.00,     63.00,         0,         0,         0,         0,         0
All,pk,walk,2282_000.5,SB,OB,      4.00,S017,S017,      0.56,      1.80,  18.7,     30.00,      7.60,      7.50,      0.10,         0,         0,         0,         0
All,pk,walk,2282_001.1,SB,OB,      4.00,S017,S017,      0.58,      1.84,  18.9,     30.00,      5.60,      5.60,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,SB,OB,      4.00,S017,S017,      0.53,      1.92,  16.6,     30.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,walk,2306_002.5,SB,OB,      4.00,S017,S017,      0.15,      0.99,   9.1,     30.00,     66.40,     66.40,         0,         0,         0,         0,         0
All,pk,walk,0171_013.6,WB,IB,      4.00,S223,S223,      0.51,      1.20,  25.5,     30.00,    109.50,    107.40,      0.90,      1.00,         0,      0.20,         0
All,pk,walk,0186_005.5,WB,IB,      4.00,S223,S223,      0.53,      4.16,   7.6,     30.00,    230.80,    226.10,         0,      3.40,         0,      1.10,      0.20
All,pk,walk,0190_000.0,WB,IB,      4.00,S223,S223,      0.12,      0.43,  16.7,     30.00,     28.90,     27.90,      0.30,         0,         0,      0.70,         0
All,pk,walk,0190_000.1,WB,IB,      4.00,S223,S223,      0.14,      0.55,  15.3,     30.00,     28.90,     27.90,      0.30,         0,         0,      0.70,         0
All,pk,walk,0282_001.0,NB,IB,      4.00,S223,S223,      0.38,      7.42,   3.1,     30.00,    239.20,    235.60,         0,      3.40,         0,         0,      0.20
All,pk,walk,0282_001.4,NB,IB,      4.00,S223,S223,      0.39,      2.04,  11.5,     30.00,    269.30,    265.70,         0,      3.40,         0,         0,      0.20
All,pk,walk,0282_001.8,SB,IB,      4.00,S223,S223,      0.60,      1.99,  18.1,     30.00,     38.10,     38.00,         0,         0,         0,         0,      0.10
All,pk,walk,0282_002.2,WB,IB,      4.00,S223,S223,      0.18,      0.59,  18.3,     30.00,     33.90,     33.70,         0,         0,         0,         0,      0.20
All,pk,walk,0282_002.4,WB,IB,      4.00,S223,S223,      0.66,      2.13,  18.6,     30.00,     48.70,     48.50,         0,         0,         0,         0,      0.20
All,pk,walk,2186_000.0,WB,IB,      4.00,S223,S223,      0.13,      0.38,  20.5,     30.00,     28.90,     27.90,      0.30,         0,         0,      0.70,         0
All,pk,walk,2186_000.1,NB,IB,      4.00,S223,S223,      2.32,      6.82,  20.4,     30.00,     45.60,     39.20,      2.10,      0.50,         0,      3.80,         0
All,pk,walk,2186_002.4,NB,IB,      4.00,S223,S223,      0.38,      1.44,  15.8,     30.00,     59.50,     56.80,      1.50,      1.00,         0,      0.20,         0
All,pk,walk,2186_002.8,NB,IB,      4.00,S223,S223,      0.89,      2.87,  18.6,     30.00,     69.40,     66.60,      1.60,      1.00,         0,      0.20,         0
All,pk,walk,2186_003.7,NB,IB,      4.00,S223,S223,      0.89,      2.93,  18.2,     30.00,     90.50,     87.70,      1.60,      1.00,         0,      0.20,         0
All,pk,walk,2188_000.0,NB,IB,      4.00,S223,S223,      0.51,      3.21,   9.5,     30.00,     20.30,     19.60,      0.30,         0,         0,      0.40,         0
All,pk,walk,2204_000.0,NB,IB,      4.00,S223,S223,      0.89,      3.71,  14.4,     30.00,    136.20,    131.80,      3.20,      1.00,         0,      0.20,         0
All,pk,walk,2262_002.9,WB,IB,      4.00,S223,S223,      0.42,      1.18,  21.4,     30.00,    175.20,    162.50,     10.40,      1.70,         0,      0.60,         0
All,pk,walk,2270_002.4,WB,IB,      4.00,S223,S223,      0.30,      0.80,  22.5,     30.00,     22.40,     17.80,      0.90,      0.20,         0,      3.50,         0
All,pk,walk,2272_000.0,NB,IB,      4.00,S223,S223,      0.75,      2.47,  18.2,     30.00,    233.60,    194.90,     34.10,      3.10,         0,      1.50,         0
All,pk,walk,2272_000.7,NB,IB,      4.00,S223,S223,      0.14,      0.42,  20.0,     30.00,    247.00,    202.10,     39.80,      3.40,         0,      1.70,         0
All,pk,walk,2284_000.0,NB,IB,      4.00,S223,S223,      0.56,      2.52,  13.3,     30.00,    209.90,    204.20,      0.60,      3.40,         0,      1.70,         0
All,pk,walk,2284_000.5,NB,IB,      4.00,S223,S223,      0.56,      2.61,  12.9,     30.00,    220.10,    214.90,         0,      3.40,         0,      1.70,      0.10
All,pk,walk,2284_001.1,NB,IB,      4.00,S223,S223,      0.63,      2.93,  12.9,     30.00,    225.90,    220.60,         0,      3.40,         0,      1.70,      0.20
All,pk,walk,2292_006.5,WB,IB,      4.00,S223,S223,      0.31,      1.05,  17.7,     30.00,     15.00,     11.00,      0.30,      0.20,         0,      3.50,         0
All,pk,walk,2326_002.2,WB,IB,      4.00,S223,S223,      0.26,      1.07,  14.6,     30.00,     26.70,     26.50,         0,         0,         0,         0,      0.20
All,pk,walk,2330_002.7,EB,IB,      4.00,S223,S223,      0.12,      0.82,   8.8,     30.00,      7.30,      7.30,         0,         0,         0,         0,         0
All,pk,walk,2330_003.0,EB,IB,      4.00,S223,S223,      0.15,      0.90,  10.0,     30.00,     10.90,     10.90,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,EB,IB,      4.00,S223,S223,      0.15,      1.21,   7.4,     30.00,     13.90,     13.90,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,WB,IB,      4.00,S223,S223,      0.23,      1.85,   7.5,     30.00,     18.50,     18.40,         0,         0,         0,         0,      0.10
All,pk,walk,2330_003.4,WB,IB,      4.00,S223,S223,      0.15,      0.83,  10.8,     30.00,     24.40,     24.20,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.6,WB,IB,      4.00,S223,S223,      0.16,      0.97,   9.9,     30.00,     64.90,     64.70,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.7,WB,IB,      4.00,S223,S223,      0.06,      0.42,   8.6,     30.00,     77.80,     77.60,         0,         0,         0,         0,      0.20
All,pk,walk,2330_004.6,WB,IB,      4.00,S223,S223,      0.32,      1.11,  17.3,     30.00,     68.90,     68.70,         0,         0,         0,         0,      0.20
All,pk,walk,2330_004.9,WB,IB,      4.00,S223,S223,      0.23,      0.85,  16.2,     30.00,     75.70,     75.50,         0,         0,         0,         0,      0.20
All,pk,walk,2330_005.2,WB,IB,      4.00,S223,S223,      0.35,      1.58,  13.3,     30.00,     79.30,     79.10,         0,         0,         0,         0,      0.20
All,pk,walk,2340_002.0,SB,IB,      4.00,S223,S223,      0.08,      0.27,  17.8,     30.00,     82.10,     82.10,         0,         0,         0,         0,         0
All,pk,walk,2340_002.1,SB,IB,      4.00,S223,S223,      0.32,      1.11,  17.3,     30.00,     57.00,     56.90,         0,         0,         0,         0,      0.10
All,pk,walk,2388_000.0,WB,IB,      4.00,S223,S223,      0.39,      1.31,  17.9,     30.00,     45.50,     45.30,         0,         0,         0,         0,      0.20
All,pk,walk,2388_000.4,WB,IB,      4.00,S223,S223,      0.62,      2.06,  18.1,     30.00,     33.00,     32.80,         0,         0,         0,         0,      0.20
All,pk,walk,0171_013.6,EB,OB,      4.00,S223,S223,      0.51,      1.19,  25.7,     30.00,     16.60,     15.70,      0.70,      0.10,         0,      0.10,         0
All,pk,walk,0186_005.5,SB,OB,      4.00,S223,S223,      0.53,      1.76,  18.1,     30.00,     13.30,      9.60,         0,      0.20,         0,      3.50,         0
All,pk,walk,0190_000.0,EB,OB,      4.00,S223,S223,      0.12,      0.44,  16.4,     30.00,     21.00,     15.10,      0.70,         0,         0,      5.20,         0
All,pk,walk,0190_000.1,EB,OB,      4.00,S223,S223,      0.14,      0.51,  16.5,     30.00,     21.00,     15.10,      0.70,         0,         0,      5.20,         0
All,pk,walk,0282_001.0,SB,OB,      4.00,S223,S223,      0.38,      1.29,  17.7,     30.00,     11.70,      8.00,         0,      0.20,         0,      3.50,         0
All,pk,walk,0282_001.4,SB,OB,      4.00,S223,S223,      0.39,      1.32,  17.7,     30.00,     13.90,     13.70,         0,      0.20,         0,         0,         0
All,pk,walk,0282_001.8,NB,OB,      4.00,S223,S223,      0.28,      0.93,  18.1,     30.00,     39.00,     38.90,         0,         0,         0,         0,      0.10
All,pk,walk,0282_002.2,EB,OB,      4.00,S223,S223,      0.18,      0.88,  12.3,     30.00,     42.70,     42.70,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,EB,OB,      4.00,S223,S223,      0.38,      1.23,  18.5,     30.00,     76.50,     76.40,         0,         0,         0,         0,      0.10
All,pk,walk,2174_000.1,NB,OB,      4.00,S223,S223,      0.08,      0.33,  14.5,     30.00,     34.60,     34.60,         0,         0,         0,         0,         0
All,pk,walk,2186_000.0,EB,OB,      4.00,S223,S223,      0.13,      0.38,  20.5,     30.00,     21.00,     15.10,      0.70,         0,         0,      5.20,         0
All,pk,walk,2186_000.1,SB,OB,      4.00,S223,S223,      2.32,      6.54,  21.3,     30.00,     23.50,     15.20,      2.10,         0,         0,      6.20,         0
All,pk,walk,2186_002.4,SB,OB,      4.00,S223,S223,      0.38,      1.18,  19.3,     30.00,     16.60,     15.30,      1.10,      0.10,         0,      0.10,         0
All,pk,walk,2186_002.8,SB,OB,      4.00,S223,S223,      0.89,      2.37,  22.5,     30.00,     16.70,     15.20,      1.30,      0.10,         0,      0.10,         0
All,pk,walk,2186_003.7,SB,OB,      4.00,S223,S223,      0.89,      2.41,  22.2,     30.00,     17.50,     16.10,      1.20,      0.10,         0,      0.10,         0
All,pk,walk,2188_000.0,SB,OB,      4.00,S223,S223,      0.51,      3.34,   9.2,     30.00,      2.30,      1.70,      0.30,         0,         0,      0.30,         0
All,pk,walk,2204_000.0,SB,OB,      4.00,S223,S223,      0.89,      2.73,  19.6,     30.00,     19.80,     16.60,      3.00,      0.10,         0,      0.10,         0
All,pk,walk,2262_002.9,EB,OB,      4.00,S223,S223,      0.42,      1.18,  21.4,     30.00,     22.50,     18.00,      3.30,      0.10,         0,      1.10,         0
All,pk,walk,2270_002.4,EB,OB,      4.00,S223,S223,      0.30,      0.82,  22.0,     30.00,    207.20,    201.50,      0.60,      3.40,         0,      1.70,         0
All,pk,walk,2272_000.0,SB,OB,      4.00,S223,S223,      0.75,      2.10,  21.4,     30.00,     26.50,     19.00,      4.20,      0.20,         0,      3.10,         0
All,pk,walk,2272_000.7,SB,OB,      4.00,S223,S223,      0.14,      0.39,  21.5,     30.00,     28.00,     19.50,      4.80,      0.20,         0,      3.50,         0
All,pk,walk,2284_000.0,SB,OB,      4.00,S223,S223,      0.56,      1.81,  18.6,     30.00,     20.40,     15.80,      0.90,      0.20,         0,      3.50,         0
All,pk,walk,2284_000.5,SB,OB,      4.00,S223,S223,      0.56,      1.81,  18.6,     30.00,     18.30,     14.30,      0.30,      0.20,         0,      3.50,         0
All,pk,walk,2284_001.1,SB,OB,      4.00,S223,S223,      0.63,      2.05,  18.4,     30.00,     15.80,     11.80,      0.30,      0.20,         0,      3.50,         0
All,pk,walk,2292_006.5,EB,OB,      4.00,S223,S223,      0.31,      1.09,  17.1,     30.00,    225.90,    220.60,         0,      3.40,         0,      1.70,      0.20
All,pk,walk,2326_002.2,EB,OB,      4.00,S223,S223,      0.26,      7.79,   2.0,     30.00,     94.40,     94.40,         0,         0,         0,         0,         0
All,pk,walk,2330_002.7,WB,OB,      4.00,S223,S223,      0.12,      0.69,  10.4,     30.00,      8.80,      8.60,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.0,WB,OB,      4.00,S223,S223,      0.15,      0.83,  10.8,     30.00,     15.20,     15.00,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.1,WB,OB,      4.00,S223,S223,      0.15,      0.84,  10.7,     30.00,     21.20,     21.00,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.3,WB,OB,      4.00,S223,S223,      0.07,      0.39,  10.8,     30.00,     22.50,     22.30,         0,         0,         0,         0,      0.20
All,pk,walk,2330_003.4,EB,OB,      4.00,S223,S223,      0.15,      0.88,  10.2,     30.00,     20.50,     20.50,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,EB,OB,      4.00,S223,S223,      0.16,      1.42,   6.8,     30.00,     17.80,     17.80,         0,         0,         0,         0,         0
All,pk,walk,2330_003.7,EB,OB,      4.00,S223,S223,      0.06,      0.73,   4.9,     30.00,     19.40,     19.40,         0,         0,         0,         0,         0
All,pk,walk,2330_003.8,EB,OB,      4.00,S223,S223,      0.27,      2.34,   6.9,     30.00,     22.70,     22.70,         0,         0,         0,         0,         0
All,pk,walk,2330_004.0,EB,OB,      4.00,S223,S223,      0.24,      1.19,  12.1,     30.00,     36.80,     36.80,         0,         0,         0,         0,         0
All,pk,walk,2330_004.6,EB,OB,      4.00,S223,S223,      0.32,      1.17,  16.4,     30.00,     48.40,     48.40,         0,         0,         0,         0,         0
All,pk,walk,2340_002.0,NB,OB,      4.00,S223,S223,      0.08,      0.44,  10.9,     30.00,     29.90,     29.70,         0,         0,         0,         0,      0.20
All,pk,walk,2388_000.0,EB,OB,      4.00,S223,S223,      0.39,      1.43,  16.4,     30.00,     74.30,     74.30,         0,         0,         0,         0,         0
All,pk,walk,2388_000.4,EB,OB,      4.00,S223,S223,      0.62,      2.52,  14.8,     30.00,     84.60,     84.60,         0,         0,         0,         0,         0
All,pk,walk,0154_020.0,NB,IB,      4.00,S236,S236,      0.66,      1.37,  28.9,     30.00,     61.20,     61.20,         0,         0,         0,         0,         0
All,pk,walk,0154_021.0,NB,IB,      4.00,S236,S236,      0.87,      2.36,  22.1,     30.00,     61.20,     61.20,         0,         0,         0,         0,         0
All,pk,walk,0154_022.3,NB,IB,      4.00,S236,S236,      1.10,      2.48,  26.6,     30.00,     61.20,     61.20,         0,         0,         0,         0,         0
All,pk,walk,0171_006.0,EB,IB,      4.00,S236,S236,      0.51,      1.90,  16.1,     30.00,      3.10,      2.90,      0.20,         0,         0,         0,         0
All,pk,walk,2094_010.0,NB,IB,      4.00,S236,S236,      0.26,      0.94,  16.6,     30.00,     28.70,     27.40,      1.20,         0,         0,      0.10,         0
All,pk,walk,2162_000.4,EB,IB,      4.00,S236,S236,      0.22,      0.81,  16.3,     30.00,      3.40,      2.00,      0.30,         0,         0,      1.10,         0
All,pk,walk,2164_003.0,NB,IB,      4.00,S236,S236,      0.50,      1.67,  18.0,     30.00,     37.50,     35.20,      2.20,         0,         0,      0.10,         0
All,pk,walk,2164_003.5,NB,IB,      4.00,S236,S236,      0.50,      2.27,  13.2,     30.00,     55.30,     53.00,      2.20,         0,         0,      0.10,         0
All,pk,walk,0154_020.0,SB,OB,      4.00,S236,S236,      0.67,      0.68,  59.1,     30.00,      5.40,      1.70,      0.40,         0,         0,      3.30,         0
All,pk,walk,0154_021.0,SB,OB,      4.00,S236,S236,      0.88,      0.89,  59.3,     30.00,      5.40,      1.70,      0.40,         0,         0,      3.30,         0
All,pk,walk,0154_022.3,SB,OB,      4.00,S236,S236,      1.21,      1.37,  53.0,     30.00,      5.40,      1.70,      0.40,         0,         0,      3.30,         0
All,pk,walk,0171_006.0,WB,OB,      4.00,S236,S236,      0.51,      1.87,  16.4,     30.00,     36.60,     35.00,      1.50,         0,         0,      0.10,         0
All,pk,walk,2094_010.0,SB,OB,      4.00,S236,S236,      0.26,      0.84,  18.6,     30.00,      2.50,      2.40,      0.10,         0,         0,         0,         0
All,pk,walk,2162_000.4,WB,OB,      4.00,S236,S236,      0.22,      0.74,  17.8,     30.00,     56.70,     55.50,      1.20,         0,         0,         0,         0
All,pk,walk,2164_003.0,SB,OB,      4.00,S236,S236,      0.50,      1.64,  18.3,     30.00,      3.30,      3.00,      0.30,         0,         0,         0,         0
All,pk,walk,2164_003.5,SB,OB,      4.00,S236,S236,      0.50,      1.69,  17.8,     30.00,      3.20,      2.60,      0.30,         0,         0,      0.30,         0
All,pk,walk,2370_000.0,NB,OB,      4.00,S236,S236,      0.27,      2.11,   7.7,     30.00,     61.20,     61.20,         0,         0,         0,         0,         0
All,pk,walk,0154_020.0,NB,IB,      4.00,S248,S248,      0.66,      2.12,  18.7,     30.00,     19.30,     18.90,      0.40,         0,         0,         0,         0
All,pk,walk,2135_000.0,NB,IB,      4.00,S248,S248,      0.99,      3.37,  17.6,     30.00,     15.80,     15.50,         0,         0,         0,      0.30,         0
All,pk,walk,2156_001.3,NB,IB,      4.00,S248,S248,      0.70,      3.07,  13.7,     30.00,     10.30,      9.00,      1.30,         0,         0,         0,         0
All,pk,walk,2156_002.0,NB,IB,      4.00,S248,S248,      0.26,      1.06,  14.7,     30.00,     12.60,     11.00,      1.60,         0,         0,         0,         0
All,pk,walk,2156_002.3,NB,IB,      4.00,S248,S248,      0.80,      3.76,  12.8,     30.00,     14.20,     12.40,      1.80,         0,         0,         0,         0
All,pk,walk,2156_003.1,NB,IB,      4.00,S248,S248,      0.26,      1.69,   9.2,     30.00,     14.50,     12.60,      1.90,         0,         0,         0,         0
All,pk,walk,2156_003.4,NB,IB,      4.00,S248,S248,      0.45,      1.94,  13.9,     30.00,     17.70,     15.00,      2.20,         0,         0,      0.50,         0
All,pk,walk,2156_003.9,NB,IB,      4.00,S248,S248,      1.02,      3.36,  18.2,     30.00,     20.50,     17.40,      2.80,         0,         0,      0.30,         0
All,pk,walk,2156_004.9,NB,IB,      4.00,S248,S248,      0.47,      1.51,  18.7,     30.00,     21.90,     18.70,      3.10,         0,         0,      0.10,         0
All,pk,walk,2156_005.4,NB,IB,      4.00,S248,S248,      1.00,      3.08,  19.5,     30.00,     23.20,     19.80,      3.30,         0,         0,      0.10,         0
All,pk,walk,2156_006.4,NB,IB,      4.00,S248,S248,      0.53,      1.83,  17.4,     30.00,     26.50,     22.50,      3.90,         0,         0,      0.10,         0
All,pk,walk,2156_006.9,NB,IB,      4.00,S248,S248,      0.53,      2.51,  12.7,     30.00,     28.20,     24.20,      3.90,         0,         0,      0.10,         0
All,pk,walk,2156_007.4,NB,IB,      4.00,S248,S248,      0.98,      4.10,  14.3,     30.00,     28.10,     25.80,      2.20,         0,         0,      0.10,         0
All,pk,walk,2156_008.4,NB,IB,      4.00,S248,S248,      0.29,      0.96,  18.1,     30.00,     31.70,     29.80,      1.80,         0,         0,      0.10,         0
All,pk,walk,2156_008.7,NB,IB,      4.00,S248,S248,      0.92,      2.64,  20.9,     30.00,     35.00,     32.80,      2.10,         0,         0,      0.10,         0
All,pk,walk,2156_009.6,NB,IB,      4.00,S248,S248,      1.02,      3.24,  18.9,     30.00,     44.30,     39.30,      5.00,         0,         0,         0,         0
All,pk,walk,2156_010.6,NB,IB,      4.00,S248,S248,      1.01,      3.77,  16.1,     30.00,     51.60,     46.00,      5.60,         0,         0,         0,         0
All,pk,walk,2156_011.6,NB,IB,      4.00,S248,S248,      0.50,      1.85,  16.2,     30.00,     51.70,     50.20,      1.50,         0,         0,         0,         0
All,pk,walk,2156_012.1,NB,IB,      4.00,S248,S248,      0.66,      2.43,  16.3,     30.00,     41.60,     40.40,      1.20,         0,         0,         0,         0
All,pk,walk,2162_000.0,EB,IB,      4.00,S248,S248,      0.35,      1.24,  16.9,     30.00,     31.80,     31.40,      0.40,         0,         0,         0,         0
All,pk,walk,2164_005.0,EB,IB,      4.00,S248,S248,      0.50,      1.61,  18.6,     30.00,     19.50,     19.10,      0.40,         0,         0,         0,         0
All,pk,walk,2209_000.5,EB,IB,      4.00,S248,S248,      0.44,      1.57,  16.8,     30.00,      5.80,      5.20,      0.60,         0,         0,         0,         0
