Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,2080_002.5,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.70,  17.6,     15.00,     56.20,      5.70,      0.40,         0,         0,      0.40,     49.70
All,pk,walk,2080_003.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.86,      2.95,  17.5,     15.00,     67.50,      5.20,      0.40,         0,         0,      0.50,     61.40
All,pk,walk,2080_003.9,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.38,      1.33,  17.1,     15.00,      3.90,      3.00,      0.40,         0,         0,      0.50,         0
All,pk,walk,2080_004.2,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.16,      0.52,  18.5,     15.00,      3.90,      3.00,      0.40,         0,         0,      0.50,         0
All,pk,walk,2080_004.6,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.37,      1.22,  18.2,     15.00,      5.00,      1.50,      0.50,         0,         0,      2.80,      0.20
All,pk,walk,2093_002.4,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.02,      4.06,  15.1,     15.00,    130.60,      7.20,      1.10,         0,         0,      0.50,    121.80
All,pk,walk,2156_003.1,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.26,      1.02,  15.3,     15.00,      6.90,      3.20,      0.30,         0,         0,      3.40,         0
All,pk,walk,2205_000.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.20,      4.45,  16.2,     15.00,     32.50,      3.60,      0.20,         0,         0,     28.70,         0
All,pk,walk,2205_001.2,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.45,      1.72,  15.7,     15.00,     34.70,      3.10,      0.10,         0,         0,     31.00,      0.50
All,pk,walk,2254_001.0,EB,IB,      5.00,1700So,1700 South,      1.17,      4.23,  16.6,     15.00,     58.00,         0,     47.80,      9.50,         0,      0.70,         0
All,pk,walk,2254_002.2,EB,IB,      5.00,1700So,1700 South,      0.30,      1.08,  16.7,     15.00,    102.10,         0,     74.60,     25.40,         0,      2.10,         0
All,pk,walk,2254_002.5,EB,IB,      5.00,1700So,1700 South,      0.60,      2.21,  16.3,     15.00,    114.00,         0,     80.30,     31.40,         0,      2.30,         0
All,pk,walk,2254_003.1,EB,IB,      5.00,1700So,1700 South,      0.30,      1.24,  14.5,     15.00,    126.70,         0,     90.20,     32.80,         0,      3.70,         0
All,pk,walk,2254_003.4,WB,IB,      5.00,1700So,1700 South,      0.22,      0.82,  16.1,     15.00,    191.20,         0,    144.10,     32.70,         0,     14.40,         0
All,pk,walk,2254_003.5,WB,IB,      5.00,1700So,1700 South,      0.15,      0.54,  16.7,     15.00,    214.40,         0,    162.50,     32.70,         0,     19.20,         0
All,pk,walk,2254_003.7,WB,IB,      5.00,1700So,1700 South,      0.30,      1.26,  14.3,     15.00,    193.90,         0,    148.10,     26.10,         0,     19.70,         0
All,pk,walk,2254_004.0,WB,IB,      5.00,1700So,1700 South,      0.30,      1.32,  13.6,     15.00,    226.40,         0,    164.40,     26.10,         0,     35.90,         0
All,pk,walk,2254_004.3,WB,IB,      5.00,1700So,1700 South,      0.29,      1.23,  14.1,     15.00,    202.70,         0,    141.70,     24.60,         0,     36.40,         0
All,pk,walk,2254_004.6,WB,IB,      5.00,1700So,1700 South,      0.30,      1.16,  15.5,     15.00,    191.30,         0,    131.70,     22.90,         0,     36.70,         0
All,pk,walk,2254_004.9,WB,IB,      5.00,1700So,1700 South,      0.30,      1.12,  16.1,     15.00,    153.90,         0,     96.30,     20.90,         0,     36.70,         0
All,pk,walk,2254_005.2,WB,IB,      5.00,1700So,1700 South,      0.31,      1.06,  17.5,     15.00,    107.10,         0,     85.60,     18.70,         0,      2.80,         0
All,pk,walk,2254_005.5,WB,IB,      5.00,1700So,1700 South,      0.30,      1.09,  16.5,     15.00,     93.30,         0,     75.70,     14.80,         0,      2.80,         0
All,pk,walk,2254_005.8,WB,IB,      5.00,1700So,1700 South,      0.61,      1.87,  19.6,     15.00,     58.70,         0,     50.40,      6.20,         0,      2.10,         0
All,pk,walk,2254_006.4,WB,IB,      5.00,1700So,1700 South,      0.30,      1.00,  18.0,     15.00,     29.70,         0,     26.50,      1.90,         0,      1.30,         0
All,pk,walk,2254_006.7,WB,IB,      5.00,1700So,1700 South,      0.30,      0.98,  18.4,     15.00,     18.90,         0,     15.70,      1.90,         0,      1.30,         0
All,pk,walk,2254_007.0,WB,IB,      5.00,1700So,1700 South,      0.24,      0.80,  18.0,     15.00,     12.20,         0,     10.00,      1.30,         0,      0.90,         0
All,pk,walk,2254_001.0,WB,OB,      5.00,1700So,1700 South,      1.17,      3.91,  18.0,     15.00,     84.80,         0,     68.10,     10.40,         0,      6.30,         0
All,pk,walk,2254_002.2,WB,OB,      5.00,1700So,1700 South,      0.30,      0.99,  18.2,     15.00,    119.00,         0,     92.80,     16.50,         0,      9.70,         0
All,pk,walk,2254_002.5,WB,OB,      5.00,1700So,1700 South,      0.60,      2.04,  17.6,     15.00,    201.80,         0,    154.90,     30.20,         0,     16.70,         0
All,pk,walk,2254_003.1,WB,OB,      5.00,1700So,1700 South,      0.30,      1.09,  16.5,     15.00,    218.60,         0,    167.30,     32.70,         0,     18.60,         0
All,pk,walk,2254_003.4,EB,OB,      5.00,1700So,1700 South,      0.08,      0.35,  13.7,     15.00,    138.30,         0,    101.00,     32.80,         0,      4.50,         0
All,pk,walk,2254_003.5,EB,OB,      5.00,1700So,1700 South,      0.15,      0.62,  14.5,     15.00,    144.30,         0,    106.40,     32.80,         0,      5.10,         0
All,pk,walk,2254_003.7,EB,OB,      5.00,1700So,1700 South,      0.30,      1.30,  13.8,     15.00,     96.30,         0,     81.40,      8.90,         0,      6.00,         0
All,pk,walk,2254_004.0,EB,OB,      5.00,1700So,1700 South,      0.30,      1.24,  14.5,     15.00,    106.20,         0,     88.00,      8.90,         0,      9.30,         0
All,pk,walk,2254_004.3,EB,OB,      5.00,1700So,1700 South,      0.29,      1.21,  14.4,     15.00,    102.40,         0,     83.20,      8.80,         0,     10.40,         0
All,pk,walk,2254_004.6,EB,OB,      5.00,1700So,1700 South,      0.30,      1.19,  15.1,     15.00,    104.30,         0,     85.00,      8.40,         0,     10.90,         0
All,pk,walk,2254_004.9,EB,OB,      5.00,1700So,1700 South,      0.30,      1.15,  15.7,     15.00,     94.50,         0,     76.10,      7.50,         0,     10.90,         0
All,pk,walk,2254_005.2,EB,OB,      5.00,1700So,1700 South,      0.31,      1.03,  18.1,     15.00,     65.30,         0,     52.60,      5.40,         0,      7.30,         0
All,pk,walk,2254_005.5,EB,OB,      5.00,1700So,1700 South,      0.30,      1.04,  17.3,     15.00,     57.70,         0,     45.70,      4.70,         0,      7.30,         0
All,pk,walk,2254_005.8,EB,OB,      5.00,1700So,1700 South,      0.61,      1.78,  20.6,     15.00,     49.30,         0,     40.80,      3.20,         0,      5.30,         0
All,pk,walk,2254_006.4,EB,OB,      5.00,1700So,1700 South,      0.30,      1.01,  17.8,     15.00,     36.90,         0,     31.50,      2.20,         0,      3.20,         0
All,pk,walk,2254_006.7,EB,OB,      5.00,1700So,1700 South,      0.30,      0.98,  18.4,     15.00,     22.10,         0,     16.70,      2.20,         0,      3.20,         0
All,pk,walk,2254_007.0,EB,OB,      5.00,1700So,1700 South,      0.24,      0.80,  18.0,     15.00,     15.00,         0,     11.30,      1.60,         0,      2.10,         0
All,pk,walk,0089_379.2,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.92,   9.8,     10.00,   1272.00,         0,   1154.20,     41.70,         0,     32.90,     43.20
All,pk,walk,0089_379.4,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.84,  10.7,     10.00,   1042.70,         0,    926.90,     41.70,         0,     30.30,     43.80
All,pk,walk,0089_379.5,SB,IB,      5.00,300W,300 West Corridor,      0.37,      2.07,  10.7,     10.00,    635.70,         0,    557.80,      3.20,         0,      3.80,     70.90
All,pk,walk,0089_379.8,SB,IB,      5.00,300W,300 West Corridor,      0.16,      1.02,   9.4,     10.00,    553.50,         0,    359.70,      6.30,         0,      0.50,    187.00
All,pk,walk,0201_017.5,EB,IB,      5.00,300W,300 West Corridor,      0.23,      0.93,  14.8,     10.00,    179.60,         0,    154.00,      0.70,         0,     11.90,     13.00
All,pk,walk,2128_005.9,NB,IB,      5.00,300W,300 West Corridor,      0.55,      2.19,  15.1,     10.00,    272.50,         0,    224.60,      1.40,         0,     41.20,      5.30
All,pk,walk,2128_006.5,NB,IB,      5.00,300W,300 West Corridor,      0.56,      2.49,  13.5,     10.00,    534.50,         0,    473.50,      6.00,         0,     43.90,     11.10
All,pk,walk,2128_007.1,NB,IB,      5.00,300W,300 West Corridor,      0.57,      2.48,  13.8,     10.00,    905.20,         0,    823.60,     13.10,         0,     49.00,     19.50
All,pk,walk,2128_007.6,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.63,  14.3,     10.00,   1207.50,         0,   1110.00,     18.60,         0,     53.30,     25.60
All,pk,walk,2128_007.8,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.57,  15.8,     10.00,   1338.80,         0,   1230.80,     24.00,         0,     54.60,     29.40
All,pk,walk,2128_007.9,NB,IB,      5.00,300W,300 West Corridor,      0.16,      0.58,  16.6,     10.00,   1499.00,         0,   1375.00,     32.30,         0,     57.10,     34.60
All,pk,walk,2128_008.1,NB,IB,      5.00,300W,300 West Corridor,      0.15,      1.05,   8.6,     10.00,   1542.70,         0,   1412.00,     38.60,         0,     53.80,     38.30
All,pk,walk,2128_008.2,NB,IB,      5.00,300W,300 West Corridor,      0.15,      1.02,   8.8,     10.00,   1433.80,         0,   1309.40,     41.70,         0,     41.30,     41.40
All,pk,walk,2330_002.7,EB,IB,      5.00,300W,300 West Corridor,      0.12,      0.81,   8.9,     10.00,    330.60,         0,    137.00,      0.10,         0,         0,    193.50
All,pk,walk,2330_003.0,EB,IB,      5.00,300W,300 West Corridor,      0.15,      0.90,  10.0,     10.00,    442.30,         0,    248.20,      0.10,         0,      0.50,    193.50
All,pk,walk,0089_379.2,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.86,  10.5,     10.00,    672.10,         0,    475.60,     19.70,      0.10,     11.00,    165.70
All,pk,walk,0089_379.4,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.87,  10.3,     10.00,    674.00,         0,    466.00,     19.70,      0.10,     10.80,    177.40
All,pk,walk,0089_379.5,SB,OB,      5.00,300W,300 West Corridor,      0.23,      1.34,  10.3,     10.00,    602.60,         0,    411.50,      6.30,      0.10,      0.60,    184.10
All,pk,walk,0089_379.8,NB,OB,      5.00,300W,300 West Corridor,      0.16,      0.82,  11.7,     10.00,    424.90,         0,    377.80,      2.50,         0,      0.80,     43.80
All,pk,walk,0201_017.5,WB,OB,      5.00,300W,300 West Corridor,      0.23,      0.87,  15.9,     10.00,    204.80,         0,    160.20,      0.40,         0,     41.00,      3.20
All,pk,walk,2128_005.9,SB,OB,      5.00,300W,300 West Corridor,      0.55,      1.91,  17.3,     10.00,    260.40,         0,    224.00,      2.60,         0,     13.20,     20.60
All,pk,walk,2128_006.5,SB,OB,      5.00,300W,300 West Corridor,      0.56,      1.96,  17.1,     10.00,    344.40,         0,    296.90,      4.90,         0,     13.20,     29.40
All,pk,walk,2128_007.1,SB,OB,      5.00,300W,300 West Corridor,      0.57,      1.96,  17.4,     10.00,    348.00,         0,    291.80,      6.30,         0,     12.20,     37.70
All,pk,walk,2128_007.6,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.52,  17.3,     10.00,    364.40,         0,    298.60,      7.70,         0,     12.80,     45.30
All,pk,walk,2128_007.8,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.51,  17.6,     10.00,    381.50,         0,    307.40,      9.00,         0,     13.20,     51.90
All,pk,walk,2128_007.9,SB,OB,      5.00,300W,300 West Corridor,      0.16,      0.51,  18.8,     10.00,    412.40,         0,    323.30,     11.40,         0,     13.80,     63.90
All,pk,walk,2128_008.1,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.83,  10.8,     10.00,    490.80,         0,    365.60,     15.90,         0,     13.40,     95.90
All,pk,walk,2128_008.2,SB,OB,      5.00,300W,300 West Corridor,      0.15,      0.84,  10.7,     10.00,    602.50,         0,    432.90,     19.70,         0,     11.90,    138.00
All,pk,walk,2330_002.7,WB,OB,      5.00,300W,300 West Corridor,      0.12,      0.69,  10.4,     10.00,    278.40,         0,    234.60,         0,         0,         0,     43.80
All,pk,walk,2330_003.0,WB,OB,      5.00,300W,300 West Corridor,      0.15,      0.83,  10.8,     10.00,    312.30,         0,    268.50,         0,         0,         0,     43.80
All,pk,walk,2172_003.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.25,      0.85,  17.6,     15.00,     19.50,         0,      8.90,      0.30,         0,     10.30,         0
All,pk,walk,2172_003.8,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.25,      0.66,  22.7,     15.00,     44.40,         0,     15.40,      0.80,         0,     28.20,         0
All,pk,walk,2172_004.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.51,      1.32,  23.2,     15.00,     95.10,         0,     32.40,      2.00,         0,     60.70,         0
All,pk,walk,2172_004.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.37,      1.03,  21.6,     15.00,    147.90,         0,     50.20,      3.30,         0,     94.40,         0
All,pk,walk,2172_004.9,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.13,      0.38,  20.5,     15.00,    183.70,         0,     61.70,      5.60,         0,    116.40,         0
All,pk,walk,2172_005.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.50,  20.0,     15.00,    212.40,         0,     69.40,      7.00,         0,    136.00,         0
All,pk,walk,2172_005.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.24,      1.21,  11.9,     15.00,    253.90,         0,     81.00,      8.90,         0,    164.00,         0
All,pk,walk,2172_005.8,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.21,      0.92,  13.7,     15.00,    290.50,         0,     92.00,     10.50,         0,    188.00,         0
All,pk,walk,2172_006.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.56,  19.2,     15.00,    325.40,         0,    101.90,     12.20,         0,    211.30,         0
All,pk,walk,2172_006.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      2.17,  13.8,     15.00,    363.10,         0,    109.90,     13.90,         0,    239.30,         0
All,pk,walk,2172_007.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.51,      2.15,  14.2,     15.00,    398.00,         0,    114.10,     15.40,         0,    268.50,         0
All,pk,walk,2172_007.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.86,  16.1,     15.00,    458.40,         0,    114.00,     20.80,         0,    323.60,         0
All,pk,walk,2172_008.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.54,      2.04,  15.9,     15.00,    539.30,         0,    122.00,     27.10,         0,    390.20,         0
All,pk,walk,2172_008.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.97,      3.81,  15.3,     15.00,    676.90,         0,    141.50,     35.40,         0,    500.00,         0
All,pk,walk,2172_009.5,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.30,      1.17,  15.4,     15.00,    794.80,         0,    155.00,     44.00,         0,    595.80,         0
All,pk,walk,2172_009.8,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.12,      0.52,  13.8,     15.00,    841.90,         0,    156.30,     48.70,         0,    636.90,         0
All,pk,walk,2172_009.9,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.03,      0.12,  15.0,     15.00,    841.90,         0,    156.30,     48.70,         0,    636.90,         0
All,pk,walk,2172_010.0,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.23,      0.98,  14.1,     15.00,    840.80,         0,    155.20,     48.70,         0,    636.90,         0
All,pk,walk,2172_010.2,EB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.14,      0.60,  14.0,     15.00,    348.90,         0,    164.90,     48.70,         0,    135.30,         0
All,pk,walk,2172_010.4,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.30,      1.19,  15.1,     15.00,    371.50,         0,    166.10,     28.50,         0,    176.90,         0
All,pk,walk,2172_010.5,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.15,      0.58,  15.5,     15.00,    391.40,         0,    153.70,     18.40,         0,    219.30,         0
All,pk,walk,2172_010.7,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.28,      1.14,  14.7,     15.00,    391.40,         0,    153.70,     18.40,         0,    219.30,         0
All,pk,walk,2172_011.0,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.21,  15.4,     15.00,    354.60,         0,    136.30,     18.40,         0,    199.90,         0
All,pk,walk,2172_011.3,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.29,      1.09,  16.0,     15.00,    312.60,         0,    123.20,     18.40,         0,    171.00,         0
All,pk,walk,2172_011.6,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.08,  17.2,     15.00,    293.30,         0,    121.70,     17.50,         0,    154.10,         0
All,pk,walk,2172_011.9,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.04,  17.9,     15.00,    273.40,         0,    113.10,     16.10,         0,    144.20,         0
All,pk,walk,2172_012.2,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.30,      1.00,  18.0,     15.00,    257.30,         0,    110.30,     14.60,         0,    132.40,         0
All,pk,walk,2172_012.5,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.48,      1.61,  17.9,     15.00,    213.10,         0,     97.20,     11.90,         0,    104.00,         0
All,pk,walk,2172_013.0,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.58,      2.01,  17.3,     15.00,    139.50,         0,     70.50,      8.90,         0,     60.10,         0
All,pk,walk,2172_013.5,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.35,  22.2,     15.00,     93.80,         0,     48.70,      6.20,         0,     38.90,         0
All,pk,walk,2172_014.0,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.31,  22.9,     15.00,     47.50,         0,     27.00,      2.50,         0,     18.00,         0
All,pk,walk,2172_014.5,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.88,      2.31,  22.9,     15.00,     22.00,         0,     15.40,      0.70,         0,      5.90,         0
All,pk,walk,2172_015.4,WB,IB,      5.00,3900S,3900 S/4100 S Corridor,      0.04,      0.10,  24.0,     15.00,      5.90,         0,      5.90,         0,         0,         0,         0
All,pk,walk,2172_003.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.25,      0.86,  17.4,     15.00,     30.90,         0,     28.30,      0.10,         0,      2.50,         0
All,pk,walk,2172_003.8,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.25,      0.66,  22.7,     15.00,     37.70,         0,     32.60,      0.30,         0,      4.80,         0
All,pk,walk,2172_004.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.51,      1.31,  23.4,     15.00,     41.50,         0,     35.10,      0.30,         0,      6.10,         0
All,pk,walk,2172_004.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.37,      0.97,  22.9,     15.00,     45.40,         0,     37.60,      0.40,         0,      7.40,         0
All,pk,walk,2172_004.9,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.13,      0.35,  22.3,     15.00,     48.00,         0,     38.50,      0.50,         0,      9.00,         0
All,pk,walk,2172_005.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.33,  22.6,     15.00,     54.90,         0,     42.00,      0.80,         0,     12.10,         0
All,pk,walk,2172_005.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.24,      0.85,  16.9,     15.00,     62.90,         0,     46.10,      1.10,         0,     15.70,         0
All,pk,walk,2172_005.8,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.21,      0.76,  16.6,     15.00,     69.10,         0,     49.10,      1.40,         0,     18.60,         0
All,pk,walk,2172_006.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.35,  22.2,     15.00,     73.30,         0,     50.70,      1.60,         0,     21.00,         0
All,pk,walk,2172_006.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.74,  17.2,     15.00,     76.20,         0,     51.50,      1.80,         0,     22.90,         0
All,pk,walk,2172_007.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.51,      1.77,  17.3,     15.00,     87.30,         0,     60.80,      1.90,         0,     24.60,         0
All,pk,walk,2172_007.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.69,  17.8,     15.00,    126.00,         0,     89.90,      2.30,         0,     33.80,         0
All,pk,walk,2172_008.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.54,      1.83,  17.7,     15.00,    197.60,         0,    143.90,      3.40,         0,     50.30,         0
All,pk,walk,2172_008.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.97,      3.36,  17.3,     15.00,    238.70,         0,    158.80,      5.10,         0,     74.80,         0
All,pk,walk,2172_009.5,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.30,      1.12,  16.1,     15.00,    263.00,         0,    162.30,      6.50,         0,     94.20,         0
All,pk,walk,2172_009.8,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.12,      0.46,  15.7,     15.00,    303.30,         0,    171.50,      8.20,         0,    123.60,         0
All,pk,walk,2172_009.9,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.03,      0.11,  16.4,     15.00,    303.30,         0,    171.50,      8.20,         0,    123.60,         0
All,pk,walk,2172_010.0,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.23,      0.81,  17.0,     15.00,    304.20,         0,    172.40,      8.20,         0,    123.60,         0
All,pk,walk,2172_010.2,WB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.14,      0.56,  15.0,     15.00,    393.40,         0,    167.00,      8.40,         0,    218.00,         0
All,pk,walk,2172_010.5,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.15,      0.56,  16.1,     15.00,    326.20,         0,    180.60,      9.40,         0,    136.20,         0
All,pk,walk,2172_010.7,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.28,      1.24,  13.5,     15.00,    326.20,         0,    180.60,      9.40,         0,    136.20,         0
All,pk,walk,2172_011.0,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.13,  16.5,     15.00,    323.60,         0,    178.80,      9.40,         0,    135.40,         0
All,pk,walk,2172_011.3,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.29,      1.05,  16.6,     15.00,    318.30,         0,    176.80,      9.40,         0,    132.10,         0
All,pk,walk,2172_011.6,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.08,  17.2,     15.00,    260.10,         0,    146.20,      8.00,         0,    105.90,         0
All,pk,walk,2172_011.9,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.31,      1.02,  18.2,     15.00,    209.50,         0,    119.70,      6.60,         0,     83.20,         0
All,pk,walk,2172_012.2,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.30,      1.00,  18.0,     15.00,    160.00,         0,     90.00,      4.90,         0,     65.10,         0
All,pk,walk,2172_012.5,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.48,      1.60,  18.0,     15.00,    101.10,         0,     53.60,      2.90,         0,     44.60,         0
All,pk,walk,2172_013.0,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.58,      2.01,  17.3,     15.00,     76.80,         0,     42.10,      2.10,         0,     32.60,         0
All,pk,walk,2172_013.5,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.31,  22.9,     15.00,     56.10,         0,     31.90,      1.30,         0,     22.90,         0
All,pk,walk,2172_014.0,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.50,      1.30,  23.1,     15.00,     35.10,         0,     22.30,      0.50,         0,     12.30,         0
All,pk,walk,2172_014.5,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.88,      2.33,  22.7,     15.00,     25.30,         0,     18.10,      0.10,         0,      7.10,         0
All,pk,walk,2172_015.4,EB,OB,      5.00,3900S,3900 S/4100 S Corridor,      0.04,      0.10,  24.0,     15.00,     11.70,         0,     10.20,         0,         0,      1.50,         0
All,pk,walk,0068_059.5,SB,IB,      5.00,500E_2,500 East Corridor,      0.91,      4.00,  13.7,     10.00,     98.50,         0,     59.00,      1.70,         0,     37.80,         0
All,pk,walk,0089_379.5,SB,IB,      5.00,500E_2,500 East Corridor,      0.37,      2.07,  10.7,     10.00,    864.20,         0,    838.20,      8.40,         0,     17.60,         0
All,pk,walk,0089_379.8,SB,IB,      5.00,500E_2,500 East Corridor,      0.16,      1.02,   9.4,     10.00,   1612.60,         0,   1566.60,     31.80,         0,     14.20,         0
All,pk,walk,0089_380.0,SB,IB,      5.00,500E_2,500 East Corridor,      0.30,      1.58,  11.4,     10.00,   1500.90,         0,   1437.50,     49.30,         0,     14.10,         0
All,pk,walk,0089_380.3,SB,IB,      5.00,500E_2,500 East Corridor,      0.45,      1.81,  14.9,     10.00,   1222.10,         0,   1164.60,     44.20,         0,     13.30,         0
All,pk,walk,0266_003.4,WB,IB,      5.00,500E_2,500 East Corridor,      0.16,      0.54,  17.8,     10.00,    164.40,         0,     65.00,      0.10,         0,     99.30,         0
All,pk,walk,0266_003.5,WB,IB,      5.00,500E_2,500 East Corridor,      0.60,      2.32,  15.5,     10.00,    203.50,         0,     88.10,     17.70,         0,     97.70,         0
All,pk,walk,0268_000.0,EB,IB,      5.00,500E_2,500 East Corridor,      0.29,      0.97,  17.9,     10.00,    660.90,         0,    633.30,     24.10,         0,      3.50,         0
All,pk,walk,0268_000.2,EB,IB,      5.00,500E_2,500 East Corridor,      0.40,      3.80,   6.3,     10.00,    811.80,         0,    774.80,     31.30,         0,      5.70,         0
All,pk,walk,0268_000.6,EB,IB,      5.00,500E_2,500 East Corridor,      0.15,      0.65,  13.8,     10.00,    894.20,         0,    856.30,     32.40,         0,      5.50,         0
All,pk,walk,2148_000.3,NB,IB,      5.00,500E_2,500 East Corridor,      0.25,      0.98,  15.3,     10.00,    137.60,         0,     38.30,         0,         0,     99.30,         0
All,pk,walk,2178_000.0,NB,IB,      5.00,500E_2,500 East Corridor,      0.88,      3.33,  15.9,     10.00,    420.80,         0,    394.70,      4.80,         0,     21.30,         0
All,pk,walk,2178_000.9,NB,IB,      5.00,500E_2,500 East Corridor,      0.88,      3.22,  16.4,     10.00,    696.80,         0,    671.60,      8.20,         0,     17.00,         0
All,pk,walk,2178_001.8,NB,IB,      5.00,500E_2,500 East Corridor,      0.88,      3.25,  16.2,     10.00,   1040.80,         0,    974.90,     12.10,         0,     53.80,         0
All,pk,walk,2178_002.6,NB,IB,      5.00,500E_2,500 East Corridor,      0.88,      3.52,  15.0,     10.00,   1386.30,         0,   1263.90,     18.50,         0,    103.90,         0
All,pk,walk,2178_003.5,NB,IB,      5.00,500E_2,500 East Corridor,      0.56,      2.19,  15.3,     10.00,   1754.80,         0,   1619.00,     21.00,         0,    114.80,         0
