Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,2107_004.5,NB,IB,      4.00,S240,S240,      0.18,      1.42,   7.6,     15.00,     40.80,     16.70,      0.10,         0,         0,     24.00,         0
All,pk,walk,2107_004.7,NB,IB,      4.00,S240,S240,      1.30,      5.38,  14.5,     15.00,     42.90,     20.70,      0.40,         0,         0,     21.80,         0
All,pk,walk,2113_000.0,EB,IB,      4.00,S240,S240,      1.58,      5.01,  18.9,     15.00,     44.30,     30.00,      0.50,         0,         0,     13.80,         0
All,pk,walk,2120_001.7,EB,IB,      4.00,S240,S240,      0.28,      1.08,  15.6,     15.00,     22.50,     21.40,      0.70,         0,         0,      0.40,         0
All,pk,walk,2160_000.0,NB,IB,      4.00,S240,S240,      0.99,      5.33,  11.1,     15.00,     37.50,     34.40,      0.70,         0,         0,      2.40,         0
All,pk,walk,2160_001.0,NB,IB,      4.00,S240,S240,      0.14,      0.65,  12.9,     15.00,     46.10,     41.10,      0.70,         0,         0,      4.30,         0
All,pk,walk,2160_002.0,NB,IB,      4.00,S240,S240,      1.00,      4.56,  13.2,     15.00,     79.60,     32.80,      0.70,         0,         0,     46.10,         0
All,pk,walk,2160_003.1,NB,IB,      4.00,S240,S240,      1.00,      4.82,  12.4,     15.00,    107.40,     35.90,      3.30,         0,         0,     68.20,         0
All,pk,walk,2163_000.0,NB,IB,      4.00,S240,S240,      0.77,      2.65,  17.4,     15.00,     56.40,     43.00,      0.70,         0,         0,     12.70,         0
All,pk,walk,2240_001.8,EB,IB,      4.00,S240,S240,      0.22,      0.92,  14.3,     15.00,     65.90,     34.20,      0.70,         0,         0,     31.00,         0
All,pk,walk,2244_000.7,EB,IB,      4.00,S240,S240,      0.35,      1.13,  18.6,     15.00,     48.50,     46.60,      0.10,         0,         0,      1.80,         0
All,pk,walk,0171_005.5,WB,OB,      4.00,S240,S240,      0.29,      0.96,  18.1,     15.00,     34.40,     18.20,      1.80,         0,         0,     14.40,         0
All,pk,walk,0171_005.8,WB,OB,      4.00,S240,S240,      0.17,      0.56,  18.2,     15.00,     34.00,     17.80,      1.80,         0,         0,     14.40,         0
All,pk,walk,0171_006.0,WB,OB,      4.00,S240,S240,      0.51,      1.75,  17.5,     15.00,     30.90,     14.70,      1.80,         0,         0,     14.40,         0
All,pk,walk,0209_007.2,WB,OB,      4.00,S240,S240,      0.44,      1.31,  20.2,     15.00,     40.80,     15.40,         0,         0,         0,     25.40,         0
All,pk,walk,0209_007.7,WB,OB,      4.00,S240,S240,      0.47,      1.79,  15.8,     15.00,     41.40,     13.20,         0,         0,         0,     28.20,         0
All,pk,walk,2094_003.5,SB,OB,      4.00,S240,S240,      0.44,      1.38,  19.1,     15.00,     33.30,      5.10,         0,         0,         0,     28.20,         0
All,pk,walk,2094_010.0,SB,OB,      4.00,S240,S240,      0.26,      0.85,  18.4,     15.00,    138.20,     17.20,      7.60,         0,         0,    113.40,         0
All,pk,walk,2104_000.0,SB,OB,      4.00,S240,S240,      0.79,      2.10,  22.6,     15.00,    155.30,     45.70,         0,         0,         0,    109.60,         0
All,pk,walk,2107_004.5,SB,OB,      4.00,S240,S240,      0.18,      0.52,  20.8,     15.00,    184.50,     46.40,         0,         0,         0,    138.10,         0
All,pk,walk,2107_004.7,SB,OB,      4.00,S240,S240,      1.30,      4.26,  18.3,     15.00,    168.80,     44.20,         0,         0,         0,    124.60,         0
All,pk,walk,2113_000.0,SB,OB,      4.00,S240,S240,      1.58,      4.59,  20.7,     15.00,     97.40,     54.70,      0.20,         0,         0,     42.50,         0
All,pk,walk,2120_001.7,WB,OB,      4.00,S240,S240,      0.28,      0.93,  18.1,     15.00,     73.80,     61.90,         0,         0,         0,     11.90,         0
All,pk,walk,2160_000.0,SB,OB,      4.00,S240,S240,      0.99,      3.94,  15.1,     15.00,     57.60,     55.70,         0,         0,         0,      1.90,         0
All,pk,walk,2160_001.0,SB,OB,      4.00,S240,S240,      0.14,      0.58,  14.5,     15.00,     47.80,     45.80,      0.10,         0,         0,      1.90,         0
All,pk,walk,2160_002.0,SB,OB,      4.00,S240,S240,      1.00,      4.01,  15.0,     15.00,     38.40,     32.30,      0.10,         0,         0,      6.00,         0
All,pk,walk,2160_003.1,SB,OB,      4.00,S240,S240,      1.00,      4.02,  14.9,     15.00,     37.60,     31.10,      0.10,         0,         0,      6.40,         0
All,pk,walk,2163_000.0,SB,OB,      4.00,S240,S240,      0.77,      2.37,  19.5,     15.00,     42.40,     39.60,      0.10,         0,         0,      2.70,         0
All,pk,walk,2240_001.8,WB,OB,      4.00,S240,S240,      0.22,      0.71,  18.6,     15.00,     36.00,     33.00,      0.10,         0,         0,      2.90,         0
All,pk,walk,2244_000.7,WB,OB,      4.00,S240,S240,      0.35,      1.14,  18.4,     15.00,     46.20,     40.60,      0.70,         0,         0,      4.90,         0
All,pk,walk,0154_020.0,NB,IB,      4.00,S248,S248,      0.86,      3.70,  13.9,     30.00,     55.90,     55.90,         0,         0,         0,         0,         0
All,pk,walk,2135_000.0,NB,IB,      4.00,S248,S248,      0.99,      3.37,  17.6,     30.00,     50.40,     49.60,         0,         0,         0,      0.80,         0
All,pk,walk,2156_001.3,NB,IB,      4.00,S248,S248,      0.70,      3.82,  11.0,     30.00,      7.30,      7.30,         0,         0,         0,         0,         0
All,pk,walk,2156_002.0,NB,IB,      4.00,S248,S248,      0.26,      1.34,  11.6,     30.00,      8.30,      8.30,         0,         0,         0,         0,         0
All,pk,walk,2156_002.3,NB,IB,      4.00,S248,S248,      0.80,      5.90,   8.1,     30.00,     13.20,      9.30,         0,         0,         0,      3.90,         0
All,pk,walk,2156_003.1,NB,IB,      4.00,S248,S248,      0.26,      2.98,   5.2,     30.00,     13.40,      9.50,         0,         0,         0,      3.90,         0
All,pk,walk,2156_003.4,NB,IB,      4.00,S248,S248,      0.45,      2.55,  10.6,     30.00,     12.10,     11.20,         0,         0,         0,      0.90,         0
All,pk,walk,2156_003.9,NB,IB,      4.00,S248,S248,      1.02,      3.81,  16.1,     30.00,     15.60,     14.70,         0,         0,         0,      0.90,         0
All,pk,walk,2156_004.9,NB,IB,      4.00,S248,S248,      0.47,      1.60,  17.6,     30.00,     18.10,     17.30,         0,         0,         0,      0.80,         0
All,pk,walk,2156_005.4,NB,IB,      4.00,S248,S248,      1.00,      3.10,  19.4,     30.00,     21.50,     20.90,         0,         0,         0,      0.60,         0
All,pk,walk,2156_006.4,NB,IB,      4.00,S248,S248,      0.53,      1.99,  16.0,     30.00,     25.30,     25.00,         0,         0,         0,      0.30,         0
All,pk,walk,2156_006.9,NB,IB,      4.00,S248,S248,      0.53,      3.42,   9.3,     30.00,     27.90,     27.60,         0,         0,         0,      0.30,         0
All,pk,walk,2156_007.4,NB,IB,      4.00,S248,S248,      0.98,      5.41,  10.9,     30.00,     30.80,     30.60,         0,         0,         0,      0.20,         0
All,pk,walk,2156_008.4,NB,IB,      4.00,S248,S248,      0.29,      1.26,  13.8,     30.00,     37.50,     37.50,         0,         0,         0,         0,         0
All,pk,walk,2156_008.7,EB,IB,      4.00,S248,S248,      0.92,      2.89,  19.1,     30.00,     41.40,     40.50,         0,         0,         0,      0.90,         0
All,pk,walk,2156_009.6,NB,IB,      4.00,S248,S248,      1.02,      3.80,  16.1,     30.00,     51.70,     51.70,         0,         0,         0,         0,         0
All,pk,walk,2156_010.6,NB,IB,      4.00,S248,S248,      1.01,      4.29,  14.1,     30.00,     72.40,     72.40,         0,         0,         0,         0,         0
All,pk,walk,2156_011.6,NB,IB,      4.00,S248,S248,      0.50,      2.21,  13.6,     30.00,     82.10,     82.10,         0,         0,         0,         0,         0
All,pk,walk,2156_012.1,EB,IB,      4.00,S248,S248,      0.66,      2.76,  14.3,     30.00,     65.00,     65.00,         0,         0,         0,         0,         0
All,pk,walk,2162_000.0,EB,IB,      4.00,S248,S248,      0.35,      1.22,  17.2,     30.00,     55.90,     55.90,         0,         0,         0,         0,         0
All,pk,walk,2209_000.5,EB,IB,      4.00,S248,S248,      0.44,      1.75,  15.1,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,walk,2233_002.9,NB,IB,      4.00,S248,S248,      1.17,      4.08,  17.2,     30.00,     70.40,     70.40,         0,         0,         0,         0,         0
All,pk,walk,2254_000.0,EB,IB,      4.00,S248,S248,      0.99,      3.23,  18.4,     30.00,     47.40,     44.80,         0,         0,         0,      2.60,         0
All,pk,walk,2254_001.0,EB,IB,      4.00,S248,S248,      1.17,      3.92,  17.9,     30.00,     56.30,     42.80,         0,         0,         0,     13.50,         0
All,pk,walk,2258_002.4,NB,IB,      4.00,S248,S248,      0.48,      1.77,  16.3,     30.00,     75.00,     41.30,         0,         0,         0,     33.70,         0
All,pk,walk,2290_005.7,EB,IB,      4.00,S248,S248,      0.64,      2.32,  16.6,     30.00,    101.00,     25.00,         0,         0,         0,     76.00,         0
All,pk,walk,2290_006.4,EB,IB,      4.00,S248,S248,      0.20,      0.93,  12.9,     30.00,    110.10,     24.00,         0,         0,         0,     86.10,         0
All,pk,walk,2290_006.6,EB,IB,      4.00,S248,S248,      0.22,      0.92,  14.3,     30.00,     89.40,      3.30,         0,         0,         0,     86.10,         0
All,pk,walk,0154_020.0,SB,OB,      4.00,S248,S248,      0.87,      2.09,  25.0,     30.00,     10.90,     10.90,         0,         0,         0,         0,         0
All,pk,walk,2135_000.0,WB,OB,      4.00,S248,S248,      0.99,      3.21,  18.5,     30.00,     43.40,     21.20,         0,         0,         0,     22.20,         0
All,pk,walk,2156_001.3,WB,OB,      4.00,S248,S248,      0.70,      2.86,  14.7,     30.00,     13.00,      7.90,         0,         0,         0,      5.10,         0
All,pk,walk,2156_002.0,SB,OB,      4.00,S248,S248,      0.26,      1.01,  15.4,     30.00,      6.30,      6.10,         0,         0,         0,      0.20,         0
All,pk,walk,2156_002.3,SB,OB,      4.00,S248,S248,      0.80,      3.01,  15.9,     30.00,      6.40,      6.10,         0,         0,         0,      0.30,         0
All,pk,walk,2156_003.1,SB,OB,      4.00,S248,S248,      0.26,      1.01,  15.4,     30.00,      6.60,      6.30,         0,         0,         0,      0.30,         0
All,pk,walk,2156_003.4,SB,OB,      4.00,S248,S248,      0.45,      1.72,  15.7,     30.00,     94.90,      6.60,         0,         0,         0,     88.30,         0
All,pk,walk,2156_003.9,SB,OB,      4.00,S248,S248,      1.02,      3.03,  20.2,     30.00,     95.30,      7.00,         0,         0,         0,     88.30,         0
All,pk,walk,2156_004.9,SB,OB,      4.00,S248,S248,      0.47,      1.38,  20.4,     30.00,     78.40,      7.20,         0,         0,         0,     71.20,         0
All,pk,walk,2156_005.4,SB,OB,      4.00,S248,S248,      1.00,      2.95,  20.3,     30.00,     63.10,      8.10,         0,         0,         0,     55.00,         0
All,pk,walk,2156_006.4,SB,OB,      4.00,S248,S248,      0.53,      1.49,  21.3,     30.00,     41.90,      8.20,         0,         0,         0,     33.70,         0
All,pk,walk,2156_006.9,SB,OB,      4.00,S248,S248,      0.53,      1.77,  18.0,     30.00,     41.00,      7.30,         0,         0,         0,     33.70,         0
All,pk,walk,2156_007.4,SB,OB,      4.00,S248,S248,      0.98,      2.89,  20.3,     30.00,     27.50,      7.50,         0,         0,         0,     20.00,         0
All,pk,walk,2156_008.4,SB,OB,      4.00,S248,S248,      0.29,      0.81,  21.5,     30.00,     19.10,      9.30,         0,         0,         0,      9.80,         0
All,pk,walk,2156_008.7,SB,OB,      4.00,S248,S248,      0.92,      2.60,  21.2,     30.00,     12.40,     11.60,         0,         0,         0,      0.80,         0
All,pk,walk,2156_009.6,SB,OB,      4.00,S248,S248,      1.02,      2.66,  23.0,     30.00,      8.50,      8.20,         0,         0,         0,      0.30,         0
All,pk,walk,2156_010.6,SB,OB,      4.00,S248,S248,      1.01,      2.97,  20.4,     30.00,      7.60,      7.50,         0,         0,         0,      0.10,         0
All,pk,walk,2156_011.6,SB,OB,      4.00,S248,S248,      0.50,      1.63,  18.4,     30.00,      4.60,      4.50,         0,         0,         0,      0.10,         0
All,pk,walk,2156_012.1,SB,OB,      4.00,S248,S248,      0.66,      2.31,  17.1,     30.00,     19.20,     19.20,         0,         0,         0,         0,         0
All,pk,walk,2162_000.0,WB,OB,      4.00,S248,S248,      0.35,      1.31,  16.0,     30.00,     10.90,     10.90,         0,         0,         0,         0,         0
All,pk,walk,2209_000.5,WB,OB,      4.00,S248,S248,      0.44,      1.53,  17.3,     30.00,     18.40,      7.70,         0,         0,         0,     10.70,         0
All,pk,walk,2233_002.9,WB,OB,      4.00,S248,S248,      1.17,      3.86,  18.2,     30.00,      6.30,      6.30,         0,         0,         0,         0,         0
All,pk,walk,2254_000.0,WB,OB,      4.00,S248,S248,      0.99,      3.27,  18.2,     30.00,     89.50,     34.20,         0,         0,         0,     55.30,         0
All,pk,walk,2254_001.0,WB,OB,      4.00,S248,S248,      1.17,      3.91,  18.0,     30.00,     98.10,     33.00,         0,         0,         0,     65.10,         0
All,pk,walk,2258_002.4,SB,OB,      4.00,S248,S248,      0.48,      1.56,  18.5,     30.00,    106.00,     37.60,         0,         0,         0,     68.40,         0
All,pk,walk,2290_005.7,WB,OB,      4.00,S248,S248,      0.64,      2.22,  17.3,     30.00,    112.60,     36.00,         0,         0,         0,     76.60,         0
All,pk,walk,2290_006.4,WB,OB,      4.00,S248,S248,      0.20,      0.89,  13.5,     30.00,    132.10,     35.80,         0,         0,         0,     96.30,         0
All,pk,walk,2290_006.6,WB,OB,      4.00,S248,S248,      0.22,      0.95,  13.9,     30.00,    113.50,     17.20,         0,         0,         0,     96.30,         0
All,pk,walk,0068_055.7,NB,IB,      4.00,S31,S31,      0.44,      2.90,   9.1,     30.00,     79.00,     79.00,         0,         0,         0,         0,         0
All,pk,walk,0068_056.2,NB,IB,      4.00,S31,S31,      0.09,      0.42,  12.9,     30.00,     77.20,     77.20,         0,         0,         0,         0,         0
All,pk,walk,0201_016.7,EB,IB,      4.00,S31,S31,      0.29,      1.00,  17.4,     30.00,     83.70,     64.90,         0,         0,         0,     18.80,         0
All,pk,walk,0201_017.0,EB,IB,      4.00,S31,S31,      0.21,      0.70,  18.0,     30.00,     83.90,     63.90,         0,         0,         0,     20.00,         0
All,pk,walk,0201_017.3,EB,IB,      4.00,S31,S31,      0.12,      0.48,  15.0,     30.00,     83.90,     63.90,         0,         0,         0,     20.00,         0
All,pk,walk,0201_017.5,EB,IB,      4.00,S31,S31,      0.23,      0.88,  15.7,     30.00,     80.80,     60.80,         0,         0,         0,     20.00,         0
All,pk,walk,2162_002.4,EB,IB,      4.00,S31,S31,      0.34,      1.40,  14.6,     30.00,     85.30,     85.30,         0,         0,         0,         0,         0
All,pk,walk,2168_002.6,NB,IB,      4.00,S31,S31,      0.55,      1.88,  17.6,     30.00,     96.20,     96.10,      0.10,         0,         0,         0,         0
All,pk,walk,2168_003.1,EB,IB,      4.00,S31,S31,      0.36,      1.20,  18.0,     30.00,     76.90,     76.80,      0.10,         0,         0,         0,         0
All,pk,walk,2232_000.0,EB,IB,      4.00,S31,S31,      0.97,      3.82,  15.2,     30.00,      8.10,      7.90,         0,         0,         0,      0.20,         0
All,pk,walk,2232_001.0,EB,IB,      4.00,S31,S31,      0.50,      1.86,  16.1,     30.00,     21.60,     21.10,         0,         0,         0,      0.50,         0
All,pk,walk,2232_001.5,EB,IB,      4.00,S31,S31,      1.00,      3.87,  15.5,     30.00,     35.90,     29.40,         0,         0,         0,      6.50,         0
All,pk,walk,2232_002.5,EB,IB,      4.00,S31,S31,      1.01,      3.71,  16.3,     30.00,     59.20,     40.50,      0.10,         0,         0,     18.60,         0
All,pk,walk,2232_003.5,EB,IB,      4.00,S31,S31,      1.02,      4.66,  13.1,     30.00,     84.30,     53.50,      0.10,         0,         0,     30.70,         0
All,pk,walk,2234_001.3,NB,IB,      4.00,S31,S31,      0.50,      1.86,  16.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,2246_000.0,EB,IB,      4.00,S31,S31,      1.00,      3.48,  17.2,     30.00,    103.90,     61.30,      0.10,         0,         0,     42.50,         0
All,pk,walk,2246_001.0,EB,IB,      4.00,S31,S31,      0.50,      1.67,  18.0,     30.00,    134.20,     70.70,      0.10,         0,         0,     63.40,         0
All,pk,walk,2246_001.5,EB,IB,      4.00,S31,S31,      0.50,      1.73,  17.3,     30.00,    147.90,     76.30,      0.10,         0,         0,     71.50,         0
All,pk,walk,2246_002.0,EB,IB,      4.00,S31,S31,      0.32,      1.27,  15.1,     30.00,    159.80,     81.60,      0.10,         0,         0,     78.10,         0
All,pk,walk,2246_002.3,EB,IB,      4.00,S31,S31,      0.13,      0.66,  11.8,     30.00,    168.90,     86.00,      0.10,         0,         0,     82.80,         0
All,pk,walk,2246_002.5,EB,IB,      4.00,S31,S31,      0.50,      1.74,  17.2,     30.00,    181.60,     88.10,      0.10,         0,         0,     93.40,         0
All,pk,walk,2246_003.0,EB,IB,      4.00,S31,S31,      0.50,      1.73,  17.3,     30.00,    204.30,     94.80,      0.10,         0,         0,    109.40,         0
All,pk,walk,2246_003.5,EB,IB,      4.00,S31,S31,      0.49,      1.88,  15.6,     30.00,    222.80,     99.60,      0.10,         0,         0,    123.10,         0
All,pk,walk,2269_000.0,EB,IB,      4.00,S31,S31,      1.17,      3.90,  18.0,     30.00,     79.90,     71.20,         0,         0,         0,      8.70,         0
All,pk,walk,0068_055.7,SB,OB,      4.00,S31,S31,      0.44,      1.53,  17.3,     30.00,     10.80,     10.80,         0,         0,         0,         0,         0
All,pk,walk,0068_056.2,SB,OB,      4.00,S31,S31,      0.09,      0.30,  18.0,     30.00,     10.20,     10.20,         0,         0,         0,         0,         0
All,pk,walk,0201_016.7,WB,OB,      4.00,S31,S31,      0.29,      0.98,  17.8,     30.00,     60.80,     19.70,         0,         0,         0,     41.10,         0
All,pk,walk,0201_017.0,WB,OB,      4.00,S31,S31,      0.21,      0.72,  17.5,     30.00,     61.60,     20.50,         0,         0,         0,     41.10,         0
All,pk,walk,0201_017.3,WB,OB,      4.00,S31,S31,      0.12,      0.46,  15.7,     30.00,     61.60,     20.50,         0,         0,         0,     41.10,         0
All,pk,walk,0201_017.5,WB,OB,      4.00,S31,S31,      0.23,      0.88,  15.7,     30.00,     59.00,     17.90,         0,         0,         0,     41.10,         0
All,pk,walk,2162_002.4,SB,OB,      4.00,S31,S31,      0.34,      1.17,  17.4,     30.00,     11.30,     11.30,         0,         0,         0,         0,         0
All,pk,walk,2168_002.6,SB,OB,      4.00,S31,S31,      0.55,      1.82,  18.1,     30.00,     12.90,     12.80,      0.10,         0,         0,         0,         0
All,pk,walk,2168_003.1,SB,OB,      4.00,S31,S31,      0.36,      1.17,  18.5,     30.00,     27.10,     27.10,         0,         0,         0,         0,         0
All,pk,walk,2232_000.0,WB,OB,      4.00,S31,S31,      0.97,      3.84,  15.2,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,2232_001.0,WB,OB,      4.00,S31,S31,      0.50,      1.84,  16.3,     30.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,walk,2232_001.5,WB,OB,      4.00,S31,S31,      1.00,      3.71,  16.2,     30.00,      4.70,      4.50,         0,         0,         0,      0.20,         0
All,pk,walk,2232_002.5,WB,OB,      4.00,S31,S31,      1.01,      3.78,  16.0,     30.00,      6.10,      5.20,         0,         0,         0,      0.90,         0
All,pk,walk,2232_003.5,WB,OB,      4.00,S31,S31,      1.02,      3.86,  15.9,     30.00,      7.70,      6.10,         0,         0,         0,      1.60,         0
All,pk,walk,2234_001.3,SB,OB,      4.00,S31,S31,      0.50,      1.39,  21.6,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,2246_000.0,WB,OB,      4.00,S31,S31,      1.00,      3.42,  17.5,     30.00,     17.80,     13.70,      0.10,         0,         0,      4.00,         0
All,pk,walk,2246_001.0,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,     21.00,     15.20,      0.10,         0,         0,      5.70,         0
All,pk,walk,2246_001.5,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,     21.90,     15.30,      0.10,         0,         0,      6.50,         0
All,pk,walk,2246_002.0,WB,OB,      4.00,S31,S31,      0.32,      1.05,  18.3,     30.00,     23.20,     15.10,      0.10,         0,         0,      8.00,         0
All,pk,walk,2246_002.3,WB,OB,      4.00,S31,S31,      0.13,      0.49,  15.9,     30.00,     22.60,     14.40,      0.10,         0,         0,      8.10,         0
All,pk,walk,2246_002.5,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,     26.00,     15.80,      0.10,         0,         0,     10.10,         0
All,pk,walk,2246_003.0,WB,OB,      4.00,S31,S31,      0.50,      1.64,  18.3,     30.00,     26.60,     15.10,      0.10,         0,         0,     11.40,         0
All,pk,walk,2246_003.5,WB,OB,      4.00,S31,S31,      0.49,      1.71,  17.2,     30.00,     27.40,     14.80,      0.10,         0,         0,     12.50,         0
All,pk,walk,2269_000.0,WB,OB,      4.00,S31,S31,      1.17,      3.89,  18.0,     30.00,     29.30,     15.40,         0,         0,         0,     13.90,         0
All,pk,walk,0089_380.0,SB,IB,      4.00,S455,S455,      0.30,      1.36,  13.2,     30.00,    706.30,    694.30,      3.10,         0,         0,      8.90,         0
All,pk,walk,0089_380.3,SB,IB,      4.00,S455,S455,      0.45,      1.73,  15.6,     30.00,    646.60,    635.30,      2.90,         0,         0,      8.40,         0
All,pk,walk,0089_380.7,SB,IB,      4.00,S455,S455,      0.30,      1.07,  16.8,     30.00,    585.50,    577.30,      2.40,         0,         0,      5.80,         0
All,pk,walk,0089_381.0,SB,IB,      4.00,S455,S455,      0.25,      1.16,  12.9,     30.00,    555.00,    549.50,      2.10,         0,         0,      3.40,         0
All,pk,walk,0089_381.3,SB,IB,      4.00,S455,S455,      0.30,      1.62,  11.1,     30.00,    554.90,    549.50,      2.10,         0,         0,      3.30,         0
All,pk,walk,0089_381.6,SB,IB,      4.00,S455,S455,      1.53,     11.83,   7.8,     30.00,    553.50,    548.20,      2.10,         0,         0,      3.20,         0
All,pk,walk,0089_383.5,SB,IB,      4.00,S455,S455,      1.46,     10.10,   8.7,     30.00,    552.00,    547.10,      2.00,         0,         0,      2.90,         0
All,pk,walk,0106_003.6,SB,IB,      4.00,S455,S455,      2.52,     12.61,  12.0,     30.00,     45.20,     43.30,         0,         0,      0.10,         0,      1.80
All,pk,walk,0106_006.1,WB,IB,      4.00,S455,S455,      1.21,      4.13,  17.6,     30.00,     31.00,     26.00,         0,         0,      0.10,         0,      4.90
All,pk,walk,0186_001.9,NB,IB,      4.00,S455,S455,      0.24,      1.22,  11.8,     30.00,    478.10,    475.10,         0,         0,         0,      3.00,         0
All,pk,walk,0186_002.1,NB,IB,      4.00,S455,S455,      0.15,      0.77,  11.7,     30.00,    134.60,    131.90,         0,         0,         0,      2.70,         0
All,pk,walk,0186_002.2,NB,IB,      4.00,S455,S455,      0.15,      0.87,  10.3,     30.00,    130.10,    128.60,         0,         0,         0,      1.50,         0
All,pk,walk,0186_002.4,NB,IB,      4.00,S455,S455,      0.15,      0.89,  10.1,     30.00,    198.90,    193.60,      3.80,         0,         0,      1.50,         0
All,pk,walk,0186_002.5,NB,IB,      4.00,S455,S455,      0.15,      0.94,   9.6,     30.00,    190.60,    185.30,      3.80,         0,         0,      1.50,         0
All,pk,walk,0186_002.7,WB,IB,      4.00,S455,S455,      0.15,      0.82,  11.0,     30.00,    176.30,    172.90,      3.40,         0,         0,         0,         0
All,pk,walk,0186_002.8,WB,IB,      4.00,S455,S455,      0.15,      0.83,  10.8,     30.00,    176.10,    172.70,      3.40,         0,         0,         0,         0
All,pk,walk,0186_003.0,WB,IB,      4.00,S455,S455,      0.30,      1.67,  10.8,     30.00,    189.10,    185.70,      3.40,         0,         0,         0,         0
All,pk,walk,0186_003.3,WB,IB,      4.00,S455,S455,      0.30,      1.66,  10.8,     30.00,    132.10,    130.00,      2.10,         0,         0,         0,         0
All,pk,walk,0186_003.6,WB,IB,      4.00,S455,S455,      0.30,      1.09,  16.5,     30.00,    115.70,    113.60,      2.10,         0,         0,         0,         0
All,pk,walk,0186_003.9,WB,IB,      4.00,S455,S455,      0.69,      2.28,  18.2,     30.00,     74.60,     73.20,      1.40,         0,         0,         0,         0
All,pk,walk,0186_005.5,WB,IB,      4.00,S455,S455,      0.19,      1.93,   5.9,     30.00,     11.20,     11.20,         0,         0,         0,         0,         0
All,pk,walk,0227_000.5,WB,IB,      4.00,S455,S455,      0.22,      0.75,  17.6,     30.00,     71.50,     41.30,         0,         0,      0.20,         0,     30.00
All,pk,walk,0282_000.1,WB,IB,      4.00,S455,S455,      0.42,      1.34,  18.8,     30.00,     17.10,     17.10,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,WB,IB,      4.00,S455,S455,      0.55,      2.75,  12.0,     30.00,     15.80,     15.80,         0,         0,         0,         0,         0
All,pk,walk,0282_001.0,NB,IB,      4.00,S455,S455,      0.38,      6.42,   3.6,     30.00,     14.60,     14.60,         0,         0,         0,         0,         0
All,pk,walk,1380_000.0,EB,IB,      4.00,S455,S455,      0.08,      0.22,  21.8,     30.00,     32.60,     27.50,      0.30,         0,         0,      4.80,         0
All,pk,walk,1380_000.1,EB,IB,      4.00,S455,S455,      0.45,      1.34,  20.1,     30.00,    324.60,    319.60,      1.30,         0,         0,      3.70,         0
All,pk,walk,1380_000.5,SB,IB,      4.00,S455,S455,      0.69,      4.09,  10.1,     30.00,    481.90,    479.40,      1.20,         0,         0,      1.30,         0
All,pk,walk,1380_001.2,SB,IB,      4.00,S455,S455,      0.50,      2.87,  10.5,     30.00,    424.70,    423.10,      0.90,         0,         0,      0.70,         0
All,pk,walk,1380_001.7,SB,IB,      4.00,S455,S455,      0.57,      1.68,  20.4,     30.00,    402.00,    400.70,      0.80,         0,         0,      0.50,         0
All,pk,walk,1388_000.5,WB,IB,      4.00,S455,S455,      0.27,      0.94,  17.2,     30.00,    364.00,    363.00,      0.70,         0,         0,      0.30,         0
All,pk,walk,1388_000.8,SB,IB,      4.00,S455,S455,      0.62,      1.80,  20.7,     30.00,    319.40,    319.00,      0.30,         0,         0,      0.10,         0
All,pk,walk,1388_001.4,SB,IB,      4.00,S455,S455,      0.26,      0.70,  22.3,     30.00,    282.00,    282.00,         0,         0,         0,         0,         0
All,pk,walk,1388_001.7,SB,IB,      4.00,S455,S455,      0.68,      1.85,  22.1,     30.00,    254.00,    253.90,         0,         0,         0,         0,      0.10
All,pk,walk,1388_002.4,SB,IB,      4.00,S455,S455,      0.65,      3.36,  11.6,     30.00,    220.60,    220.50,         0,         0,         0,         0,      0.10
All,pk,walk,1388_003.0,SB,IB,      4.00,S455,S455,      0.89,      4.20,  12.7,     30.00,    173.50,    173.40,         0,         0,         0,         0,      0.10
All,pk,walk,1388_003.9,SB,IB,      4.00,S455,S455,      0.45,      1.90,  14.2,     30.00,    149.00,    148.90,         0,         0,         0,         0,      0.10
All,pk,walk,1388_004.4,SB,IB,      4.00,S455,S455,      0.58,      2.79,  12.5,     30.00,    123.00,    122.60,         0,         0,         0,         0,      0.40
All,pk,walk,1388_004.9,WB,IB,      4.00,S455,S455,      0.79,      2.32,  20.4,     30.00,     78.90,     78.00,         0,         0,         0,      0.10,      0.80
All,pk,walk,1427_000.0,SB,IB,      4.00,S455,S455,      0.14,      0.47,  17.9,     30.00,     16.60,      8.80,         0,         0,      0.30,         0,      7.50
