Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,2330_000.0,WB,OB,      4.00,S551,S551,      0.30,      0.78,  23.1,     40.00,      2.80,      2.20,         0,         0,         0,      0.60,         0
All,pk,drive,2330_000.3,WB,OB,      4.00,S551,S551,      0.75,      2.35,  19.1,     40.00,      1.90,      1.50,         0,         0,         0,      0.40,         0
All,pk,drive,2330_001.0,WB,OB,      4.00,S551,S551,      0.33,      1.10,  18.0,     40.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2355_000.0,WB,OB,      4.00,S551,S551,      1.00,      2.83,  21.2,     40.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,2372_000.0,NB,OB,      4.00,S551,S551,      0.34,      0.96,  21.3,     40.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,2386_001.3,NB,OB,      4.00,S551,S551,      0.34,      1.48,  13.8,     40.00,      2.80,      2.20,         0,         0,         0,      0.60,         0
All,pk,drive,0080_101.5,EB,IB,      4.00,SF453,SF453,      2.40,      2.96,  48.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_104.3,SB,IB,      4.00,SF453,SF453,      7.40,      8.91,  49.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_111.3,EB,IB,      4.00,SF453,SF453,      0.61,      0.72,  50.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_112.5,EB,IB,      4.00,SF453,SF453,      0.40,      0.42,  57.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_114.3,EB,IB,      4.00,SF453,SF453,      0.29,      0.33,  52.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_115.3,EB,IB,      4.00,SF453,SF453,      1.03,      1.60,  38.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_000.0,EB,IB,      4.00,SF453,SF453,      0.30,      0.78,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_000.3,EB,IB,      4.00,SF453,SF453,      0.51,      1.51,  20.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_000.0,SB,IB,      4.00,SF453,SF453,      0.29,      0.75,  23.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_000.3,EB,IB,      4.00,SF453,SF453,      1.02,      2.65,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_001.3,SB,IB,      4.00,SF453,SF453,      0.34,      0.90,  22.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_101.5,WB,OB,      4.00,SF453,SF453,      2.44,      2.99,  49.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_104.3,WB,OB,      4.00,SF453,SF453,      5.57,      6.79,  49.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_111.3,WB,OB,      4.00,SF453,SF453,      0.60,      0.70,  51.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_112.5,WB,OB,      4.00,SF453,SF453,      0.34,      0.36,  56.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_114.3,WB,OB,      4.00,SF453,SF453,      0.40,      0.47,  51.1,     60.00,      0.50,      0.10,         0,         0,         0,      0.40,         0
All,pk,drive,0080_115.3,WB,OB,      4.00,SF453,SF453,      1.14,      1.75,  39.1,     60.00,      0.50,      0.10,         0,         0,         0,      0.40,         0
All,pk,drive,2330_000.0,WB,OB,      4.00,SF453,SF453,      0.30,      0.78,  23.1,     60.00,      0.50,      0.10,         0,         0,         0,      0.40,         0
All,pk,drive,2330_000.3,WB,OB,      4.00,SF453,SF453,      0.51,      1.51,  20.3,     60.00,      0.50,      0.10,         0,         0,         0,      0.40,         0
All,pk,drive,2386_000.0,NB,OB,      4.00,SF453,SF453,      0.29,      0.90,  19.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_000.3,WB,OB,      4.00,SF453,SF453,      1.02,      3.47,  17.6,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2386_001.3,NB,OB,      4.00,SF453,SF453,      0.34,      1.48,  13.8,     60.00,      0.50,      0.10,         0,         0,         0,      0.40,         0
All,pk,drive,0151_000.0,EB,IB,      4.00,SF504,SF504,      0.22,      0.74,  17.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0175_000.1,EB,IB,      4.00,SF504,SF504,      0.25,      0.66,  22.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_004.3,NB,IB,      4.00,SF504,SF504,      0.49,      1.44,  20.4,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2060_001.9,EB,IB,      4.00,SF504,SF504,      0.54,      1.40,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.5,EB,IB,      4.00,SF504,SF504,      0.29,      1.00,  17.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.8,EB,IB,      4.00,SF504,SF504,      0.47,      1.55,  18.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_003.3,EB,IB,      4.00,SF504,SF504,      0.44,      1.50,  17.6,     60.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2060_003.8,EB,IB,      4.00,SF504,SF504,      0.31,      1.07,  17.4,     60.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2060_004.0,EB,IB,      4.00,SF504,SF504,      0.63,      2.25,  16.8,     60.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2067_001.9,EB,IB,      4.00,SF504,SF504,      0.50,      2.01,  14.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2071_003.6,EB,IB,      4.00,SF504,SF504,      0.81,      2.10,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2071_004.4,EB,IB,      4.00,SF504,SF504,      0.44,      1.28,  20.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2107_001.0,NB,IB,      4.00,SF504,SF504,      0.51,      1.82,  16.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2117_000.0,NB,IB,      4.00,SF504,SF504,      0.92,      3.42,  16.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2197_000.0,NB,IB,      4.00,SF504,SF504,      1.38,      4.28,  19.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0151_000.0,WB,OB,      4.00,SF504,SF504,      0.22,      0.65,  20.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0175_000.1,WB,OB,      4.00,SF504,SF504,      0.25,      0.65,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_004.3,SB,OB,      4.00,SF504,SF504,      0.49,      1.40,  21.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_001.9,WB,OB,      4.00,SF504,SF504,      0.54,      1.40,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.5,WB,OB,      4.00,SF504,SF504,      0.29,      0.96,  18.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.8,WB,OB,      4.00,SF504,SF504,      0.47,      1.55,  18.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_003.3,WB,OB,      4.00,SF504,SF504,      0.44,      1.48,  17.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_003.8,WB,OB,      4.00,SF504,SF504,      0.31,      1.04,  17.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_004.0,WB,OB,      4.00,SF504,SF504,      0.63,      2.13,  17.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_001.9,WB,OB,      4.00,SF504,SF504,      0.50,      1.85,  16.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2071_003.6,WB,OB,      4.00,SF504,SF504,      0.81,      2.08,  23.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2071_004.4,WB,OB,      4.00,SF504,SF504,      0.44,      1.15,  23.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2107_001.0,SB,OB,      4.00,SF504,SF504,      0.51,      1.71,  17.9,     60.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2117_000.0,SB,OB,      4.00,SF504,SF504,      0.92,      3.43,  16.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2197_000.0,SB,OB,      4.00,SF504,SF504,      1.38,      4.12,  20.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_004.1,EB,IB,      4.00,SF514,SF514,      0.58,      2.17,  16.0,     30.00,      3.30,      0.40,         0,         0,         0,         0,      2.90
All,pk,drive,2041_000.0,NB,IB,      4.00,SF514,SF514,      0.39,      1.11,  21.1,     30.00,      5.10,      0.40,         0,         0,         0,         0,      4.70
All,pk,drive,2041_001.2,NB,IB,      4.00,SF514,SF514,      0.43,      1.24,  20.8,     30.00,      5.10,      0.40,         0,         0,         0,         0,      4.70
All,pk,drive,2080_003.9,EB,IB,      4.00,SF514,SF514,      0.38,      1.47,  15.5,     30.00,     12.70,      0.20,         0,         0,         0,         0,     12.50
All,pk,drive,2080_004.2,WB,IB,      4.00,SF514,SF514,      0.52,      1.86,  16.8,     30.00,      3.60,      0.20,         0,         0,         0,      3.10,      0.30
All,pk,drive,2080_004.6,WB,IB,      4.00,SF514,SF514,      0.37,      1.25,  17.8,     30.00,      4.80,      0.20,         0,         0,         0,      4.60,         0
All,pk,drive,2093_000.0,NB,IB,      4.00,SF514,SF514,      1.22,      4.28,  17.1,     30.00,      1.10,      0.40,         0,         0,         0,         0,      0.70
All,pk,drive,2093_001.2,EB,IB,      4.00,SF514,SF514,      1.18,      3.95,  17.9,     30.00,      1.40,      0.50,         0,         0,         0,      0.30,      0.60
All,pk,drive,2093_002.4,NB,IB,      4.00,SF514,SF514,      0.74,      3.04,  14.6,     30.00,     13.50,      0.30,         0,         0,         0,         0,     13.20
All,pk,drive,0071_004.1,WB,OB,      4.00,SF514,SF514,      0.58,      1.89,  18.4,     30.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,2041_000.0,SB,OB,      4.00,SF514,SF514,      0.39,      1.10,  21.3,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2041_001.2,SB,OB,      4.00,SF514,SF514,      0.43,      1.25,  20.6,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2080_003.9,WB,OB,      4.00,SF514,SF514,      0.38,      1.34,  17.0,     30.00,      6.80,      0.50,         0,         0,         0,      6.30,         0
All,pk,drive,2080_004.2,WB,OB,      4.00,SF514,SF514,      0.16,      0.53,  18.1,     30.00,      9.50,      0.50,         0,         0,         0,      9.00,         0
All,pk,drive,2080_004.6,SB,OB,      4.00,SF514,SF514,      0.37,      1.22,  18.2,     30.00,      5.10,      0.30,         0,         0,         0,      4.80,         0
All,pk,drive,2093_000.0,SB,OB,      4.00,SF514,SF514,      1.22,      4.24,  17.3,     30.00,      2.10,      0.60,         0,         0,         0,      0.50,      1.00
All,pk,drive,2093_001.2,SB,OB,      4.00,SF514,SF514,      1.18,      3.94,  18.0,     30.00,      4.30,      0.80,         0,         0,         0,      1.10,      2.40
All,pk,drive,2093_002.4,SB,OB,      4.00,SF514,SF514,      0.74,      2.95,  15.1,     30.00,      3.80,      0.60,         0,         0,         0,      2.30,      0.90
All,pk,drive,0068_041.3,NB,IB,      4.00,SF518,SF518,      1.01,      2.28,  26.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_001.4,EB,IB,      4.00,SF518,SF518,      1.01,      2.53,  24.0,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2035_005.5,EB,IB,      4.00,SF518,SF518,      1.01,      2.62,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_006.5,EB,IB,      4.00,SF518,SF518,      1.00,      2.59,  23.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_002.3,NB,IB,      4.00,SF518,SF518,      0.43,      1.20,  21.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_002.8,NB,IB,      4.00,SF518,SF518,      0.57,      1.64,  20.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_003.3,NB,IB,      4.00,SF518,SF518,      1.01,      2.84,  21.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2040_003.7,NB,IB,      4.00,SF518,SF518,      1.01,      2.62,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.8,EB,IB,      4.00,SF518,SF518,      0.17,      0.56,  18.2,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
All,pk,drive,2060_003.3,EB,IB,      4.00,SF518,SF518,      0.44,      1.50,  17.6,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
All,pk,drive,2067_001.3,EB,IB,      4.00,SF518,SF518,      0.64,      1.99,  19.3,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
All,pk,drive,2067_001.9,EB,IB,      4.00,SF518,SF518,      0.50,      2.01,  14.9,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2067_002.4,EB,IB,      4.00,SF518,SF518,      0.51,      1.89,  16.2,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2067_002.9,EB,IB,      4.00,SF518,SF518,      0.49,      1.86,  15.8,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2156_000.0,NB,IB,      4.00,SF518,SF518,      0.79,      3.10,  15.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_041.3,SB,OB,      4.00,SF518,SF518,      1.01,      2.17,  27.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0071_001.4,WB,OB,      4.00,SF518,SF518,      1.01,      2.36,  25.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_005.5,WB,OB,      4.00,SF518,SF518,      1.01,      2.62,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_006.5,WB,OB,      4.00,SF518,SF518,      1.00,      2.59,  23.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_002.3,SB,OB,      4.00,SF518,SF518,      0.43,      1.19,  21.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_002.8,SB,OB,      4.00,SF518,SF518,      0.57,      1.64,  20.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2039_003.3,SB,OB,      4.00,SF518,SF518,      1.01,      2.84,  21.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2040_003.7,SB,OB,      4.00,SF518,SF518,      1.01,      2.62,  23.1,     60.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,2060_002.8,WB,OB,      4.00,SF518,SF518,      0.17,      0.56,  18.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_003.3,WB,OB,      4.00,SF518,SF518,      0.44,      1.48,  17.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_001.3,WB,OB,      4.00,SF518,SF518,      0.64,      1.88,  20.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_001.9,WB,OB,      4.00,SF518,SF518,      0.50,      1.85,  16.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_002.4,WB,OB,      4.00,SF518,SF518,      0.51,      1.87,  16.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_002.9,WB,OB,      4.00,SF518,SF518,      0.49,      1.81,  16.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2156_000.0,SB,OB,      4.00,SF518,SF518,      0.79,      3.10,  15.3,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
All,pk,drive,2330_000.3,EB,IB,      4.00,SF522,SF522,      0.51,      1.51,  20.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2338_000.0,SB,IB,      4.00,SF522,SF522,      1.44,      4.05,  21.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2354_000.0,SB,IB,      4.00,SF522,SF522,      1.00,      3.27,  18.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_000.3,WB,OB,      4.00,SF522,SF522,      0.51,      1.51,  20.3,     30.00,      0.60,      0.20,         0,         0,         0,      0.40,         0
All,pk,drive,2338_000.0,NB,OB,      4.00,SF522,SF522,      1.44,      4.04,  21.4,     30.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2354_000.0,NB,OB,      4.00,SF522,SF522,      1.00,      3.25,  18.5,     30.00,      0.40,      0.10,         0,         0,         0,      0.30,         0
All,pk,drive,0071_001.4,EB,IB,      4.00,SF534,SF534,      1.01,      2.53,  24.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_002.4,EB,IB,      4.00,SF534,SF534,      0.50,      1.27,  23.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0151_002.5,EB,IB,      4.00,SF534,SF534,      0.47,      1.65,  17.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0151_003.0,EB,IB,      4.00,SF534,SF534,      0.56,      1.91,  17.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0151_003.5,EB,IB,      4.00,SF534,SF534,      0.39,      1.52,  15.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_003.0,EB,IB,      4.00,SF534,SF534,      0.75,      2.33,  19.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_003.7,EB,IB,      4.00,SF534,SF534,      0.26,      0.81,  19.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_004.1,EB,IB,      4.00,SF534,SF534,      0.24,      0.72,  20.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_004.3,EB,IB,      4.00,SF534,SF534,      0.60,      2.07,  17.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_004.9,EB,IB,      4.00,SF534,SF534,      0.22,      0.76,  17.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_005.2,EB,IB,      4.00,SF534,SF534,      0.29,      0.74,  23.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_005.5,EB,IB,      4.00,SF534,SF534,      1.01,      2.62,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2040_002.7,NB,IB,      4.00,SF534,SF534,      0.99,      2.65,  22.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2066_002.7,NB,IB,      4.00,SF534,SF534,      1.50,      4.48,  20.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2066_004.2,NB,IB,      4.00,SF534,SF534,      1.24,      4.02,  18.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2093_002.4,NB,IB,      4.00,SF534,SF534,      0.23,      0.95,  14.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2153_003.0,NB,IB,      4.00,SF534,SF534,      0.93,      3.99,  14.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2185_001.4,NB,IB,      4.00,SF534,SF534,      0.09,      0.33,  16.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2187_000.0,EB,IB,      4.00,SF534,SF534,      0.39,      1.48,  15.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2193_000.0,EB,IB,      4.00,SF534,SF534,      0.60,      2.28,  15.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2035_002.0,WB,OB,      4.00,SF534,SF534,      0.33,      0.85,  23.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2193_000.6,SB,OB,      4.00,SF534,SF534,      0.41,      1.51,  16.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2193_001.0,SB,OB,      4.00,SF534,SF534,      0.61,      1.94,  18.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_005.1,WB,IB,      4.00,SF546,SF546,      0.35,      1.21,  17.4,     60.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,0071_005.5,WB,IB,      4.00,SF546,SF546,      0.55,      2.00,  16.5,     60.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,0071_007.2,NB,IB,      4.00,SF546,SF546,      0.49,      1.25,  23.5,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0089_362.5,NB,IB,      4.00,SF546,SF546,      0.75,      2.42,  18.6,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0089_363.3,NB,IB,      4.00,SF546,SF546,      0.51,      1.64,  18.7,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0089_364.8,NB,IB,      4.00,SF546,SF546,      0.74,      2.68,  16.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2032_000.0,NB,IB,      4.00,SF546,SF546,      1.16,      3.37,  20.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2032_001.6,NB,IB,      4.00,SF546,SF546,      0.52,      1.43,  21.8,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2049_000.0,EB,IB,      4.00,SF546,SF546,      1.32,      4.53,  17.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2049_001.0,WB,IB,      4.00,SF546,SF546,      0.28,      0.72,  23.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2061_001.1,WB,IB,      4.00,SF546,SF546,      0.50,      1.45,  20.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2062_000.0,WB,IB,      4.00,SF546,SF546,      0.38,      1.37,  16.6,     60.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,2062_000.5,WB,IB,      4.00,SF546,SF546,      0.37,      1.02,  21.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2068_001.5,NB,IB,      4.00,SF546,SF546,      0.25,      0.99,  15.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2072_000.5,WB,IB,      4.00,SF546,SF546,      0.56,      2.07,  16.2,     60.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2078_000.3,WB,IB,      4.00,SF546,SF546,      0.97,      3.45,  16.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2078_001.3,WB,IB,      4.00,SF546,SF546,      0.53,      1.40,  22.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2080_004.6,NB,IB,      4.00,SF546,SF546,      0.37,      1.25,  17.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_005.1,EB,OB,      4.00,SF546,SF546,      0.35,      1.39,  15.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_005.5,EB,OB,      4.00,SF546,SF546,      0.55,      2.16,  15.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_007.2,SB,OB,      4.00,SF546,SF546,      0.49,      1.17,  25.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_362.5,SB,OB,      4.00,SF546,SF546,      0.75,      2.41,  18.7,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_363.3,SB,OB,      4.00,SF546,SF546,      0.51,      1.63,  18.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_364.8,SB,OB,      4.00,SF546,SF546,      0.74,      2.41,  18.4,     60.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2032_000.0,SB,OB,      4.00,SF546,SF546,      1.16,      3.28,  21.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2032_001.6,SB,OB,      4.00,SF546,SF546,      0.52,      1.45,  21.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2049_000.0,EB,OB,      4.00,SF546,SF546,      0.72,      2.40,  18.0,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2049_001.0,EB,OB,      4.00,SF546,SF546,      0.28,      0.72,  23.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2061_001.1,EB,OB,      4.00,SF546,SF546,      0.50,      1.40,  21.4,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2062_000.0,EB,OB,      4.00,SF546,SF546,      0.38,      1.32,  17.3,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2062_000.5,EB,OB,      4.00,SF546,SF546,      0.37,      1.01,  22.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2068_001.5,SB,OB,      4.00,SF546,SF546,      0.25,      0.63,  23.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2072_000.5,EB,OB,      4.00,SF546,SF546,      0.56,      2.05,  16.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2078_000.3,EB,OB,      4.00,SF546,SF546,      0.97,      3.06,  19.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2078_001.3,EB,OB,      4.00,SF546,SF546,      0.53,      1.38,  23.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2080_004.6,EB,OB,      4.00,SF546,SF546,      0.37,      1.22,  18.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0071_000.0,EB,IB,      4.00,SF547,SF547,      0.35,      0.86,  24.4,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2030_010.6,EB,IB,      4.00,SF547,SF547,      0.13,      0.45,  17.3,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2030_010.8,EB,IB,      4.00,SF547,SF547,      0.12,      0.44,  16.4,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2035_002.0,EB,IB,      4.00,SF547,SF547,      0.50,      1.30,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_001.9,EB,IB,      4.00,SF547,SF547,      0.54,      1.40,  23.1,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.5,EB,IB,      4.00,SF547,SF547,      0.29,      1.00,  17.4,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2060_002.8,EB,IB,      4.00,SF547,SF547,      0.30,      0.99,  18.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2067_000.7,EB,IB,      4.00,SF547,SF547,      0.56,      1.69,  19.9,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
All,pk,drive,2067_001.3,EB,IB,      4.00,SF547,SF547,      0.64,      1.99,  19.3,     60.00,      0.60,      0.40,         0,         0,         0,      0.20,         0
