Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0204_002.7,NB,OB,      4.00,OF618,OF618,      0.39,      1.32,  17.7,     30.00,     10.60,      3.60,         0,      3.30,         0,         0,      3.70
All,pk,walk,3367_001.0,NB,OB,      4.00,OF618,OF618,      0.31,      0.89,  20.9,     30.00,     11.90,      8.40,         0,      2.10,         0,         0,      1.40
All,pk,walk,3432_000.0,WB,OB,      4.00,OF618,OF618,      0.44,      1.24,  21.3,     30.00,     16.70,     13.20,         0,      2.10,         0,         0,      1.40
All,pk,walk,3432_000.6,WB,OB,      4.00,OF618,OF618,      0.20,      0.56,  21.4,     30.00,     15.90,     12.40,         0,      2.10,         0,         0,      1.40
All,pk,walk,0104_000.0,EB,IB,      4.00,OF620,OF620,      0.60,      1.55,  23.2,     30.00,     14.80,      7.10,         0,      1.20,      0.30,         0,      6.20
All,pk,walk,0104_000.7,EB,IB,      4.00,OF620,OF620,      0.22,      0.58,  22.8,     30.00,     21.40,      8.20,         0,      1.50,      0.40,         0,     11.30
All,pk,walk,0104_001.0,EB,IB,      4.00,OF620,OF620,      0.92,      2.40,  23.0,     30.00,     36.30,     12.30,         0,      2.20,      1.40,         0,     20.40
All,pk,walk,0104_001.8,EB,IB,      4.00,OF620,OF620,      0.58,      1.75,  19.9,     30.00,     36.30,     12.30,         0,      2.20,      1.40,         0,     20.40
All,pk,walk,0108_011.3,NB,IB,      4.00,OF620,OF620,      0.25,      0.68,  22.1,     30.00,      3.00,      2.30,         0,         0,         0,         0,      0.70
All,pk,walk,0108_011.6,EB,IB,      4.00,OF620,OF620,      0.40,      1.05,  22.9,     30.00,      3.40,      2.70,         0,         0,         0,         0,      0.70
All,pk,walk,0108_012.0,EB,IB,      4.00,OF620,OF620,      0.74,      2.26,  19.6,     30.00,      5.30,      4.60,         0,         0,         0,         0,      0.70
All,pk,walk,0108_012.7,EB,IB,      4.00,OF620,OF620,      0.20,      1.02,  11.8,     30.00,      7.40,      6.70,         0,      0.10,      0.20,         0,      0.40
All,pk,walk,0126_012.7,NB,IB,      4.00,OF620,OF620,      0.87,      1.93,  27.0,     30.00,      7.60,      5.40,         0,      1.30,      0.10,         0,      0.80
All,pk,walk,0204_002.1,SB,IB,      4.00,OF620,OF620,      0.24,      0.88,  16.4,     30.00,     33.30,      9.30,         0,      2.20,      1.40,         0,     20.40
All,pk,walk,0204_002.4,SB,IB,      4.00,OF620,OF620,      0.15,      0.52,  17.3,     30.00,     33.30,      9.30,         0,      2.20,      1.40,         0,     20.40
All,pk,walk,3318_000.0,EB,IB,      4.00,OF620,OF620,      0.40,      1.21,  19.8,     30.00,      6.00,      0.40,         0,         0,         0,         0,      5.60
All,pk,walk,3381_000.0,NB,IB,      4.00,OF620,OF620,      1.42,      3.84,  22.2,     30.00,      6.10,      5.70,         0,      0.10,      0.20,         0,      0.10
All,pk,walk,3418_000.0,EB,IB,      4.00,OF620,OF620,      1.00,      2.59,  23.2,     30.00,      4.60,      3.70,         0,      0.60,         0,         0,      0.30
All,pk,walk,0104_000.0,WB,OB,      4.00,OF620,OF620,      0.60,      1.55,  23.2,     30.00,     11.70,      7.50,         0,      3.00,         0,         0,      1.20
All,pk,walk,0104_000.7,WB,OB,      4.00,OF620,OF620,      0.22,      0.57,  23.2,     30.00,     13.10,      8.10,         0,      3.60,         0,         0,      1.40
All,pk,walk,0104_001.0,WB,OB,      4.00,OF620,OF620,      0.92,      2.40,  23.0,     30.00,     19.50,     10.90,         0,      6.10,         0,         0,      2.50
All,pk,walk,0104_002.5,WB,OB,      4.00,OF620,OF620,      0.55,      1.68,  19.6,     30.00,     19.50,     10.90,         0,      6.10,         0,         0,      2.50
All,pk,walk,0108_011.3,SB,OB,      4.00,OF620,OF620,      0.25,      0.60,  25.0,     30.00,      5.70,      0.60,         0,         0,         0,         0,      5.10
All,pk,walk,0108_011.6,SB,OB,      4.00,OF620,OF620,      0.40,      0.94,  25.5,     30.00,      5.80,      0.70,         0,         0,         0,         0,      5.10
All,pk,walk,0108_012.0,WB,OB,      4.00,OF620,OF620,      0.74,      1.87,  23.7,     30.00,      5.60,      1.00,         0,      0.10,         0,         0,      4.50
All,pk,walk,0108_012.7,WB,OB,      4.00,OF620,OF620,      0.20,      0.57,  21.1,     30.00,      1.30,      0.90,         0,      0.10,         0,         0,      0.30
All,pk,walk,0126_012.7,NB,OB,      4.00,OF620,OF620,      0.37,      0.70,  31.7,     30.00,      8.30,      5.70,         0,      1.20,      0.20,         0,      1.20
All,pk,walk,0204_002.1,NB,OB,      4.00,OF620,OF620,      0.24,      0.81,  17.8,     30.00,     18.00,      9.40,         0,      6.10,         0,         0,      2.50
All,pk,walk,0204_002.4,NB,OB,      4.00,OF620,OF620,      0.15,      0.47,  19.1,     30.00,     18.00,      9.40,         0,      6.10,         0,         0,      2.50
All,pk,walk,0204_002.5,NB,OB,      4.00,OF620,OF620,      0.13,      0.46,  17.0,     30.00,     18.60,     10.00,         0,      6.10,         0,         0,      2.50
All,pk,walk,3318_000.0,WB,OB,      4.00,OF620,OF620,      0.40,      1.12,  21.4,     30.00,      1.50,      0.70,         0,         0,         0,         0,      0.80
All,pk,walk,3381_000.0,WB,OB,      4.00,OF620,OF620,      1.42,      3.73,  22.8,     30.00,      1.70,      1.50,         0,      0.10,         0,         0,      0.10
All,pk,walk,3418_000.0,WB,OB,      4.00,OF620,OF620,      1.00,      2.59,  23.2,     30.00,      4.90,      4.40,         0,      0.10,      0.20,         0,      0.20
All,pk,walk,0013_000.0,SB,IB,      4.00,OF638,OF638,      0.66,      1.54,  25.7,     60.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,walk,0013_000.6,SB,IB,      4.00,OF638,OF638,      0.69,      1.84,  22.5,     60.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,walk,0013_001.3,SB,IB,      4.00,OF638,OF638,      0.30,      0.97,  18.6,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,walk,0013_001.6,SB,IB,      4.00,OF638,OF638,      0.17,      0.55,  18.5,     60.00,      4.70,      4.70,         0,         0,         0,         0,         0
All,pk,walk,0013_001.8,SB,IB,      4.00,OF638,OF638,      0.69,      1.74,  23.8,     60.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,0013_002.5,SB,IB,      4.00,OF638,OF638,      0.37,      0.87,  25.5,     60.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,walk,0013_002.9,EB,IB,      4.00,OF638,OF638,      0.40,      0.96,  25.0,     60.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,walk,0089_433.3,SB,IB,      4.00,OF638,OF638,      0.15,      0.34,  26.5,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0091_001.4,EB,IB,      4.00,OF638,OF638,      0.24,      0.57,  25.3,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,1086_000.0,SB,IB,      4.00,OF638,OF638,      0.72,      1.89,  22.9,     60.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,pk,walk,1086_000.7,SB,IB,      4.00,OF638,OF638,      0.48,      1.39,  20.7,     60.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,pk,walk,1086_001.2,SB,IB,      4.00,OF638,OF638,      0.50,      1.70,  17.6,     60.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,pk,walk,1086_001.7,SB,IB,      4.00,OF638,OF638,      0.18,      0.59,  18.3,     60.00,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,walk,1086_001.9,SB,IB,      4.00,OF638,OF638,      0.68,      1.83,  22.3,     60.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,walk,1086_002.6,SB,IB,      4.00,OF638,OF638,      0.47,      0.88,  32.0,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0013_000.0,NB,OB,      4.00,OF638,OF638,      0.66,      1.54,  25.7,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,0013_000.6,NB,OB,      4.00,OF638,OF638,      0.69,      1.84,  22.5,     60.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,walk,0013_001.3,NB,OB,      4.00,OF638,OF638,      0.30,      0.97,  18.6,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0013_001.6,NB,OB,      4.00,OF638,OF638,      0.17,      0.55,  18.5,     60.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,walk,0013_001.8,NB,OB,      4.00,OF638,OF638,      0.69,      1.74,  23.8,     60.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,pk,walk,0013_002.5,NB,OB,      4.00,OF638,OF638,      0.37,      0.87,  25.5,     60.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,pk,walk,0013_002.9,WB,OB,      4.00,OF638,OF638,      0.40,      0.96,  25.0,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0089_433.3,NB,OB,      4.00,OF638,OF638,      0.15,      0.34,  26.5,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,walk,0091_001.4,WB,OB,      4.00,OF638,OF638,      0.24,      0.57,  25.3,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,walk,1086_000.0,NB,OB,      4.00,OF638,OF638,      0.72,      1.89,  22.9,     60.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,pk,walk,1086_000.7,NB,OB,      4.00,OF638,OF638,      0.48,      1.42,  20.3,     60.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,walk,1086_001.2,NB,OB,      4.00,OF638,OF638,      0.50,      1.71,  17.5,     60.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,walk,1086_001.7,NB,OB,      4.00,OF638,OF638,      0.18,      0.59,  18.3,     60.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,1086_001.9,NB,OB,      4.00,OF638,OF638,      0.68,      1.83,  22.3,     60.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,1086_002.6,NB,OB,      4.00,OF638,OF638,      0.47,      0.88,  32.0,     60.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,SB,IB,      4.00,S002,S002,      0.18,      0.59,  18.3,     15.00,      7.40,      6.40,         0,         0,         0,         0,      1.00
All,pk,walk,0282_002.4,SB,IB,      4.00,S002,S002,      0.66,      2.13,  18.6,     15.00,     34.70,     32.70,         0,         0,         0,         0,      2.00
All,pk,walk,2076_007.3,NB,IB,      4.00,S002,S002,      0.15,      0.59,  15.3,     15.00,    124.80,    124.40,         0,         0,         0,         0,      0.40
All,pk,walk,2322_002.3,EB,IB,      4.00,S002,S002,      0.30,      1.40,  12.9,     15.00,    126.20,     45.30,         0,         0,         0,         0,     80.90
All,pk,walk,2322_002.6,EB,IB,      4.00,S002,S002,      0.14,      0.84,  10.0,     15.00,    165.00,     94.80,         0,         0,         0,         0,     70.20
All,pk,walk,2322_002.7,EB,IB,      4.00,S002,S002,      0.15,      0.87,  10.3,     15.00,    198.90,    128.70,         0,         0,         0,         0,     70.20
All,pk,walk,2322_002.9,EB,IB,      4.00,S002,S002,      0.15,      0.87,  10.3,     15.00,    208.60,    148.80,         0,         0,         0,         0,     59.80
All,pk,walk,2322_003.0,WB,IB,      4.00,S002,S002,      0.23,      1.25,  11.0,     15.00,    221.40,    168.90,         0,         0,      0.10,         0,     52.40
All,pk,walk,2322_003.2,WB,IB,      4.00,S002,S002,      0.16,      0.86,  11.2,     15.00,    322.80,    266.60,         0,         0,      0.20,      7.50,     48.50
All,pk,walk,2322_003.3,WB,IB,      4.00,S002,S002,      0.14,      0.82,  10.2,     15.00,    374.00,    318.80,         0,         0,         0,      7.50,     47.70
All,pk,walk,2322_003.5,WB,IB,      4.00,S002,S002,      0.15,      0.83,  10.8,     15.00,    406.50,    353.40,         0,         0,         0,      7.90,     45.20
All,pk,walk,2322_003.6,WB,IB,      4.00,S002,S002,      0.30,      1.68,  10.7,     15.00,    379.30,    338.20,         0,         0,         0,      2.30,     38.80
All,pk,walk,2322_003.9,WB,IB,      4.00,S002,S002,      0.29,      1.68,  10.4,     15.00,    296.60,    267.30,         0,         0,         0,         0,     29.30
All,pk,walk,2322_004.2,WB,IB,      4.00,S002,S002,      0.30,      0.98,  18.4,     15.00,    224.30,    205.10,         0,         0,         0,      0.30,     18.90
All,pk,walk,2322_004.5,WB,IB,      4.00,S002,S002,      0.60,      1.97,  18.3,     15.00,    122.70,    114.20,         0,         0,         0,         0,      8.50
All,pk,walk,2326_002.1,WB,IB,      4.00,S002,S002,      0.08,      0.30,  16.0,     15.00,     39.50,     34.90,         0,         0,         0,         0,      4.60
All,pk,walk,2326_002.2,WB,IB,      4.00,S002,S002,      0.26,      1.04,  15.0,     15.00,     34.40,     29.80,         0,         0,         0,         0,      4.60
All,pk,walk,0282_002.2,EB,OB,      4.00,S002,S002,      0.18,      0.69,  15.7,     15.00,     13.90,     13.90,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,SB,OB,      4.00,S002,S002,      0.38,      1.23,  18.5,     15.00,     21.40,     20.80,         0,         0,         0,         0,      0.60
All,pk,walk,2076_007.3,SB,OB,      4.00,S002,S002,      0.15,      0.51,  17.6,     15.00,     39.50,     34.90,         0,         0,         0,         0,      4.60
All,pk,walk,2322_002.3,WB,OB,      4.00,S002,S002,      0.30,      1.35,  13.3,     15.00,     99.60,     43.50,         0,         0,         0,         0,     56.10
All,pk,walk,2322_002.6,WB,OB,      4.00,S002,S002,      0.14,      0.83,  10.1,     15.00,    135.10,     84.10,         0,         0,         0,         0,     51.00
All,pk,walk,2322_002.7,WB,OB,      4.00,S002,S002,      0.15,      0.83,  10.8,     15.00,    172.60,    121.70,         0,         0,         0,         0,     50.90
All,pk,walk,2322_002.9,WB,OB,      4.00,S002,S002,      0.15,      0.84,  10.7,     15.00,    197.40,    146.60,         0,         0,      0.10,         0,     50.70
All,pk,walk,2322_003.0,EB,OB,      4.00,S002,S002,      0.07,      0.42,  10.0,     15.00,    211.80,    152.00,         0,         0,         0,         0,     59.80
All,pk,walk,2322_003.2,EB,OB,      4.00,S002,S002,      0.16,      0.86,  11.2,     15.00,    218.90,    144.30,         0,         0,         0,     14.80,     59.80
All,pk,walk,2322_003.3,EB,OB,      4.00,S002,S002,      0.14,      0.84,  10.0,     15.00,    229.30,    154.00,         0,         0,      0.70,     14.80,     59.80
All,pk,walk,2322_003.5,EB,OB,      4.00,S002,S002,      0.15,      0.83,  10.8,     15.00,    223.60,    157.00,         0,         0,      0.70,     16.50,     49.40
All,pk,walk,2322_003.6,EB,OB,      4.00,S002,S002,      0.30,      1.69,  10.7,     15.00,    211.90,    163.40,         0,         0,      0.70,     10.70,     37.10
All,pk,walk,2322_003.9,EB,OB,      4.00,S002,S002,      0.29,      1.69,  10.3,     15.00,    152.50,    135.30,         0,         0,      0.10,         0,     17.10
All,pk,walk,2322_004.2,EB,OB,      4.00,S002,S002,      0.30,      0.98,  18.4,     15.00,    132.30,    123.80,         0,         0,         0,      0.30,      8.20
All,pk,walk,2322_004.5,EB,OB,      4.00,S002,S002,      0.60,      2.17,  16.6,     15.00,    139.10,    134.10,         0,         0,         0,         0,      5.00
All,pk,walk,2326_002.1,EB,OB,      4.00,S002,S002,      0.08,      0.67,   7.2,     15.00,    124.80,    124.40,         0,         0,         0,         0,      0.40
All,pk,walk,2326_002.2,EB,OB,      4.00,S002,S002,      0.26,      4.65,   3.4,     15.00,    160.90,    160.90,         0,         0,         0,         0,         0
All,pk,walk,0089_378.9,EB,IB,      4.00,S004,S004,      0.15,      0.86,  10.5,     30.00,    236.10,    201.70,         0,         0,         0,     34.00,      0.40
All,pk,walk,0089_379.1,EB,IB,      4.00,S004,S004,      0.15,      0.85,  10.6,     30.00,    242.90,    208.50,         0,         0,         0,     34.00,      0.40
All,pk,walk,0186_002.8,WB,IB,      4.00,S004,S004,      0.15,      0.80,  11.3,     30.00,    165.50,    164.30,         0,         0,         0,         0,      1.20
All,pk,walk,0186_003.0,WB,IB,      4.00,S004,S004,      0.30,      1.63,  11.0,     30.00,    176.80,    175.60,         0,         0,         0,         0,      1.20
All,pk,walk,0186_003.3,WB,IB,      4.00,S004,S004,      0.30,      1.61,  11.2,     30.00,    161.30,    160.10,         0,         0,         0,         0,      1.20
All,pk,walk,0186_003.6,WB,IB,      4.00,S004,S004,      0.30,      1.06,  17.0,     30.00,    166.30,    165.10,         0,         0,         0,         0,      1.20
All,pk,walk,0186_003.9,WB,IB,      4.00,S004,S004,      0.69,      2.28,  18.2,     30.00,    147.10,    145.90,         0,         0,         0,         0,      1.20
All,pk,walk,0186_005.0,WB,IB,      4.00,S004,S004,      0.51,      1.66,  18.4,     30.00,    260.50,    254.60,         0,         0,         0,      4.70,      1.20
All,pk,walk,0186_005.5,WB,IB,      4.00,S004,S004,      0.53,      2.95,  10.8,     30.00,    261.30,    255.40,         0,         0,         0,      4.70,      1.20
All,pk,walk,0186_006.0,NB,IB,      4.00,S004,S004,      0.36,      1.50,  14.4,     30.00,    259.90,    254.00,         0,         0,         0,      4.70,      1.20
All,pk,walk,0186_006.4,NB,IB,      4.00,S004,S004,      0.31,      1.01,  18.4,     30.00,    231.10,    225.60,         0,         0,         0,      4.70,      0.80
All,pk,walk,0186_006.7,NB,IB,      4.00,S004,S004,      0.21,      0.63,  20.0,     30.00,    226.40,    221.30,         0,         0,         0,      4.40,      0.70
All,pk,walk,0186_006.9,NB,IB,      4.00,S004,S004,      0.45,      2.09,  12.9,     30.00,    186.20,    181.60,         0,         0,         0,      4.10,      0.50
All,pk,walk,0186_007.4,NB,IB,      4.00,S004,S004,      0.61,      2.60,  14.1,     30.00,    146.70,    142.80,         0,         0,         0,      3.70,      0.20
All,pk,walk,0186_008.0,NB,IB,      4.00,S004,S004,      0.51,      1.93,  15.9,     30.00,     63.60,     62.00,         0,         0,         0,      1.60,         0
All,pk,walk,0215_000.3,NB,IB,      4.00,S004,S004,      0.18,      0.21,  51.4,     30.00,     48.60,     47.70,         0,         0,         0,      0.90,         0
All,pk,walk,0215_000.7,NB,IB,      4.00,S004,S004,      0.09,      0.14,  38.6,     30.00,     48.60,     47.70,         0,         0,         0,      0.90,         0
All,pk,walk,0282_000.0,NB,IB,      4.00,S004,S004,      0.08,      1.05,   4.6,     30.00,    260.50,    254.60,         0,         0,         0,      4.70,      1.20
All,pk,walk,0282_000.1,WB,IB,      4.00,S004,S004,      0.42,      1.34,  18.8,     30.00,    171.80,    165.90,         0,         0,         0,      4.70,      1.20
All,pk,walk,2076_006.9,NB,IB,      4.00,S004,S004,      0.15,      0.52,  17.3,     30.00,    160.90,    160.50,         0,         0,         0,         0,      0.40
All,pk,walk,2190_004.2,NB,IB,      4.00,S004,S004,      0.14,      0.43,  19.5,     30.00,     25.50,     25.50,         0,         0,         0,         0,         0
All,pk,walk,2190_004.3,NB,IB,      4.00,S004,S004,      0.76,      2.14,  21.3,     30.00,     25.50,     25.50,         0,         0,         0,         0,         0
All,pk,walk,2250_004.6,EB,IB,      4.00,S004,S004,      1.17,      3.86,  18.2,     30.00,    122.70,    105.90,         0,         0,         0,     13.10,      3.70
All,pk,walk,2250_005.8,EB,IB,      4.00,S004,S004,      0.09,      0.31,  17.4,     30.00,    262.20,    223.20,         0,         0,         0,     33.70,      5.30
All,pk,walk,2250_005.9,EB,IB,      4.00,S004,S004,      0.32,      1.16,  16.6,     30.00,    258.50,    222.40,         0,         0,         0,     33.60,      2.50
All,pk,walk,2250_006.3,EB,IB,      4.00,S004,S004,      0.18,      0.67,  16.1,     30.00,    255.80,    221.80,         0,         0,         0,     33.60,      0.40
All,pk,walk,2250_006.4,EB,IB,      4.00,S004,S004,      0.08,      0.29,  16.6,     30.00,    255.80,    221.80,         0,         0,         0,     33.60,      0.40
All,pk,walk,2250_006.6,EB,IB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,    246.60,    212.60,         0,         0,         0,     33.60,      0.40
All,pk,walk,2302_000.0,WB,IB,      4.00,S004,S004,      0.08,      0.26,  18.5,     30.00,    112.50,    111.30,         0,         0,         0,         0,      1.20
All,pk,walk,2308_000.3,NB,IB,      4.00,S004,S004,      0.14,      0.84,  10.0,     30.00,    156.50,    155.30,         0,         0,         0,         0,      1.20
All,pk,walk,2308_000.4,NB,IB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,    151.80,    150.60,         0,         0,         0,         0,      1.20
All,pk,walk,2322_003.0,EB,IB,      4.00,S004,S004,      0.23,      1.25,  11.0,     30.00,     86.10,     85.20,         0,         0,         0,         0,      0.90
All,pk,walk,2322_003.2,WB,IB,      4.00,S004,S004,      0.16,      0.86,  11.2,     30.00,     77.00,     75.80,         0,         0,         0,         0,      1.20
All,pk,walk,2322_003.3,WB,IB,      4.00,S004,S004,      0.14,      0.82,  10.2,     30.00,    143.20,    142.00,         0,         0,         0,         0,      1.20
All,pk,walk,2324_000.0,NB,IB,      4.00,S004,S004,      0.14,      0.88,   9.5,     30.00,    174.20,    173.80,         0,         0,         0,         0,      0.40
All,pk,walk,2324_000.1,NB,IB,      4.00,S004,S004,      0.15,      0.84,  10.7,     30.00,    174.20,    173.80,         0,         0,         0,         0,      0.40
All,pk,walk,0089_378.9,WB,OB,      4.00,S004,S004,      0.15,      0.82,  11.0,     30.00,     38.50,     37.10,         0,         0,         0,      0.20,      1.20
All,pk,walk,0089_379.1,WB,OB,      4.00,S004,S004,      0.15,      0.81,  11.1,     30.00,     29.00,     27.60,         0,         0,         0,      0.20,      1.20
All,pk,walk,0171_015.6,EB,OB,      4.00,S004,S004,      0.06,      0.13,  27.7,     30.00,      6.10,      6.10,         0,         0,         0,         0,         0
All,pk,walk,0186_002.8,EB,OB,      4.00,S004,S004,      0.15,      0.82,  11.0,     30.00,     57.70,     57.20,         0,         0,      0.10,         0,      0.40
All,pk,walk,0186_003.0,EB,OB,      4.00,S004,S004,      0.30,      1.65,  10.9,     30.00,     60.60,     60.10,         0,         0,      0.10,         0,      0.40
All,pk,walk,0186_003.3,EB,OB,      4.00,S004,S004,      0.30,      1.62,  11.1,     30.00,     56.00,     55.60,         0,         0,         0,         0,      0.40
All,pk,walk,0186_003.6,EB,OB,      4.00,S004,S004,      0.30,      1.12,  16.1,     30.00,     58.20,     57.80,         0,         0,         0,         0,      0.40
All,pk,walk,0186_003.9,EB,OB,      4.00,S004,S004,      0.69,      2.35,  17.6,     30.00,     94.80,     94.40,         0,         0,         0,         0,      0.40
All,pk,walk,0186_005.0,EB,OB,      4.00,S004,S004,      0.51,      1.66,  18.4,     30.00,     36.60,     33.70,         0,         0,         0,      2.50,      0.40
All,pk,walk,0186_005.5,SB,OB,      4.00,S004,S004,      0.53,      1.76,  18.1,     30.00,     34.10,     31.10,         0,         0,      0.10,      2.50,      0.40
All,pk,walk,0186_006.0,SB,OB,      4.00,S004,S004,      0.36,      0.87,  24.8,     30.00,     34.50,     31.50,         0,         0,      0.10,      2.50,      0.40
All,pk,walk,0186_006.4,SB,OB,      4.00,S004,S004,      0.31,      0.73,  25.5,     30.00,     31.50,     28.60,         0,         0,      0.10,      2.50,      0.30
All,pk,walk,0186_006.7,SB,OB,      4.00,S004,S004,      0.21,      0.50,  25.2,     30.00,     31.50,     28.60,         0,         0,      0.10,      2.50,      0.30
All,pk,walk,0186_006.9,SB,OB,      4.00,S004,S004,      0.45,      1.47,  18.4,     30.00,     21.70,     19.40,         0,         0,      0.10,      2.10,      0.10
All,pk,walk,0186_007.4,SB,OB,      4.00,S004,S004,      0.61,      1.84,  19.9,     30.00,     20.20,     17.90,         0,         0,      0.10,      2.10,      0.10
All,pk,walk,0186_008.0,SB,OB,      4.00,S004,S004,      0.51,      1.24,  24.7,     30.00,     14.40,     13.30,         0,         0,         0,      1.10,         0
All,pk,walk,0215_000.3,SB,OB,      4.00,S004,S004,      0.18,      0.20,  54.0,     30.00,      6.10,      6.10,         0,         0,         0,         0,         0
All,pk,walk,0215_000.7,SB,OB,      4.00,S004,S004,      0.07,      0.08,  52.5,     30.00,      6.10,      6.10,         0,         0,         0,         0,         0
All,pk,walk,0282_000.0,SB,OB,      4.00,S004,S004,      0.08,      0.32,  15.0,     30.00,     36.60,     33.70,         0,         0,         0,      2.50,      0.40
All,pk,walk,0282_000.1,EB,OB,      4.00,S004,S004,      0.42,      1.76,  14.3,     30.00,    116.00,    113.10,         0,         0,         0,      2.50,      0.40
All,pk,walk,2076_006.9,SB,OB,      4.00,S004,S004,      0.15,      0.50,  18.0,     30.00,    111.40,    110.20,         0,         0,         0,         0,      1.20
All,pk,walk,2190_004.2,SB,OB,      4.00,S004,S004,      0.14,      0.39,  21.5,     30.00,      5.20,      5.20,         0,         0,         0,         0,         0
All,pk,walk,2190_004.3,SB,OB,      4.00,S004,S004,      0.76,      2.13,  21.4,     30.00,      5.20,      5.20,         0,         0,         0,         0,         0
All,pk,walk,2250_004.6,WB,OB,      4.00,S004,S004,      1.17,      3.50,  20.1,     30.00,     10.90,     10.40,         0,         0,         0,      0.10,      0.40
All,pk,walk,2250_005.8,WB,OB,      4.00,S004,S004,      0.09,      0.31,  17.4,     30.00,     14.80,     14.10,         0,         0,         0,      0.20,      0.50
All,pk,walk,2250_005.9,WB,OB,      4.00,S004,S004,      0.32,      1.07,  17.9,     30.00,     15.30,     14.20,         0,         0,         0,      0.20,      0.90
All,pk,walk,2250_006.3,WB,OB,      4.00,S004,S004,      0.18,      0.62,  17.4,     30.00,     17.10,     15.70,         0,         0,         0,      0.20,      1.20
All,pk,walk,2250_006.4,WB,OB,      4.00,S004,S004,      0.08,      0.27,  17.8,     30.00,     17.10,     15.70,         0,         0,         0,      0.20,      1.20
All,pk,walk,2250_006.6,WB,OB,      4.00,S004,S004,      0.15,      0.81,  11.1,     30.00,     21.80,     20.40,         0,         0,         0,      0.20,      1.20
All,pk,walk,2302_000.0,EB,OB,      4.00,S004,S004,      0.08,      0.40,  12.0,     30.00,    162.40,    162.00,         0,         0,         0,         0,      0.40
All,pk,walk,2308_000.3,SB,OB,      4.00,S004,S004,      0.14,      0.82,  10.2,     30.00,     68.70,     68.20,         0,         0,      0.10,         0,      0.40
All,pk,walk,2308_000.4,SB,OB,      4.00,S004,S004,      0.15,      0.83,  10.8,     30.00,     80.80,     80.30,         0,         0,      0.10,         0,      0.40
All,pk,walk,2322_003.0,EB,OB,      4.00,S004,S004,      0.07,      0.42,  10.0,     30.00,    139.50,    139.10,         0,         0,         0,         0,      0.40
All,pk,walk,2322_003.2,EB,OB,      4.00,S004,S004,      0.16,      0.86,  11.2,     30.00,    104.40,    104.00,         0,         0,         0,         0,      0.40
All,pk,walk,2322_003.3,EB,OB,      4.00,S004,S004,      0.14,      0.84,  10.0,     30.00,     90.70,     90.20,         0,         0,      0.10,         0,      0.40
All,pk,walk,2324_000.0,SB,OB,      4.00,S004,S004,      0.14,      0.81,  10.4,     30.00,     48.60,     47.40,         0,         0,         0,         0,      1.20
All,pk,walk,2324_000.1,SB,OB,      4.00,S004,S004,      0.15,      0.80,  11.3,     30.00,     48.60,     47.40,         0,         0,         0,         0,      1.20
All,pk,walk,0068_057.3,NB,IB,      4.00,S009,S009,      0.73,      2.41,  18.2,     15.00,     22.50,     19.10,         0,         0,         0,      3.40,         0
All,pk,walk,0068_058.1,NB,IB,      4.00,S009,S009,      0.65,      1.54,  25.3,     15.00,     10.30,      9.10,         0,         0,         0,      1.20,         0
