Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0048_000.0,EB,IB,      4.00,SF578,SF578,      0.44,      1.52,  17.4,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,0048_000.5,EB,IB,      4.00,SF578,SF578,      0.50,      1.64,  18.3,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,0048_001.0,EB,IB,      4.00,SF578,SF578,      0.51,      1.56,  19.6,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,0048_001.5,EB,IB,      4.00,SF578,SF578,      0.49,      2.12,  13.9,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,2036_001.2,EB,IB,      4.00,SF578,SF578,      0.34,      0.89,  22.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_001.6,EB,IB,      4.00,SF578,SF578,      0.62,      1.64,  22.7,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,2036_002.2,EB,IB,      4.00,SF578,SF578,      0.38,      1.02,  22.4,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,2036_002.6,EB,IB,      4.00,SF578,SF578,      0.42,      1.18,  21.4,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,2036_003.1,EB,IB,      4.00,SF578,SF578,      0.25,      0.66,  22.7,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,2036_003.3,EB,IB,      4.00,SF578,SF578,      0.12,      0.44,  16.4,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,2093_006.3,NB,IB,      4.00,SF578,SF578,      0.50,      1.79,  16.8,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,2105_000.0,EB,IB,      4.00,SF578,SF578,      0.50,      2.55,  11.8,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,2105_000.5,EB,IB,      4.00,SF578,SF578,      0.73,      4.18,  10.5,     30.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,2161_003.8,EB,IB,      4.00,SF578,SF578,      0.47,      1.37,  20.6,     30.00,      0.20,         0,      0.20,         0,         0,         0,         0
All,pk,drive,0048_000.0,WB,OB,      4.00,SF578,SF578,      0.44,      1.38,  19.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0048_000.5,WB,OB,      4.00,SF578,SF578,      0.50,      1.24,  24.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0048_001.0,WB,OB,      4.00,SF578,SF578,      0.51,      1.24,  24.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0048_001.5,WB,OB,      4.00,SF578,SF578,      0.49,      1.64,  17.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_001.2,WB,OB,      4.00,SF578,SF578,      0.34,      0.88,  23.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_001.6,WB,OB,      4.00,SF578,SF578,      0.62,      1.62,  23.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_002.2,WB,OB,      4.00,SF578,SF578,      0.38,      1.00,  22.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_002.6,WB,OB,      4.00,SF578,SF578,      0.42,      1.10,  22.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_003.1,WB,OB,      4.00,SF578,SF578,      0.25,      0.65,  23.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_003.3,WB,OB,      4.00,SF578,SF578,      0.12,      0.29,  24.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2093_006.3,SB,OB,      4.00,SF578,SF578,      0.50,      1.66,  18.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2105_000.0,WB,OB,      4.00,SF578,SF578,      0.50,      1.80,  16.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2105_000.5,WB,OB,      4.00,SF578,SF578,      0.73,      2.68,  16.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2161_003.8,WB,OB,      4.00,SF578,SF578,      0.47,      1.32,  21.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0209_007.7,EB,IB,      4.00,SF590,SF590,      0.50,      1.42,  21.1,     30.00,      1.50,      0.70,         0,         0,         0,      0.80,         0
All,pk,drive,0209_008.2,EB,IB,      4.00,SF590,SF590,      0.50,      1.47,  20.4,     30.00,      3.00,      1.40,         0,         0,         0,      1.60,         0
All,pk,drive,0209_008.7,EB,IB,      4.00,SF590,SF590,      0.50,      1.56,  19.2,     30.00,      3.00,      1.40,         0,         0,         0,      1.60,         0
All,pk,drive,0209_009.2,EB,IB,      4.00,SF590,SF590,      0.50,      2.18,  13.8,     30.00,      2.60,      1.40,         0,         0,         0,      1.20,         0
All,pk,drive,0209_009.7,EB,IB,      4.00,SF590,SF590,      0.51,      2.01,  15.2,     30.00,      2.00,      1.30,         0,         0,         0,      0.70,         0
All,pk,drive,0209_010.2,EB,IB,      4.00,SF590,SF590,      1.00,      4.44,  13.5,     30.00,      1.40,      1.20,         0,         0,         0,      0.20,         0
All,pk,drive,0209_011.2,EB,IB,      4.00,SF590,SF590,      0.31,      1.24,  15.0,     30.00,      1.10,      1.00,         0,         0,         0,      0.10,         0
All,pk,drive,0209_011.5,EB,IB,      4.00,SF590,SF590,      0.17,      0.82,  12.4,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,drive,0209_011.7,EB,IB,      4.00,SF590,SF590,      0.20,      1.24,   9.7,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,0209_011.9,EB,IB,      4.00,SF590,SF590,      0.54,      2.16,  15.0,     30.00,      2.80,      1.30,         0,         0,         0,      1.50,         0
All,pk,drive,0209_012.2,WB,IB,      4.00,SF590,SF590,      0.36,      1.26,  17.1,     30.00,      5.40,      2.40,         0,         0,         0,      3.00,         0
All,pk,drive,2094_003.5,NB,IB,      4.00,SF590,SF590,      0.44,      1.33,  19.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0209_007.7,WB,OB,      4.00,SF590,SF590,      0.50,      1.34,  22.4,     30.00,      2.30,      1.50,         0,         0,         0,      0.80,         0
All,pk,drive,0209_008.2,WB,OB,      4.00,SF590,SF590,      0.50,      1.28,  23.4,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0209_008.7,WB,OB,      4.00,SF590,SF590,      0.50,      1.27,  23.6,     30.00,      1.70,      1.70,         0,         0,         0,         0,         0
All,pk,drive,0209_009.2,WB,OB,      4.00,SF590,SF590,      0.50,      1.77,  16.9,     30.00,      1.90,      1.80,         0,         0,         0,      0.10,         0
All,pk,drive,0209_009.7,WB,OB,      4.00,SF590,SF590,      0.51,      1.67,  18.3,     30.00,      2.40,      2.10,         0,         0,         0,      0.30,         0
All,pk,drive,0209_010.2,WB,OB,      4.00,SF590,SF590,      1.00,      3.44,  17.4,     30.00,      2.90,      2.30,         0,         0,         0,      0.60,         0
All,pk,drive,0209_011.2,WB,OB,      4.00,SF590,SF590,      0.31,      1.10,  16.9,     30.00,      3.30,      2.30,         0,         0,         0,      1.00,         0
All,pk,drive,0209_011.5,WB,OB,      4.00,SF590,SF590,      0.17,      0.81,  12.6,     30.00,      4.80,      2.40,         0,         0,         0,      2.40,         0
All,pk,drive,0209_011.7,WB,OB,      4.00,SF590,SF590,      0.20,      0.86,  14.0,     30.00,      5.00,      2.40,         0,         0,         0,      2.60,         0
All,pk,drive,0209_012.2,EB,OB,      4.00,SF590,SF590,      0.36,      1.22,  17.7,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2094_003.5,SB,OB,      4.00,SF590,SF590,      0.44,      1.27,  20.8,     30.00,      2.90,      1.30,         0,         0,         0,      1.60,         0
All,pk,drive,0071_009.7,NB,IB,      4.00,SF94,SF94,      0.51,      1.89,  16.2,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,0209_012.2,WB,IB,      4.00,SF94,SF94,      0.63,      2.17,  17.4,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,0209_014.0,WB,IB,      4.00,SF94,SF94,      0.44,      1.46,  18.1,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0209_014.5,WB,IB,      4.00,SF94,SF94,      1.01,      3.30,  18.4,     30.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0209_015.5,WB,IB,      4.00,SF94,SF94,      0.32,      0.81,  23.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2098_001.4,NB,IB,      4.00,SF94,SF94,      0.58,      1.96,  17.8,     30.00,      1.50,      1.40,         0,         0,         0,      0.10,         0
All,pk,drive,0071_009.7,SB,OB,      4.00,SF94,SF94,      0.51,      1.69,  18.1,     30.00,      2.10,      0.30,         0,         0,         0,      1.80,         0
All,pk,drive,0209_012.2,EB,OB,      4.00,SF94,SF94,      0.63,      2.12,  17.8,     30.00,      2.70,      0.30,         0,         0,         0,      2.40,         0
All,pk,drive,0209_014.0,EB,OB,      4.00,SF94,SF94,      0.44,      1.46,  18.1,     30.00,      1.10,      0.30,         0,         0,         0,      0.80,         0
All,pk,drive,0209_014.5,EB,OB,      4.00,SF94,SF94,      1.01,      3.21,  18.9,     30.00,      0.50,      0.20,         0,         0,         0,      0.30,         0
All,pk,drive,0209_015.5,EB,OB,      4.00,SF94,SF94,      0.32,      0.75,  25.6,     30.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2098_001.4,EB,OB,      4.00,SF94,SF94,      0.58,      1.96,  17.8,     30.00,      1.90,      0.40,         0,         0,         0,      1.50,         0
All,pk,drive,0080_114.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.29,      0.33,  52.7,     15.00,     36.90,         0,     36.90,         0,         0,         0,         0
All,pk,drive,0080_115.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      1.03,      1.60,  38.6,     15.00,     24.40,         0,     24.40,         0,         0,         0,         0
All,pk,drive,0172_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.99,      3.15,  18.9,     15.00,     40.70,         0,     33.10,         0,         0,      7.60,         0
All,pk,drive,0172_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.99,      3.49,  17.0,     15.00,     40.30,         0,     32.90,         0,         0,      7.40,         0
All,pk,drive,0172_002.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.01,      3.31,  18.3,     15.00,     37.90,         0,     30.60,         0,         0,      7.30,         0
All,pk,drive,0172_003.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.00,      3.44,  17.4,     15.00,     36.40,         0,     29.60,         0,         0,      6.80,         0
All,pk,drive,0172_004.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      2.38,  12.6,     15.00,     51.50,         0,     45.00,         0,         0,      6.50,         0
All,pk,drive,0172_004.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      2.61,  11.5,     15.00,     51.50,         0,     45.00,         0,         0,      6.50,         0
All,pk,drive,0172_005.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      3.01,  10.0,     15.00,     61.40,         0,     56.70,         0,         0,      4.70,         0
All,pk,drive,0172_005.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      1.66,  10.8,     15.00,     61.40,         0,     56.70,         0,         0,      4.70,         0
All,pk,drive,0172_006.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.37,      1.38,  16.1,     15.00,     61.40,         0,     56.70,         0,         0,      4.70,         0
All,pk,drive,0172_006.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.54,      2.10,  15.4,     15.00,     61.40,         0,     56.70,         0,         0,      4.70,         0
All,pk,drive,0172_007.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.07,      6.71,   9.6,     15.00,     60.40,         0,     55.90,         0,         0,      4.50,         0
All,pk,drive,0172_008.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.44,      1.47,  18.0,     15.00,     60.40,         0,     55.90,         0,         0,      4.50,         0
All,pk,drive,0172_008.5,SB,IB,      5.00,BRT56_R,5600 West Corridor,      0.73,      2.14,  20.5,     15.00,     42.20,         0,     36.80,         0,         0,      2.90,      2.50
All,pk,drive,0186_001.9,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.24,      1.21,  11.9,     15.00,    350.20,         0,     11.20,         0,         0,         0,    339.00
All,pk,drive,0186_002.1,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.77,  11.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.86,  10.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2034_003.2,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.27,      0.74,  21.9,     15.00,     18.70,         0,      9.40,         0,         0,      9.30,         0
All,pk,drive,2123_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.34,  22.4,     15.00,     18.40,         0,      9.30,         0,         0,      9.10,         0
All,pk,drive,2123_000.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.33,  22.1,     15.00,     18.40,         0,      9.30,         0,         0,      9.10,         0
All,pk,drive,2123_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.01,      2.79,  21.7,     15.00,     17.40,         0,      9.00,         0,         0,      8.40,         0
All,pk,drive,2123_002.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.51,      1.60,  19.1,     15.00,     17.10,         0,      8.90,         0,         0,      8.20,         0
All,pk,drive,2123_002.5,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.50,      2.29,  13.1,     15.00,     17.10,         0,      8.90,         0,         0,      8.20,         0
All,pk,drive,2161_000.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      1.02,      2.69,  22.8,     15.00,     18.70,         0,      9.40,         0,         0,      9.30,         0
All,pk,drive,2161_001.0,NB,IB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.55,  19.0,     15.00,     18.40,         0,      9.30,         0,         0,      9.10,         0
All,pk,drive,2322_003.3,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.14,      0.83,  10.1,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_000.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      0.78,  23.1,     15.00,     24.40,         0,     24.40,         0,         0,         0,         0
All,pk,drive,2330_000.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.75,      2.35,  19.1,     15.00,     24.40,         0,     24.40,         0,         0,         0,         0
All,pk,drive,2330_001.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      1.17,      4.65,  15.1,     15.00,     23.90,         0,     23.90,         0,         0,         0,         0
All,pk,drive,2330_002.2,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.45,      1.62,  16.7,     15.00,     23.70,         0,     23.70,         0,         0,         0,         0
All,pk,drive,2330_002.7,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.30,      1.34,  13.4,     15.00,    248.00,         0,     24.20,         0,         0,         0,    223.80
All,pk,drive,2330_003.0,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.84,  10.7,     15.00,    584.70,         0,     25.10,         0,         0,         0,    559.60
All,pk,drive,2330_003.1,EB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.98,   9.2,     15.00,    582.80,         0,     23.20,         0,         0,         0,    559.60
All,pk,drive,2330_003.3,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.23,      1.55,   8.9,     15.00,    380.40,         0,     14.80,         0,      0.50,      0.10,    365.00
All,pk,drive,2330_003.4,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.82,  11.0,     15.00,      1.40,         0,         0,         0,      1.40,         0,         0
All,pk,drive,2330_003.6,WB,IB,      5.00,BRT56_R,5600 West Corridor,      0.16,      0.95,  10.1,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_000.0,SB,IB,      5.00,BRT56_R,5600 West Corridor,      0.29,      0.77,  22.6,     15.00,      7.50,         0,      0.30,         0,         0,         0,      7.20
All,pk,drive,2386_000.3,EB,IB,      5.00,BRT56_R,5600 West Corridor,      1.02,      2.65,  23.1,     15.00,     49.10,         0,     46.80,         0,         0,      2.30,         0
All,pk,drive,2386_001.3,SB,IB,      5.00,BRT56_R,5600 West Corridor,      0.34,      0.90,  22.7,     15.00,     36.90,         0,     36.90,         0,         0,         0,         0
All,pk,drive,0080_114.3,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.40,      0.78,  30.8,     15.00,    102.70,         0,      2.90,         0,      0.60,      1.30,     97.90
All,pk,drive,0080_115.3,WB,OB,      5.00,BRT56_R,5600 West Corridor,      1.14,      1.75,  39.1,     15.00,    107.40,         0,      7.90,         0,      1.20,      0.40,     97.90
All,pk,drive,0172_000.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.99,      2.35,  25.3,     15.00,      1.30,         0,      1.00,         0,         0,         0,      0.30
All,pk,drive,0172_001.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.99,      2.38,  25.0,     15.00,      1.80,         0,      1.40,         0,         0,         0,      0.40
All,pk,drive,0172_002.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      1.01,      2.37,  25.6,     15.00,      2.10,         0,      1.60,         0,         0,         0,      0.50
All,pk,drive,0172_003.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      1.00,      2.35,  25.5,     15.00,      2.50,         0,      1.70,         0,         0,         0,      0.80
All,pk,drive,0172_004.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.62,  18.5,     15.00,      2.20,         0,      0.80,         0,         0,         0,      1.40
All,pk,drive,0172_004.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.62,  18.5,     15.00,      2.20,         0,      0.80,         0,         0,         0,      1.40
All,pk,drive,0172_005.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.62,  18.5,     15.00,      6.10,         0,      0.20,         0,         0,         0,      5.90
All,pk,drive,0172_005.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.30,      0.99,  18.2,     15.00,      6.10,         0,      0.20,         0,         0,         0,      5.90
All,pk,drive,0172_006.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.37,      0.88,  25.2,     15.00,      6.10,         0,      0.20,         0,         0,         0,      5.90
All,pk,drive,0172_006.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.54,      1.27,  25.5,     15.00,      6.10,         0,      0.20,         0,         0,         0,      5.90
All,pk,drive,0172_007.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      1.07,      2.53,  25.4,     15.00,      7.50,         0,      0.30,         0,         0,         0,      7.20
All,pk,drive,0172_008.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.44,      1.03,  25.6,     15.00,      7.50,         0,      0.30,         0,         0,         0,      7.20
All,pk,drive,0172_008.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.23,      0.55,  25.1,     15.00,      7.50,         0,      0.30,         0,         0,         0,      7.20
All,pk,drive,0186_001.9,NB,OB,      5.00,BRT56_R,5600 West Corridor,      0.08,      0.39,  12.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.80,  11.3,     15.00,    384.60,         0,     13.50,         0,         0,         0,    371.10
All,pk,drive,0186_002.2,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.84,  10.7,     15.00,    277.30,         0,     11.90,         0,         0,         0,    265.40
All,pk,drive,2034_003.2,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.27,      0.70,  23.1,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2123_000.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.31,  22.9,     15.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,pk,drive,2123_000.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.29,  22.8,     15.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,pk,drive,2123_001.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      1.01,      2.61,  23.2,     15.00,      1.30,         0,      1.20,         0,         0,         0,      0.10
All,pk,drive,2123_002.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.51,      1.33,  23.0,     15.00,      1.50,         0,      1.40,         0,         0,         0,      0.10
All,pk,drive,2123_002.5,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.50,      1.67,  18.0,     15.00,      1.50,         0,      1.40,         0,         0,         0,      0.10
All,pk,drive,2161_000.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      1.02,      2.66,  23.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2161_001.0,SB,OB,      5.00,BRT56_R,5600 West Corridor,      0.49,      1.32,  22.3,     15.00,      0.40,         0,      0.40,         0,         0,         0,         0
All,pk,drive,2322_003.3,EB,OB,      5.00,BRT56_R,5600 West Corridor,      0.14,      0.84,  10.0,     15.00,    173.90,         0,      8.80,         0,         0,         0,    165.10
All,pk,drive,2330_000.0,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.30,      0.81,  22.2,     15.00,    107.40,         0,      7.90,         0,      1.20,      0.40,     97.90
All,pk,drive,2330_000.3,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.75,      2.39,  18.8,     15.00,    107.40,         0,      7.90,         0,      1.20,      0.40,     97.90
All,pk,drive,2330_001.0,WB,OB,      5.00,BRT56_R,5600 West Corridor,      1.17,      4.00,  17.5,     15.00,    131.80,         0,      7.90,         0,      1.40,      0.40,    122.10
All,pk,drive,2330_002.2,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.45,      1.53,  17.6,     15.00,    141.30,         0,      7.90,         0,      1.40,      0.40,    131.60
All,pk,drive,2330_002.7,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.30,      1.27,  14.2,     15.00,     85.60,         0,      4.80,         0,      1.40,      0.40,     79.00
All,pk,drive,2330_003.0,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.82,  11.0,     15.00,      1.80,         0,         0,         0,      1.40,      0.40,         0
All,pk,drive,2330_003.1,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.84,  10.7,     15.00,      1.80,         0,         0,         0,      1.40,      0.40,         0
All,pk,drive,2330_003.3,WB,OB,      5.00,BRT56_R,5600 West Corridor,      0.07,      0.39,  10.8,     15.00,      1.80,         0,         0,         0,      1.40,      0.40,         0
All,pk,drive,2330_003.4,EB,OB,      5.00,BRT56_R,5600 West Corridor,      0.15,      0.84,  10.7,     15.00,    581.40,         0,     21.90,         0,         0,         0,    559.50
All,pk,drive,2330_003.6,EB,OB,      5.00,BRT56_R,5600 West Corridor,      0.16,      1.31,   7.3,     15.00,    564.30,         0,     17.30,         0,         0,         0,    547.00
All,pk,drive,2370_000.0,NB,OB,      5.00,BRT56_R,5600 West Corridor,      0.54,      1.40,  23.1,     15.00,     72.20,         0,     22.40,         0,      0.60,      0.20,     49.00
All,pk,drive,2386_000.0,NB,OB,      5.00,BRT56_R,5600 West Corridor,      0.29,      3.13,   5.6,     15.00,     60.40,         0,     55.90,         0,         0,      4.50,         0
All,pk,drive,2386_000.3,WB,OB,      5.00,BRT56_R,5600 West Corridor,      1.02,      3.56,  17.2,     15.00,     53.20,         0,      1.50,         0,      0.30,      0.60,     50.80
All,pk,drive,2386_001.3,NB,OB,      5.00,BRT56_R,5600 West Corridor,      0.34,      2.95,   6.9,     15.00,    102.70,         0,      2.90,         0,      0.60,      1.30,     97.90
All,pk,drive,0068_052.3,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.84,      3.20,  15.7,     15.00,    129.50,         0,      4.00,         0,         0,     54.90,     70.60
All,pk,drive,0266_000.0,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.24,      1.97,   7.3,     15.00,     10.90,         0,     10.40,         0,         0,      0.50,         0
All,pk,drive,0266_000.1,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.07,      0.24,  17.5,     15.00,     10.90,         0,     10.40,         0,         0,      0.50,         0
All,pk,drive,0266_000.3,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.51,      1.66,  18.4,     15.00,      7.40,         0,      7.10,         0,         0,      0.30,         0
All,pk,drive,0266_000.8,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.92,      3.17,  17.4,     15.00,      3.00,         0,      3.00,         0,         0,         0,         0
All,pk,drive,0266_001.7,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.47,      1.92,  14.7,     15.00,      2.50,         0,      2.50,         0,         0,         0,         0
All,pk,drive,0266_002.2,EB,IB,      5.00,MidValCon,Mid-valley Connector,      0.46,      1.29,  21.4,     15.00,      2.50,         0,      2.50,         0,         0,         0,         0
All,pk,drive,2040_013.6,NB,IB,      5.00,MidValCon,Mid-valley Connector,      1.01,      3.52,  17.2,     15.00,     12.80,         0,      0.50,         0,         0,      0.50,     11.80
All,pk,drive,2040_014.6,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.50,      1.82,  16.5,     15.00,      7.80,         0,      0.40,         0,         0,         0,      7.40
All,pk,drive,2040_015.1,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.24,      0.86,  16.7,     15.00,      7.70,         0,      0.40,         0,         0,         0,      7.30
All,pk,drive,2118_002.3,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.07,      0.24,  17.5,     15.00,    304.00,         0,      5.20,         0,         0,    119.50,    179.30
All,pk,drive,2118_003.0,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.43,      1.49,  17.3,     15.00,    301.60,         0,      5.20,         0,         0,    118.90,    177.50
All,pk,drive,2118_003.4,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.51,      1.84,  16.6,     15.00,    294.60,         0,      5.20,         0,         0,    117.30,    172.10
All,pk,drive,2140_002.7,NB,IB,      5.00,MidValCon,Mid-valley Connector,      0.30,      1.03,  17.5,     15.00,    325.20,         0,      5.20,         0,         0,    124.10,    195.90
All,pk,drive,0068_052.3,SB,OB,      5.00,MidValCon,Mid-valley Connector,      0.84,      2.70,  18.7,     15.00,     10.90,         0,      1.80,         0,         0,      0.60,      8.50
All,pk,drive,0266_000.0,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.24,      1.03,  14.0,     15.00,     18.40,         0,      0.60,         0,         0,      1.10,     16.70
All,pk,drive,0266_000.1,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.07,      0.24,  17.5,     15.00,     18.60,         0,      0.60,         0,         0,      1.10,     16.90
All,pk,drive,0266_000.3,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.51,      1.63,  18.8,     15.00,     18.90,         0,      0.70,         0,         0,      1.20,     17.00
All,pk,drive,0266_000.8,WB,OB,      5.00,MidValCon,Mid-valley Connector,      0.92,      1.54,  35.8,     15.00,    260.00,         0,      4.90,         0,         0,    110.50,    144.60
