Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,0015_260.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.40,      1.73,  48.6,     30.00,     47.10,     15.40,         0,     14.80,         0,         0,     16.90
All,pk,walk,0015_261.8,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.85,      1.26,  40.5,     30.00,     47.10,     15.40,         0,     14.80,         0,         0,     16.90
All,pk,walk,0077_006.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.40,  15.0,     30.00,     47.10,     15.40,         0,     14.80,         0,         0,     16.90
All,pk,walk,0156_000.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.65,  16.6,     30.00,     11.70,      6.80,         0,      2.10,         0,         0,      2.80
All,pk,walk,0156_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.42,  14.3,     30.00,     12.70,      6.80,         0,      2.50,         0,         0,      3.40
All,pk,walk,0178_000.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.44,      1.43,  18.5,     30.00,      5.30,      5.30,         0,         0,         0,         0,         0
All,pk,walk,0178_000.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.53,  23.8,     30.00,      6.00,      6.00,         0,         0,         0,         0,         0
All,pk,walk,0178_001.0,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.31,      0.81,  23.0,     30.00,      6.00,      6.00,         0,         0,         0,         0,         0
All,pk,walk,0189_000.2,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.21,      0.68,  18.5,     30.00,     47.10,     15.40,         0,     14.80,         0,         0,     16.90
All,pk,walk,0189_000.6,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.49,      1.70,  17.3,     30.00,     48.00,     16.30,         0,     14.80,         0,         0,     16.90
All,pk,walk,0198_004.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.63,      2.01,  18.8,     30.00,      7.30,      7.20,         0,      0.10,         0,         0,         0
All,pk,walk,0198_005.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      0.68,  22.9,     30.00,      8.30,      8.10,         0,      0.10,         0,         0,      0.10
All,pk,walk,0198_005.3,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.14,      0.47,  17.9,     30.00,      8.20,      8.00,         0,      0.10,         0,         0,      0.10
All,pk,walk,0198_005.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.47,      1.54,  18.3,     30.00,      8.60,      8.20,         0,      0.20,         0,         0,      0.20
All,pk,walk,0198_005.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.39,      1.62,  14.4,     30.00,      9.70,      9.10,         0,      0.30,         0,         0,      0.30
All,pk,walk,0198_006.3,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.32,      4.23,  18.7,     30.00,      8.80,      7.70,         0,      0.50,         0,         0,      0.60
All,pk,walk,0198_007.6,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      1.15,      3.06,  22.5,     30.00,      7.10,      5.50,         0,      0.70,         0,         0,      0.90
All,pk,walk,0198_008.7,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.13,      0.32,  24.4,     30.00,      7.40,      5.30,         0,      0.90,         0,         0,      1.20
All,pk,walk,0198_008.9,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.25,      0.62,  24.2,     30.00,      7.40,      5.30,         0,      0.90,         0,         0,      1.20
All,pk,walk,0198_009.1,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.41,      0.97,  25.4,     30.00,      7.10,      4.90,         0,      0.90,         0,         0,      1.30
All,pk,walk,0198_009.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      0.98,  22.7,     30.00,      8.20,      5.10,         0,      1.30,         0,         0,      1.80
All,pk,walk,0198_009.9,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.61,      1.48,  24.7,     30.00,      8.00,      4.80,         0,      1.30,         0,         0,      1.90
All,pk,walk,0198_010.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.52,      0.85,  36.7,     30.00,      8.00,      4.80,         0,      1.30,         0,         0,      1.90
All,pk,walk,0198_011.0,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.53,      1.27,  25.0,     30.00,      8.00,      4.80,         0,      1.30,         0,         0,      1.90
All,pk,walk,0198_011.5,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.26,      0.71,  22.0,     30.00,      8.00,      4.80,         0,      1.30,         0,         0,      1.90
All,pk,walk,0198_011.81,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.54,      1.44,  22.5,     30.00,      9.20,      5.20,         0,      1.70,         0,         0,      2.30
All,pk,walk,2832_000.7,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.04,      0.15,  16.0,     30.00,    100.60,     81.10,         0,      6.60,         0,         0,     12.90
All,pk,walk,2837_000.4,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.35,      1.08,  19.4,     30.00,     14.00,      5.90,         0,      3.50,         0,         0,      4.60
All,pk,walk,2837_000.7,SB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.36,      1.21,  17.9,     30.00,     13.60,      5.30,         0,      3.60,         0,         0,      4.70
All,pk,walk,3014_001.4,WB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.10,      0.34,  17.6,     30.00,     80.40,     57.90,         0,      0.10,         0,         0,     22.40
All,pk,walk,3062_000.0,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.18,      0.62,  17.4,     30.00,     61.90,     59.90,         0,      1.30,         0,         0,      0.70
All,pk,walk,3062_000.3,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.37,      1.28,  17.3,     30.00,     67.40,     63.80,         0,      2.20,         0,         0,      1.40
All,pk,walk,3062_000.6,EB,OB,      4.00,M821_5YR2023,M821_5YR2023,      0.19,      0.63,  18.1,     30.00,     73.90,     67.10,         0,      3.00,         0,         0,      3.80
All,pk,walk,0051_000.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.78,  14.8,     60.00,     93.90,     93.90,         0,         0,         0,         0,         0
All,pk,walk,0051_001.0,NB,IB,      4.00,M822_Psn,M822_Psn,      1.39,      5.48,  15.2,     60.00,    100.70,    100.70,         0,         0,         0,         0,         0
All,pk,walk,0051_002.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      2.10,  15.4,     60.00,    111.80,    111.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_327.7,NB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      2.85,   9.7,     60.00,    111.80,    111.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_327.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.77,  10.1,     60.00,    111.80,    111.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_328.8,NB,IB,      4.00,M822_Psn,M822_Psn,      0.92,      5.05,  10.9,     60.00,    178.60,    178.50,         0,      0.10,         0,         0,         0
All,pk,walk,0089_329.8,WB,IB,      4.00,M822_Psn,M822_Psn,      1.63,     12.08,   8.1,     60.00,    184.60,    184.50,         0,      0.10,         0,         0,         0
All,pk,walk,0089_331.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      2.09,   7.5,     60.00,    194.70,    194.60,         0,      0.10,         0,         0,         0
All,pk,walk,0089_331.7,NB,IB,      4.00,M822_Psn,M822_Psn,      1.38,      7.11,  11.6,     60.00,    209.40,    209.30,         0,      0.10,         0,         0,         0
All,pk,walk,0156_000.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.93,  11.6,     60.00,     63.30,     63.30,         0,         0,         0,         0,         0
All,pk,walk,0156_000.2,NB,IB,      4.00,M822_Psn,M822_Psn,      0.10,      0.73,   8.2,     60.00,     63.30,     63.30,         0,         0,         0,         0,         0
All,pk,walk,0178_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.38,  19.1,     60.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,0178_000.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.21,      0.53,  23.8,     60.00,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,walk,0178_001.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.31,      0.81,  23.0,     60.00,      2.70,      2.70,         0,         0,         0,         0,         0
All,pk,walk,0189_002.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.09,      0.48,  11.3,     60.00,    155.80,    155.80,         0,         0,         0,         0,         0
All,pk,walk,0198_004.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.63,      1.73,  21.8,     60.00,      8.00,      8.00,         0,         0,         0,         0,         0
All,pk,walk,0198_005.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      0.69,  22.6,     60.00,     12.10,     12.10,         0,         0,         0,         0,         0
All,pk,walk,0198_005.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.14,      0.40,  21.0,     60.00,     16.60,     16.60,         0,         0,         0,         0,         0
All,pk,walk,0198_005.4,EB,IB,      4.00,M822_Psn,M822_Psn,      0.47,      1.21,  23.3,     60.00,     22.40,     22.40,         0,         0,         0,         0,         0
All,pk,walk,0198_005.9,EB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.22,  19.2,     60.00,     26.80,     26.80,         0,         0,         0,         0,         0
All,pk,walk,0198_006.3,EB,IB,      4.00,M822_Psn,M822_Psn,      1.32,      3.38,  23.4,     60.00,     32.00,     32.00,         0,         0,         0,         0,         0
All,pk,walk,0198_007.6,EB,IB,      4.00,M822_Psn,M822_Psn,      1.15,      3.38,  20.4,     60.00,     36.30,     36.30,         0,         0,         0,         0,         0
All,pk,walk,0198_008.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.33,  23.6,     60.00,     39.90,     39.90,         0,         0,         0,         0,         0
All,pk,walk,0198_008.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.25,      0.71,  21.1,     60.00,     41.40,     41.40,         0,         0,         0,         0,         0
All,pk,walk,0198_009.1,NB,IB,      4.00,M822_Psn,M822_Psn,      0.41,      1.37,  18.0,     60.00,     42.80,     42.80,         0,         0,         0,         0,         0
All,pk,walk,0198_009.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.37,      1.37,  16.2,     60.00,     48.00,     48.00,         0,         0,         0,         0,         0
All,pk,walk,0198_009.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.61,      1.85,  19.8,     60.00,     50.40,     50.40,         0,         0,         0,         0,         0
All,pk,walk,0198_010.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.52,      1.10,  28.4,     60.00,     50.40,     50.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.53,      1.74,  18.3,     60.00,     50.40,     50.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.5,NB,IB,      4.00,M822_Psn,M822_Psn,      0.26,      1.82,   8.6,     60.00,     50.40,     50.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.81,NB,IB,      4.00,M822_Psn,M822_Psn,      0.54,      3.04,  10.7,     60.00,     57.50,     57.50,         0,         0,         0,         0,         0
All,pk,walk,0265_001.2,EB,IB,      4.00,M822_Psn,M822_Psn,      0.50,      1.86,  16.1,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0265_001.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.56,      1.99,  16.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0265_002.3,EB,IB,      4.00,M822_Psn,M822_Psn,      0.45,      1.62,  16.7,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0265_002.7,EB,IB,      4.00,M822_Psn,M822_Psn,      0.93,      3.75,  14.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0265_003.6,SB,IB,      4.00,M822_Psn,M822_Psn,      0.46,      1.67,  16.5,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,2832_000.7,WB,IB,      4.00,M822_Psn,M822_Psn,      0.04,      0.13,  18.5,     60.00,     10.10,     10.10,         0,         0,         0,         0,         0
All,pk,walk,2832_000.8,WB,IB,      4.00,M822_Psn,M822_Psn,      0.61,      2.03,  18.0,     60.00,     12.90,     12.90,         0,         0,         0,         0,         0
All,pk,walk,2837_000.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.35,      1.85,  11.4,     60.00,     76.30,     76.30,         0,         0,         0,         0,         0
All,pk,walk,2837_000.7,NB,IB,      4.00,M822_Psn,M822_Psn,      0.36,      2.03,  10.6,     60.00,     78.20,     78.20,         0,         0,         0,         0,         0
All,pk,walk,2958_000.0,SB,IB,      4.00,M822_Psn,M822_Psn,      0.12,      0.38,  18.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,2980_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.45,      1.46,  18.5,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,3006_001.9,EB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.69,  15.7,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,3020_000.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.32,      1.16,  16.6,     60.00,    230.70,    230.60,         0,      0.10,         0,         0,         0
All,pk,walk,3020_000.3,NB,IB,      4.00,M822_Psn,M822_Psn,      0.28,      1.23,  13.7,     60.00,    248.80,    246.60,         0,      2.20,         0,         0,         0
All,pk,walk,3020_000.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.65,      3.24,  12.0,     60.00,    271.00,    266.20,         0,      4.80,         0,         0,         0
All,pk,walk,3020_001.2,NB,IB,      4.00,M822_Psn,M822_Psn,      0.13,      0.67,  11.6,     60.00,    289.50,    283.60,         0,      5.90,         0,         0,         0
All,pk,walk,3020_001.4,NB,IB,      4.00,M822_Psn,M822_Psn,      0.07,      0.38,  11.1,     60.00,    289.50,    283.60,         0,      5.90,         0,         0,         0
All,pk,walk,3030_000.0,EB,IB,      4.00,M822_Psn,M822_Psn,      0.74,      2.66,  16.7,     60.00,    135.00,    135.00,         0,         0,         0,         0,         0
All,pk,walk,3032_000.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.09,      0.54,  10.0,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,3032_001.0,NB,IB,      4.00,M822_Psn,M822_Psn,      0.29,      1.24,  14.0,     60.00,    161.70,    158.90,         0,      2.80,         0,         0,         0
All,pk,walk,3042_001.6,NB,IB,      4.00,M822_Psn,M822_Psn,      0.44,      1.99,  13.3,     60.00,    155.80,    155.80,         0,         0,         0,         0,         0
All,pk,walk,3042_002.0,SB,IB,      4.00,M822_Psn,M822_Psn,      0.68,      2.28,  17.9,     60.00,     89.90,     89.90,         0,         0,         0,         0,         0
All,pk,walk,3062_000.0,WB,IB,      4.00,M822_Psn,M822_Psn,      0.18,      0.60,  18.0,     60.00,      6.60,      6.60,         0,         0,         0,         0,         0
All,pk,walk,3062_000.3,WB,IB,      4.00,M822_Psn,M822_Psn,      0.37,      1.25,  17.8,     60.00,      7.20,      7.20,         0,         0,         0,         0,         0
All,pk,walk,3062_000.6,WB,IB,      4.00,M822_Psn,M822_Psn,      0.19,      0.62,  18.4,     60.00,      6.80,      6.80,         0,         0,         0,         0,         0
All,pk,walk,3080_000.0,WB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.31,  17.9,     60.00,     10.00,      9.90,         0,      0.10,         0,         0,         0
All,pk,walk,3084_000.9,NB,IB,      4.00,M822_Psn,M822_Psn,      0.38,      1.45,  15.7,     60.00,    146.20,    146.10,         0,      0.10,         0,         0,         0
All,pk,walk,3084_001.3,NB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.75,  13.4,     60.00,    152.70,    152.60,         0,      0.10,         0,         0,         0
All,pk,walk,3086_000.4,WB,IB,      4.00,M822_Psn,M822_Psn,      0.39,      1.56,  15.0,     60.00,    161.00,    160.90,         0,      0.10,         0,         0,         0
All,pk,walk,0051_000.6,SB,OB,      4.00,M822_Psn,M822_Psn,      0.44,      1.56,  16.9,     60.00,     12.10,     12.10,         0,         0,         0,         0,         0
All,pk,walk,0051_001.0,SB,OB,      4.00,M822_Psn,M822_Psn,      1.39,      3.80,  21.9,     60.00,     10.90,     10.90,         0,         0,         0,         0,         0
All,pk,walk,0051_002.4,SB,OB,      4.00,M822_Psn,M822_Psn,      0.87,      2.62,  19.9,     60.00,      9.80,      9.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_327.7,SB,OB,      4.00,M822_Psn,M822_Psn,      0.13,      0.43,  18.1,     60.00,      9.80,      9.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_327.9,SB,OB,      4.00,M822_Psn,M822_Psn,      0.13,      0.43,  18.1,     60.00,      9.80,      9.70,         0,      0.10,         0,         0,         0
All,pk,walk,0089_328.8,SB,OB,      4.00,M822_Psn,M822_Psn,      0.92,      2.58,  21.4,     60.00,      8.10,      8.00,         0,      0.10,         0,         0,         0
All,pk,walk,0089_329.8,SB,OB,      4.00,M822_Psn,M822_Psn,      1.26,      3.66,  20.7,     60.00,     10.30,     10.20,         0,      0.10,         0,         0,         0
All,pk,walk,0089_331.1,SB,OB,      4.00,M822_Psn,M822_Psn,      0.63,      1.70,  22.2,     60.00,     12.70,     12.60,         0,      0.10,         0,         0,         0
All,pk,walk,0089_331.7,SB,OB,      4.00,M822_Psn,M822_Psn,      1.38,      4.18,  19.8,     60.00,     14.00,     13.90,         0,      0.10,         0,         0,         0
All,pk,walk,0156_000.0,SB,OB,      4.00,M822_Psn,M822_Psn,      0.18,      0.65,  16.6,     60.00,      5.80,      5.80,         0,         0,         0,         0,         0
All,pk,walk,0156_000.2,SB,OB,      4.00,M822_Psn,M822_Psn,      0.10,      0.42,  14.3,     60.00,      5.80,      5.80,         0,         0,         0,         0,         0
All,pk,walk,0178_000.0,WB,OB,      4.00,M822_Psn,M822_Psn,      0.44,      1.43,  18.5,     60.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,pk,walk,0178_000.7,WB,OB,      4.00,M822_Psn,M822_Psn,      0.21,      0.53,  23.8,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,0178_001.0,WB,OB,      4.00,M822_Psn,M822_Psn,      0.31,      0.81,  23.0,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,0189_002.6,SB,OB,      4.00,M822_Psn,M822_Psn,      0.09,      0.33,  16.4,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,0198_004.4,SB,OB,      4.00,M822_Psn,M822_Psn,      0.63,      2.01,  18.8,     60.00,      3.50,      3.50,         0,         0,         0,         0,         0
All,pk,walk,0198_005.0,SB,OB,      4.00,M822_Psn,M822_Psn,      0.26,      0.68,  22.9,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,walk,0198_005.3,SB,OB,      4.00,M822_Psn,M822_Psn,      0.14,      0.47,  17.9,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,walk,0198_005.4,WB,OB,      4.00,M822_Psn,M822_Psn,      0.47,      1.54,  18.3,     60.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,walk,0198_005.9,WB,OB,      4.00,M822_Psn,M822_Psn,      0.39,      1.62,  14.4,     60.00,      4.50,      4.50,         0,         0,         0,         0,         0
All,pk,walk,0198_006.3,WB,OB,      4.00,M822_Psn,M822_Psn,      1.32,      4.23,  18.7,     60.00,      4.10,      4.10,         0,         0,         0,         0,         0
All,pk,walk,0198_007.6,WB,OB,      4.00,M822_Psn,M822_Psn,      1.15,      3.06,  22.5,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,0198_008.7,WB,OB,      4.00,M822_Psn,M822_Psn,      0.13,      0.32,  24.4,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,0198_008.9,WB,OB,      4.00,M822_Psn,M822_Psn,      0.25,      0.62,  24.2,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0198_009.1,SB,OB,      4.00,M822_Psn,M822_Psn,      0.41,      0.97,  25.4,     60.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,walk,0198_009.5,SB,OB,      4.00,M822_Psn,M822_Psn,      0.37,      0.98,  22.7,     60.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,walk,0198_009.9,SB,OB,      4.00,M822_Psn,M822_Psn,      0.61,      1.48,  24.7,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0198_010.5,SB,OB,      4.00,M822_Psn,M822_Psn,      0.52,      0.85,  36.7,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.0,SB,OB,      4.00,M822_Psn,M822_Psn,      0.53,      1.27,  25.0,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.5,SB,OB,      4.00,M822_Psn,M822_Psn,      0.26,      0.71,  22.0,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,walk,0198_011.81,SB,OB,      4.00,M822_Psn,M822_Psn,      0.54,      1.44,  22.5,     60.00,      4.10,      4.10,         0,         0,         0,         0,         0
All,pk,walk,0265_001.2,WB,OB,      4.00,M822_Psn,M822_Psn,      0.50,      1.93,  15.5,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,0265_001.7,WB,OB,      4.00,M822_Psn,M822_Psn,      0.56,      2.02,  16.6,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,0265_002.3,WB,OB,      4.00,M822_Psn,M822_Psn,      0.45,      1.59,  17.0,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,0265_002.7,WB,OB,      4.00,M822_Psn,M822_Psn,      0.93,      3.78,  14.8,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,0265_003.6,NB,OB,      4.00,M822_Psn,M822_Psn,      0.46,      1.62,  17.0,     60.00,    155.80,    155.80,         0,         0,         0,         0,         0
All,pk,walk,2832_000.7,EB,OB,      4.00,M822_Psn,M822_Psn,      0.04,      0.15,  16.0,     60.00,     79.10,     79.10,         0,         0,         0,         0,         0
All,pk,walk,2832_000.8,EB,OB,      4.00,M822_Psn,M822_Psn,      0.61,      2.05,  17.9,     60.00,     81.60,     81.60,         0,         0,         0,         0,         0
All,pk,walk,2837_000.4,SB,OB,      4.00,M822_Psn,M822_Psn,      0.35,      1.08,  19.4,     60.00,      6.80,      6.80,         0,         0,         0,         0,         0
All,pk,walk,2837_000.7,SB,OB,      4.00,M822_Psn,M822_Psn,      0.36,      1.21,  17.9,     60.00,      8.00,      8.00,         0,         0,         0,         0,         0
All,pk,walk,2958_000.0,NB,OB,      4.00,M822_Psn,M822_Psn,      0.12,      0.42,  17.1,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,2980_000.0,WB,OB,      4.00,M822_Psn,M822_Psn,      0.45,      1.52,  17.8,     60.00,    153.50,    153.50,         0,         0,         0,         0,         0
All,pk,walk,3006_001.9,WB,OB,      4.00,M822_Psn,M822_Psn,      0.18,      0.79,  13.7,     60.00,    155.80,    155.80,         0,         0,         0,         0,         0
All,pk,walk,3020_000.0,SB,OB,      4.00,M822_Psn,M822_Psn,      0.32,      1.06,  18.1,     60.00,     13.80,     13.70,         0,      0.10,         0,         0,         0
All,pk,walk,3020_000.3,SB,OB,      4.00,M822_Psn,M822_Psn,      0.28,      0.98,  17.1,     60.00,     13.80,     13.40,         0,      0.40,         0,         0,         0
All,pk,walk,3020_000.6,SB,OB,      4.00,M822_Psn,M822_Psn,      0.65,      2.23,  17.5,     60.00,     11.00,     10.20,         0,      0.80,         0,         0,         0
All,pk,walk,3020_001.2,SB,OB,      4.00,M822_Psn,M822_Psn,      0.13,      0.42,  18.6,     60.00,      8.50,      7.50,         0,      1.00,         0,         0,         0
All,pk,walk,3020_001.4,SB,OB,      4.00,M822_Psn,M822_Psn,      0.07,      0.24,  17.5,     60.00,      8.50,      7.50,         0,      1.00,         0,         0,         0
All,pk,walk,3030_000.0,EB,OB,      4.00,M822_Psn,M822_Psn,      0.54,      1.91,  17.0,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,3032_000.9,SB,OB,      4.00,M822_Psn,M822_Psn,      0.09,      0.34,  15.9,     60.00,    155.80,    155.80,         0,         0,         0,         0,         0
All,pk,walk,3032_001.0,EB,OB,      4.00,M822_Psn,M822_Psn,      0.29,      0.99,  17.6,     60.00,     63.40,     62.90,         0,      0.50,         0,         0,         0
All,pk,walk,3042_001.6,SB,OB,      4.00,M822_Psn,M822_Psn,      0.44,      1.56,  16.9,     60.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,3042_002.0,SB,OB,      4.00,M822_Psn,M822_Psn,      0.32,      1.08,  17.8,     60.00,     54.40,     54.40,         0,         0,         0,         0,         0
All,pk,walk,3062_000.0,EB,OB,      4.00,M822_Psn,M822_Psn,      0.18,      0.62,  17.4,     60.00,     65.30,     65.30,         0,         0,         0,         0,         0
All,pk,walk,3062_000.3,EB,OB,      4.00,M822_Psn,M822_Psn,      0.37,      1.28,  17.3,     60.00,     69.30,     69.30,         0,         0,         0,         0,         0
All,pk,walk,3062_000.6,EB,OB,      4.00,M822_Psn,M822_Psn,      0.19,      0.63,  18.1,     60.00,     71.60,     71.60,         0,         0,         0,         0,         0
All,pk,walk,3080_000.0,EB,OB,      4.00,M822_Psn,M822_Psn,      0.39,      1.29,  18.1,     60.00,    130.80,    130.70,         0,      0.10,         0,         0,         0
All,pk,walk,3084_000.9,SB,OB,      4.00,M822_Psn,M822_Psn,      0.38,      1.13,  20.2,     60.00,      9.90,      9.80,         0,      0.10,         0,         0,         0
All,pk,walk,3084_001.3,SB,OB,      4.00,M822_Psn,M822_Psn,      0.39,      1.21,  19.3,     60.00,      9.60,      9.50,         0,      0.10,         0,         0,         0
All,pk,walk,3086_000.4,EB,OB,      4.00,M822_Psn,M822_Psn,      0.39,      1.53,  15.3,     60.00,      8.80,      8.70,         0,      0.10,         0,         0,         0
All,pk,walk,0077_007.4,WB,IB,      4.00,M823_5RY2023,M823_5RY2023,      0.53,      2.08,  15.3,     30.00,     10.60,     10.60,         0,         0,         0,         0,         0
All,pk,walk,0077_007.9,WB,IB,      4.00,M823_5RY2023,M823_5RY2023,      0.49,      1.68,  17.5,     30.00,     12.70,     12.00,         0,      0.30,         0,         0,      0.40
All,pk,walk,0077_008.5,WB,IB,      4.00,M823_5RY2023,M823_5RY2023,      0.67,      2.22,  18.1,     30.00,     14.80,     13.40,         0,      0.60,         0,         0,      0.80
All,pk,walk,0089_328.8,NB,IB,      4.00,M823_5RY2023,M823_5RY2023,      0.92,      5.05,  10.9,     30.00,    108.50,     55.50,         0,     19.00,         0,         0,     34.00
All,pk,walk,0089_329.8,WB,IB,      4.00,M823_5RY2023,M823_5RY2023,      1.63,     12.08,   8.1,     30.00,    125.50,     60.20,         0,     21.60,         0,         0,     43.70
All,pk,walk,0089_331.1,NB,IB,      4.00,M823_5RY2023,M823_5RY2023,      0.26,      2.09,   7.5,     30.00,    147.00,     67.80,         0,     23.40,         0,         0,     55.80
