Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   2365.00, 490149.00,      1.00,     42.00,    135.00,      3.21,     62.97,      1.10,      8.00,     13.70,     94.80,         0,         0,         0,         0,    137.00,         0,         0,         0,         0,         0,         0,         0,         0,      4.00,         0,    130.00,      3.00,  74211.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2366.00, 490150.00,      1.00,     69.00,    189.00,      2.74,     92.29,      2.50,     16.50,     19.80,    146.20,         0,         0,         0,         0,      7.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,         0,      5.00,  62109.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2367.00, 490151.00,      1.00,    109.00,    337.00,      3.09,    160.15,      2.90,     21.20,     35.30,    244.00,         0,         0,         0,         0,    543.10,         0,         0,         0,         0,         0,         0,         0,         0,      4.00,         0,    532.10,      7.00,  74211.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2368.00, 490152.00,      1.00,    129.00,    460.00,      3.57,    200.91,      2.70,     20.20,     45.40,    300.40,         0,         0,         0,         0,   1156.20,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,   1145.20,      9.00,  74211.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2369.00, 490153.00,      1.00,    234.00,    801.00,      3.42,    345.72,      6.50,     43.90,     76.40,    525.70,         0,         0,         0,         0,     16.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     16.00,  62109.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     51.00,Cedar Valley - Central         ,     81.00,Eagle Mountain                               
   2370.00, 490154.00,      1.00,      9.00,     22.00,      2.44,     11.14,      0.40,      2.40,      2.30,     18.00,         0,         0,         0,         0,    133.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,    132.00,      1.00,  62109.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     51.00,Cedar Valley - Central         ,     81.00,Eagle Mountain                               
   2371.00, 490155.00,      1.00,      6.00,     16.00,      2.67,      7.96,      0.20,      1.40,      1.70,     12.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  62109.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2372.00, 490156.00,      1.00,     17.00,     72.00,      4.24,     28.18,      0.30,      2.20,      6.40,     41.20,         0,         0,         0,         0,      4.00,         0,         0,         0,         0,         0,         0,         0,         0,      3.00,         0,         0,      1.00,  74211.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2373.00, 490157.00,      1.00,      2.00,      4.00,      2.00,      2.32,      0.10,      0.70,      0.40,      4.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  62109.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2374.00, 490158.00,      1.00,     23.00,     88.00,      3.83,     36.83,      0.40,      3.10,      8.50,     54.90,         0,         0,         0,         0,      4.00,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,         0,      2.00,  73924.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
   2375.00, 490159.00,      1.00,     32.00,    116.00,      3.63,     50.17,      0.70,      4.90,     11.40,     75.00,         0,         0,         0,         0,      5.00,         0,         0,         0,         0,         0,         0,         0,         0,      3.00,         0,         0,      2.00,  73829.00,         0,         0,         0,     49.00,UTAH                           ,Eagle Mountain                                              ,     19.00,Utah County - Cedar Valley     ,     52.00,Cedar Valley - North           ,     81.00,Eagle Mountain                               
