Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
   1728.00, 350823.00,      1.00,    936.20,   3179.70,      3.40,   1520.44,     18.90,    143.20,    333.30,   2191.40,     26.20,      1.30,         0,     24.80,    212.30,      1.00,      0.30,         0,         0,      1.80,      0.20,      1.20,     21.70,     48.20,         0,     68.10,     69.80,  79063.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1729.00, 350824.00,      1.00,    884.80,   3230.90,      3.65,   1523.20,     13.00,    134.80,    302.60,   2062.70,     17.00,      2.00,      1.80,     13.20,    175.10,         0,      2.00,      0.50,      1.30,      5.30,      0.50,      1.70,      5.70,      3.80,         0,     88.20,     66.00,  98769.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1730.00, 350825.00,      1.00,    289.30,   1022.10,      3.53,    498.07,      4.40,     47.60,     95.70,    665.60,    904.50,    552.20,      8.00,    344.30,   1029.00,    305.20,    247.00,      2.30,      5.70,      9.00,    102.20,     16.20,    217.00,     10.00,         0,     92.80,     21.70,  99326.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1731.00, 350826.00,      1.00,    758.70,   2319.60,      3.06,   1215.85,     14.60,    154.70,    235.90,   1687.10,     23.30,      0.20,      8.30,     14.80,    170.70,         0,      0.20,         0,      8.30,      2.50,      0.30,      9.70,      2.30,      1.50,         0,     89.00,     56.80,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1732.00, 350827.00,      1.00,    588.70,   1775.20,      3.02,    938.72,     11.50,    124.90,    178.40,   1297.00,    121.00,      1.80,      5.70,    113.50,    182.00,      1.20,      0.70,      0.30,      5.30,      1.80,     75.80,      1.20,     34.70,         0,         0,     16.90,     44.00,  97427.00,   1150.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1733.00, 350828.00,      1.00,    480.20,   1412.50,      2.94,    751.87,     10.10,    104.20,    143.80,   1051.60,    361.00,     95.30,      9.00,    256.70,    451.60,     53.80,     41.50,      0.50,      8.50,     22.20,     83.50,      7.50,    143.50,      4.20,         0,     50.40,     36.00,  97427.00,    577.00,    227.00,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1734.00, 350829.00,      1.00,    829.70,   2567.70,      3.09,   1351.71,     15.30,    160.00,    261.00,   1860.40,    379.30,    103.50,     21.70,    254.20,    478.20,     49.00,     54.50,      8.80,     12.80,      7.30,     91.80,      9.20,    145.80,      2.00,         0,     34.90,     62.00, 100890.00,         0,   1361.00,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1735.00, 350830.00,      1.00,    505.70,   1485.20,      2.94,    803.98,      9.70,    111.00,    150.00,   1105.70,    228.30,     15.00,     11.20,    202.20,    289.90,     14.80,      0.20,      2.70,      8.50,     12.30,     86.30,     16.00,     87.50,      2.50,         0,     21.40,     37.70, 102819.00,    781.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1736.00, 350831.00,      1.00,    144.70,    404.00,      2.79,    201.17,      5.50,     38.30,     37.10,    295.70,     25.80,      6.30,         0,     19.50,     40.90,      6.30,         0,         0,         0,         0,      8.00,      3.00,      8.50,         0,         0,      4.10,     11.00,  55718.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1737.00, 350832.00,      1.00,      0.80,      3.10,      3.75,      1.38,         0,      0.10,      0.30,      1.80,   1253.50,     93.30,    574.50,    585.70,   1288.10,     69.00,     24.30,    308.70,    265.80,     47.70,    157.20,      5.00,    375.80,      3.00,         0,     31.60,         0,  79444.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1738.00, 350833.00,      1.00,    493.50,   1551.60,      3.14,    768.50,     14.00,     99.70,    151.60,   1086.50,    312.80,     63.50,      0.20,    249.20,    373.40,     57.20,      6.30,      0.20,         0,     10.70,      6.20,    141.50,     90.80,         0,         0,     23.60,     37.00,  72021.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1739.00, 350834.00,      1.00,    681.80,   2059.70,      3.02,    975.56,     24.90,    167.20,    186.10,   1425.80,    599.50,     29.80,    152.50,    417.20,    688.30,      5.00,     24.80,     11.20,    141.30,      2.20,    117.30,     36.20,    261.50,         0,         0,     37.80,     51.00,  54164.00,   1207.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1740.00, 350835.00,      1.00,    476.50,   1527.70,      3.21,    737.52,     13.90,    106.70,    137.40,   1024.60,    378.00,    120.00,    170.80,     87.20,    443.60,    119.70,      0.30,     98.50,     72.30,      9.20,     13.50,      0.70,     63.80,         0,         0,     29.70,     35.80,  67567.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1741.00, 350836.00,      1.00,    715.30,   2208.10,      3.09,   1096.41,     20.50,    161.00,    206.50,   1538.40,    935.30,    467.30,     76.50,    391.50,   1028.10,    446.50,     20.80,      0.30,     76.20,     10.20,    271.00,     19.70,     90.70,         0,         0,     39.40,     53.30,  74159.00,         0,    896.00,   1795.00,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1742.00, 350837.00,      1.00,    503.70,   1552.90,      3.08,    757.44,     15.70,    115.50,    143.30,   1075.40,    203.70,     33.20,         0,    170.50,    265.40,      4.20,     29.00,         0,         0,     23.80,     87.80,      2.20,     56.70,         0,         0,     24.40,     37.30,  66291.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1743.00, 350838.00,      1.00,     61.30,    167.50,      2.73,     86.01,      2.90,     17.70,     15.70,    122.70,    781.20,     41.00,     26.80,    713.30,    811.30,     23.30,     17.70,         0,     26.80,     15.80,    454.00,      5.80,    237.70,         0,         0,     25.80,      4.30,  66291.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1744.00, 350839.00,      1.00,     23.20,     59.80,      2.58,     30.87,      1.60,      7.50,      5.30,     43.60,   1360.80,    192.50,    203.80,    964.50,   1470.70,    153.30,     39.20,     65.80,    138.00,     60.80,    220.20,      1.80,    681.70,         0,         0,    108.00,      1.80,  57444.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1745.00, 350840.00,      1.00,     41.00,    102.00,      2.49,     56.98,      1.60,     12.60,     10.00,     81.50,    803.20,     22.30,     95.50,    685.30,    922.00,      9.30,     13.00,     47.00,     48.50,     96.80,     26.20,     14.00,    548.30,     10.80,         0,    105.20,      2.80,  81590.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1746.00, 350841.00,      1.00,    870.00,   2585.20,      2.97,   1372.36,     17.60,    172.10,    282.20,   1956.00,    552.70,      0.20,    212.20,    340.30,    651.60,         0,      0.20,     19.20,    193.00,      8.70,    267.50,      2.50,     61.70,         0,         0,     34.00,     65.00,  97427.00,    954.00,   1433.00,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1747.00, 350842.00,      1.00,    537.50,   1599.40,      2.98,    853.93,     10.80,    117.10,    163.90,   1182.20,      2.00,      0.30,      0.20,      1.50,    118.90,      0.20,      0.20,         0,      0.20,      0.50,         0,         0,      1.00,      2.70,         0,     74.40,     39.80,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1748.00, 350843.00,      1.00,    255.80,    747.50,      2.92,    399.56,      5.40,     58.10,     77.10,    558.30,      0.30,         0,         0,      0.30,     26.30,         0,         0,         0,         0,         0,         0,         0,      0.30,         0,         0,      6.80,     19.20,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1749.00, 350844.00,      1.00,    765.50,   2817.30,      3.68,   1329.02,     11.50,    120.90,    254.90,   1769.50,    205.80,      1.20,     25.20,    179.50,    287.50,      1.00,      0.20,      1.80,     23.30,      2.50,     82.00,      3.80,     91.20,         0,         0,     24.50,     57.20,  92040.00,    565.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1750.00, 350845.00,      1.00,    799.20,   2742.10,      3.43,   1333.88,     13.70,    134.70,    264.00,   1832.40,         0,         0,         0,         0,     81.10,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,         0,     20.40,     59.70,  92196.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1751.00, 350846.00,      1.00,    677.50,   2295.70,      3.39,   1029.83,     23.50,    148.00,    195.20,   1452.80,         0,         0,         0,         0,     72.50,         0,         0,         0,         0,         0,         0,         0,         0,      2.00,         0,     20.00,     50.50,  54519.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1752.00, 350847.00,      1.00,    225.80,    494.30,      2.19,    290.13,     10.00,     76.30,     51.70,    433.00,    223.50,      1.80,     81.70,    140.00,    252.10,      1.70,      0.20,      1.00,     80.70,     15.30,     62.50,         0,     62.20,         0,         0,     11.60,     17.00,  81365.00,    573.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1753.00, 350848.00,      1.00,    387.70,    930.20,      2.40,    525.71,     14.00,    114.50,     98.40,    780.30,    438.70,      5.50,    113.20,    320.00,    516.10,      5.00,      0.50,      0.20,    113.00,     38.70,     64.30,      0.30,    216.70,      1.70,         0,     46.60,     29.20,  81365.00,         0,         0,    163.00,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1754.00, 350849.00,      1.00,    680.70,   2066.80,      3.04,    987.40,     31.70,    163.30,    190.60,   1420.80,   1249.70,     98.00,    306.00,    845.70,   1379.90,     96.80,      1.20,    171.30,    134.70,     51.50,     43.00,     76.20,    675.00,         0,         0,     79.20,     51.00,  57444.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1755.00, 350850.00,      1.00,      2.50,     10.30,      4.12,      4.72,         0,      0.30,      1.00,      6.40,      0.20,         0,         0,      0.20,     26.90,         0,         0,         0,         0,      0.20,         0,         0,         0,     22.50,         0,      4.10,      0.20,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1756.00, 350851.00,      1.00,    314.30,    943.90,      3.00,    499.76,      6.30,     59.20,    106.20,    716.10,    273.20,      1.00,     50.50,    221.70,    314.50,      1.00,         0,      0.30,     50.20,      9.20,      9.20,    197.80,      5.50,      2.20,         0,     15.70,     23.50,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1757.00, 350852.00,      1.00,     92.50,    259.40,      2.80,    129.35,      3.30,     22.70,     25.60,    194.10,     16.30,      9.30,      0.20,      6.80,     38.10,         0,      9.30,         0,      0.20,      2.50,         0,      0.30,      4.00,      3.20,         0,     11.40,      7.20,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1758.00, 350853.00,      1.00,    385.20,   1387.60,      3.60,    637.80,      7.70,     62.80,    128.20,    884.40,    313.30,     41.00,     13.50,    258.80,    358.90,         0,     41.00,      2.20,     11.30,      4.20,    233.50,      0.30,     20.80,         0,         0,     16.70,     28.80,  72694.00,    676.00,         0,   2749.00,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1759.00, 350854.00,      1.00,      5.00,     11.40,      2.28,      6.72,      0.20,      1.60,      1.20,     10.00,    899.30,     44.80,    306.00,    548.50,    924.90,     44.80,         0,     70.80,    235.20,      0.50,    112.80,         0,    435.20,      4.00,         0,     21.60,         0,  79444.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1760.00, 350855.00,      1.00,    612.30,   1992.00,      3.25,    970.63,     21.80,    137.30,    176.60,   1308.60,   1474.30,    158.80,     51.70,   1263.80,   1647.30,    135.20,     23.70,      2.30,     49.30,     86.20,     43.80,    958.80,    175.00,         0,         0,    127.30,     45.70,  71395.00,         0,         0,    414.00,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1761.00, 350856.00,      1.00,    350.30,   1122.20,      3.20,    547.67,     10.80,     72.70,    107.00,    766.40,    471.70,     59.20,    252.50,    160.00,    522.00,     58.70,      0.50,    249.20,      3.30,     23.30,     11.80,     56.00,     68.80,         0,         0,     24.30,     26.00,  71395.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1762.00, 350857.00,      1.00,     64.70,    183.50,      2.84,     95.81,      2.00,     14.80,     18.40,    138.10,    273.00,    113.00,      4.80,    155.20,    286.10,     94.80,     18.20,      4.80,         0,      1.30,     44.50,     25.30,     84.00,         0,         0,      8.10,      5.00,  73487.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1763.00, 350858.00,      1.00,    237.70,    528.40,      2.22,    308.63,      9.90,     82.00,     53.10,    453.00,   1267.20,    374.20,      6.50,    886.50,   1324.90,    330.00,     44.20,      4.50,      2.00,     57.50,    129.80,    189.50,    509.70,         0,         0,     39.90,     17.80,  81365.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1764.00, 350859.00,      1.00,    449.00,   1319.80,      2.94,    642.77,     21.30,    118.10,    120.10,    917.40,   1781.30,    535.30,     55.80,   1190.20,   1868.60,    321.20,    214.20,     50.50,      5.30,    191.00,     74.30,    112.80,    812.00,         0,         0,     53.60,     33.70,  58827.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1765.00, 350860.00,      1.00,    463.00,   1361.40,      2.94,    710.46,     14.40,    101.20,    139.60,   1005.40,    449.80,     12.70,      7.80,    429.30,    515.00,     12.00,      0.70,      1.00,      6.80,     75.00,     47.80,      0.30,    306.20,      8.00,         0,     22.50,     34.70,  81590.00,    719.00,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1766.00, 350861.00,      1.00,     13.30,     41.00,      3.07,     20.49,      0.30,      2.40,      4.50,     30.30,    405.20,    124.30,     31.30,    249.50,    486.70,      0.30,    124.00,     12.50,     18.80,     29.50,     84.50,      6.70,    128.80,     60.60,         0,     20.10,      0.80,  76192.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1767.00, 350862.00,      1.00,    411.00,   1364.40,      3.32,    623.56,     11.70,     71.10,    137.90,    934.30,   1555.50,      7.00,   1306.50,    242.00,   1813.50,      5.30,      1.70,    689.80,    616.70,      7.20,    180.20,      0.20,     54.50,     46.70,         0,    180.80,     30.50,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     40.00,W Daybreak - Herriman          ,     58.00,West Jordan                                  
   1768.00, 350863.00,      1.00,     22.70,     74.00,      3.27,     37.43,      0.40,      3.50,      8.10,     53.40,     26.70,      4.70,      8.00,     14.00,     71.40,      0.70,      4.00,      7.50,      0.50,      2.80,      2.00,      0.80,      8.30,     22.00,         0,     21.20,      1.50,  97427.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     39.00,West Jordan - West of MVC      ,     58.00,West Jordan                                  
   1769.00, 350864.00,      1.00,     73.70,    219.30,      2.98,    105.78,      2.50,     15.20,     23.20,    162.10,   2551.20,      3.70,    966.00,   1581.50,   2625.20,      3.70,         0,    863.30,    102.70,      6.30,    417.30,         0,   1157.80,      4.30,      1.40,     62.70,      5.70,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     40.00,W Daybreak - Herriman          ,     58.00,West Jordan                                  
   1770.00, 350865.00,      1.00,     50.00,    146.40,      2.93,     71.46,      1.70,     10.70,     15.00,    108.30,   1442.50,    144.50,   1061.00,    237.00,   1490.50,    144.50,         0,    878.80,    182.20,      0.70,     38.50,      0.20,    197.70,      8.70,         0,     35.60,      3.70,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1771.00, 350866.00,      1.00,    729.30,   2418.90,      3.32,   1107.47,     22.20,    151.30,    220.20,   1593.10,      0.80,         0,      0.30,      0.50,     77.10,         0,         0,      0.20,      0.20,      0.30,         0,         0,      0.20,         0,         0,     21.90,     54.30,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1772.00, 350867.00,      1.00,    314.20,   1100.30,      3.50,    522.25,      6.60,     55.80,    101.30,    711.40,         0,         0,         0,         0,     31.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      7.50,     23.50,  83804.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1773.00, 350868.00,      1.00,    507.50,   1770.60,      3.49,    854.27,      9.60,     87.30,    165.40,   1156.50,      6.30,      2.50,      0.20,      3.70,     57.80,         0,      2.50,         0,      0.20,      1.00,      0.20,      0.30,      2.20,      1.00,         0,     12.30,     38.20,  90315.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1774.00, 350869.00,      1.00,    152.20,    530.80,      3.49,    252.70,      3.40,     27.10,     48.60,    343.30,    538.50,    190.80,    175.20,    172.50,    566.00,    154.50,     36.30,         0,    175.20,      0.30,      6.20,    111.70,     54.30,         0,         0,     16.50,     11.00,  79691.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     58.00,West Jordan                                  
   1775.00, 350870.00,      1.00,    330.00,   1159.20,      3.51,    547.38,      7.30,     57.80,    107.30,    748.50,    355.80,    250.00,     16.00,     89.80,    397.40,     97.50,    152.50,         0,     16.00,         0,      4.80,     20.30,     64.70,         0,         0,     16.90,     24.70,  79691.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1776.00, 350871.00,      1.00,      9.00,     21.80,      2.43,     12.31,      0.40,      2.70,      2.30,     18.00,    293.00,      2.20,     49.80,    241.00,    301.20,      2.20,         0,      1.00,     48.80,         0,     61.30,         0,    179.70,         0,         0,      7.20,      1.00,  79691.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1777.00, 350872.00,      1.00,    340.50,   1082.80,      3.18,    536.02,      9.60,     66.80,    104.50,    751.70,    258.80,     39.30,      2.00,    217.50,    298.70,      3.00,     36.30,      0.20,      1.80,      1.80,      0.80,    150.20,     64.70,         0,         0,     14.50,     25.30,  73244.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1778.00, 350873.00,      1.00,    221.20,    723.20,      3.27,    349.24,      5.70,     43.80,     66.80,    487.40,    264.30,      0.30,     18.50,    245.50,    293.80,      0.30,         0,      1.20,     17.30,      2.30,     67.80,     62.50,    112.80,      1.00,         0,     11.60,     16.80,  73487.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1779.00, 350874.00,      1.00,    957.30,   2443.70,      2.55,   1234.70,     48.70,    293.30,    218.50,   1851.80,    543.50,    127.20,         0,    416.30,    652.20,    103.70,     23.50,         0,         0,     72.20,     16.70,     38.00,    289.50,         0,         0,     37.30,     71.30,  49551.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1780.00, 350875.00,      1.00,    555.70,   1678.20,      3.02,    806.80,     23.70,    144.20,    149.80,   1144.50,   1489.80,    233.30,     17.00,   1239.50,   1582.20,    133.70,     99.70,     12.30,      4.70,     93.70,     84.80,    118.20,    942.80,      1.00,         0,     49.70,     41.70,  59740.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1781.00, 350876.00,      1.00,    272.00,    778.80,      2.86,    408.50,      8.90,     64.10,     78.00,    579.00,    727.00,    176.70,     20.50,    529.80,    777.70,    101.20,     75.50,     14.70,      5.80,     68.80,     89.50,    111.50,    260.00,      0.30,         0,     30.00,     20.30,  81590.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1782.00, 350877.00,      1.00,      0.50,      1.40,      2.83,      0.60,         0,      0.10,      0.10,      0.90,    973.30,      6.00,    720.20,    247.20,    999.30,      6.00,         0,    624.00,     96.20,     15.00,     48.00,    122.80,     61.30,      2.00,         0,     23.90,         0,  56502.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1783.00, 350878.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,     38.70,      2.30,      6.70,     29.70,    201.10,         0,      2.30,      0.30,      6.30,      2.50,      9.70,         0,     17.50,     16.00,     15.20,    131.30,         0,  76192.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     15.00,Salt Lake County - Southwest   ,     40.00,W Daybreak - Herriman          ,     58.00,West Jordan                                  
   1784.00, 350879.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,      8.00,         0,      0.20,      7.80,      8.20,         0,         0,      0.20,         0,         0,      6.00,         0,      1.80,         0,         0,      0.20,         0, 111741.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1785.00, 350880.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    152.80,         0,    148.20,      4.70,    156.50,         0,         0,    148.20,         0,      0.20,      4.30,         0,      0.20,         0,         0,      3.60,         0, 111741.00,         0,         0,         0,     35.00,SALT LAKE                      ,West Jordan                                                 ,     16.00,Salt Lake County - South Centra,     42.00,South Jordan - I-15 to MVC     ,     58.00,West Jordan                                  
   1786.00, 350881.00,      1.00,      1.20,      1.20,      1.00,      2.59,      0.20,      1.50,      0.30,      4.50,   1369.20,    116.50,    397.80,    854.80,   1421.40,    108.50,      8.00,     18.30,    379.50,     94.50,     44.30,      0.20,    715.80,         0,         0,     52.20,         0,  60946.00,         0,         0,         0,     35.00,SALT LAKE                      ,Midvale                                                     ,     16.00,Salt Lake County - South Centra,     41.00,West Jordan - I-15 to MVC      ,     56.00,Midvale                                      
