Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2236_000.0,21950_22104,EB,IB,  21950.00,      4.00,S035,S035,     30.00,      3.58,      3.58,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,0171_000.5,21978_22113,EB,IB,  21978.00,      4.00,S035,S035,     30.00,      0.37,      0.37,         0,         0,         0,         0,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,pk,walk,0111_009.6,21982_22048,NB,IB,  21982.00,      4.00,S035,S035,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,pk,walk,0171_000.5,22113_22175,EB,IB,  22113.00,      4.00,S035,S035,     30.00,      7.50,      7.50,         0,         0,         0,         0,         0,      1.33,      1.33,         0,         0,         0,         0,         0
All,pk,walk,0171_001.5,22230_22296,EB,IB,  22230.00,      4.00,S035,S035,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0171_001.5,22296_22423,EB,IB,  22296.00,      4.00,S035,S035,     30.00,      4.29,      4.29,         0,         0,         0,         0,         0,      1.65,      1.65,         0,         0,         0,         0,         0
All,pk,walk,0171_002.5,22492_22559,EB,IB,  22492.00,      4.00,S035,S035,     30.00,      1.03,      1.03,         0,         0,         0,         0,         0,      0.74,      0.74,         0,         0,         0,         0,         0
All,pk,walk,0171_003.5,22638_22694,EB,IB,  22638.00,      4.00,S035,S035,     30.00,      0.11,      0.11,         0,         0,         0,         0,         0,      2.15,      2.15,         0,         0,         0,         0,         0
All,pk,walk,0171_004.0,22745_22820,EB,IB,  22745.00,      4.00,S035,S035,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,      0.59,      0.59,         0,         0,         0,         0,         0
All,pk,walk,0171_004.5,22874_22932,EB,IB,  22874.00,      4.00,S035,S035,     30.00,      0.65,      0.65,         0,         0,         0,         0,         0,      0.65,      0.65,         0,         0,         0,         0,         0
All,pk,walk,0171_005.0,22986_23042,EB,IB,  22986.00,      4.00,S035,S035,     30.00,      0.26,      0.26,         0,         0,         0,         0,         0,      0.79,      0.79,         0,         0,         0,         0,         0
All,pk,walk,0171_005.5,23124_23168,EB,IB,  23124.00,      4.00,S035,S035,     30.00,      1.87,      1.87,         0,         0,         0,         0,         0,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,,23205_23211,EB,IB,  23205.00,      4.00,S035,S035,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.22,      0.22,         0,         0,         0,         0,         0
All,pk,walk,0171_005.8,23219_23231,EB,IB,  23219.00,      4.00,S035,S035,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,0171_006.0,23256_23303,EB,IB,  23256.00,      4.00,S035,S035,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,      1.86,      1.86,         0,         0,         0,         0,         0
All,pk,walk,0171_006.5,23365_23401,EB,IB,  23365.00,      4.00,S035,S035,     30.00,      0.55,      0.55,         0,         0,         0,         0,         0,      1.36,      1.36,         0,         0,         0,         0,         0
All,pk,walk,2232_000.0,21889_21795,WB,OB,  21889.00,      4.00,S035,S035,     30.00,      0.34,      0.34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0111_009.1,21916_21878,SB,OB,  21916.00,      4.00,S035,S035,     30.00,      0.88,      0.88,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,walk,2236_000.0,21950_21886,WB,OB,  21950.00,      4.00,S035,S035,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      2.24,      2.24,         0,         0,         0,         0,         0
All,pk,walk,0171_000.0,21978_21920,WB,OB,  21978.00,      4.00,S035,S035,     30.00,      0.11,      0.11,         0,         0,         0,         0,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,pk,walk,0111_009.1,21982_21916,SB,OB,  21982.00,      4.00,S035,S035,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,0111_009.6,22104_22048,SB,OB,  22104.00,      4.00,S035,S035,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,walk,0171_000.5,22113_21978,WB,OB,  22113.00,      4.00,S035,S035,     30.00,      1.44,      1.44,         0,         0,         0,         0,         0,      2.22,      2.22,         0,         0,         0,         0,         0
All,pk,walk,0171_001.5,22230_22197,WB,OB,  22230.00,      4.00,S035,S035,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0171_001.5,22296_22230,WB,OB,  22296.00,      4.00,S035,S035,     30.00,      2.04,      2.04,         0,         0,         0,         0,         0,      1.19,      1.19,         0,         0,         0,         0,         0
All,pk,walk,0171_002.5,22492_22423,WB,OB,  22492.00,      4.00,S035,S035,     30.00,      0.83,      0.83,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,0171_003.3,22638_22614,WB,OB,  22638.00,      4.00,S035,S035,     30.00,      0.53,      0.53,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,0171_003.5,22745_22694,WB,OB,  22745.00,      4.00,S035,S035,     30.00,      0.36,      0.36,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0171_004.0,22874_22820,WB,OB,  22874.00,      4.00,S035,S035,     30.00,      0.51,      0.51,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,0171_004.5,22986_22932,WB,OB,  22986.00,      4.00,S035,S035,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0171_005.0,23124_23042,WB,OB,  23124.00,      4.00,S035,S035,     30.00,      0.24,      0.24,         0,         0,         0,         0,         0,      1.82,      1.82,         0,         0,         0,         0,         0
All,pk,walk,0171_005.5,23205_23168,WB,OB,  23205.00,      4.00,S035,S035,     30.00,      0.21,      0.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,23219_23211,WB,OB,  23219.00,      4.00,S035,S035,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0171_005.8,23256_23231,WB,OB,  23256.00,      4.00,S035,S035,     30.00,      0.24,      0.24,         0,         0,         0,         0,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,pk,walk,0171_006.0,23365_23303,WB,OB,  23365.00,      4.00,S035,S035,     30.00,      1.09,      1.09,         0,         0,         0,         0,         0,      0.24,      0.24,         0,         0,         0,         0,         0
All,pk,walk,,23429_15069,WB,OB,  15069.00,      4.00,S035,S035,     30.00,         0,         0,         0,         0,         0,         0,         0,      9.28,      9.28,         0,         0,         0,         0,         0
All,pk,walk,,15069_23429,EB,IB,  15069.00,      4.00,S039,S039,     15.00,     25.65,     21.62,      3.33,         0,         0,      0.70,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2168_000.0,23279_23307,NB,IB,  23279.00,      4.00,S039,S039,     15.00,      5.51,      1.73,      0.19,         0,         0,      3.59,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,2168_000.8,23307_23359,NB,IB,  23307.00,      4.00,S039,S039,     15.00,     11.53,      0.99,      0.48,         0,         0,     10.06,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,walk,0068_052.3,23342_23399,NB,IB,  23342.00,      4.00,S039,S039,     15.00,     55.84,     12.25,         0,         0,         0,     43.59,         0,     26.05,     26.05,         0,         0,         0,         0,         0
All,pk,walk,2040_015.1,23364_23429,NB,IB,  23364.00,      4.00,S039,S039,     15.00,     10.19,     10.19,         0,         0,         0,         0,         0,      1.13,      1.13,         0,         0,         0,         0,         0
All,pk,walk,2168_001.0,23445_23503,NB,IB,  23445.00,      4.00,S039,S039,     15.00,     32.80,      4.64,      0.23,         0,         0,     27.93,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,pk,walk,0068_053.1,23455_23498,NB,IB,  23455.00,      4.00,S039,S039,     15.00,     11.22,      5.10,         0,         0,         0,      6.12,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2172_008.0,23498_23536,EB,IB,  23498.00,      4.00,S039,S039,     15.00,     23.07,     18.37,         0,         0,         0,      4.70,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,pk,walk,2172_008.5,23699_23779,EB,IB,  23699.00,      4.00,S039,S039,     15.00,     70.40,     18.85,         0,         0,         0,     51.55,         0,      0.89,      0.81,      0.08,         0,         0,         0,         0
All,pk,walk,2172_009.5,24005_24028,EB,IB,  24005.00,      4.00,S039,S039,     15.00,     56.03,     13.46,         0,         0,         0,     42.57,         0,      3.15,      3.15,         0,         0,         0,         0,         0
All,pk,walk,2172_009.8,24075_24099,EB,IB,  24075.00,      4.00,S039,S039,     15.00,     29.33,      6.19,         0,         0,         0,     23.14,         0,      2.98,      2.98,         0,         0,         0,         0,         0
All,pk,walk,2172_010.4,24228_24256,EB,IB,  24228.00,      4.00,S039,S039,     15.00,      4.36,      4.36,         0,         0,         0,         0,         0,      4.58,      4.58,         0,         0,         0,         0,         0
All,pk,walk,2172_010.4,24256_24228,WB,IB,  24256.00,      4.00,S039,S039,     15.00,      3.09,      3.06,      0.03,         0,         0,         0,         0,      4.44,      4.44,         0,         0,         0,         0,         0
All,pk,walk,2172_010.5,24281_24256,WB,IB,  24281.00,      4.00,S039,S039,     15.00,     13.10,     13.07,      0.03,         0,         0,         0,         0,     15.19,     15.19,         0,         0,         0,         0,         0
All,pk,walk,2172_010.7,24338_24311,WB,IB,  24338.00,      4.00,S039,S039,     15.00,     79.63,     14.71,      0.16,         0,         0,     64.76,         0,      6.28,      6.28,         0,         0,         0,         0,         0
All,pk,walk,2172_011.0,24407_24372,WB,IB,  24407.00,      4.00,S039,S039,     15.00,     37.61,      9.31,      0.06,         0,         0,     28.24,         0,      7.39,      7.39,         0,         0,         0,         0,         0
All,pk,walk,2172_011.3,24461_24439,WB,IB,  24461.00,      4.00,S039,S039,     15.00,     38.37,     16.53,      0.08,         0,         0,     21.76,         0,      5.00,      5.00,         0,         0,         0,         0,         0
All,pk,walk,2172_011.6,24517_24489,WB,IB,  24517.00,      4.00,S039,S039,     15.00,     59.54,     34.59,      0.06,         0,         0,     24.89,         0,     14.61,     14.61,         0,         0,         0,         0,         0
All,pk,walk,2172_012.2,24647_24610,WB,IB,  24647.00,      4.00,S039,S039,     15.00,     48.46,     18.96,      0.05,         0,         0,     29.45,         0,      5.14,      5.14,         0,         0,         0,         0,         0
All,pk,walk,2172_012.5,24765_24696,WB,IB,  24765.00,      4.00,S039,S039,     15.00,     46.80,     26.62,      0.06,         0,         0,     20.12,         0,      3.67,      3.67,         0,         0,         0,         0,         0
All,pk,walk,2172_013.0,24870_24841,WB,IB,  24870.00,      4.00,S039,S039,     15.00,     29.72,     15.07,      0.02,         0,         0,     14.63,         0,      0.64,      0.64,         0,         0,         0,         0,         0
All,pk,walk,2172_013.5,24978_24914,WB,IB,  24978.00,      4.00,S039,S039,     15.00,     39.26,     15.44,      0.01,         0,         0,     23.81,         0,      1.51,      1.51,         0,         0,         0,         0,         0
All,pk,walk,2172_014.0,25102_25028,WB,IB,  25102.00,      4.00,S039,S039,     15.00,     27.14,      6.44,      0.02,         0,         0,     20.68,         0,      0.66,      0.66,         0,         0,         0,         0,         0
All,pk,walk,2172_014.5,25288_25102,WB,IB,  25288.00,      4.00,S039,S039,     15.00,     16.91,     13.11,         0,         0,         0,      3.80,         0,      0.62,      0.62,         0,         0,         0,         0,         0
All,pk,walk,2172_015.4,25381_25368,WB,IB,  25381.00,      4.00,S039,S039,     15.00,     11.83,      8.47,         0,         0,         0,      3.36,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,15080_24190,SB,OB,  15080.00,      4.00,S039,S039,     15.00,    255.08,      4.88,      0.01,         0,         0,    250.19,         0,    434.97,      7.76,      0.06,         0,         0,    427.15,         0
All,pk,walk,2168_000.0,23279_23251,SB,OB,  23279.00,      4.00,S039,S039,     15.00,      1.57,      1.57,         0,         0,         0,         0,         0,      1.82,      1.76,      0.04,         0,         0,      0.02,         0
All,pk,walk,2168_000.0,23307_23279,SB,OB,  23307.00,      4.00,S039,S039,     15.00,      3.54,      3.54,         0,         0,         0,         0,         0,      1.07,      0.33,      0.55,         0,         0,      0.19,         0
All,pk,walk,0068_052.3,23342_23245,SB,OB,  23342.00,      4.00,S039,S039,     15.00,      1.97,      1.97,         0,         0,         0,         0,         0,    264.24,    108.77,         0,         0,         0,    155.47,         0
All,pk,walk,,23429_15069,WB,OB,  15069.00,      4.00,S039,S039,     15.00,         0,         0,         0,         0,         0,         0,         0,     58.47,     15.38,      1.51,         0,         0,     41.58,         0
All,pk,walk,2168_001.0,23445_23359,SB,OB,  23445.00,      4.00,S039,S039,     15.00,      2.43,      2.43,         0,         0,         0,         0,         0,      1.96,      1.43,      0.04,         0,         0,      0.49,         0
All,pk,walk,0068_052.3,23455_23399,SB,OB,  23455.00,      4.00,S039,S039,     15.00,      1.46,      1.46,         0,         0,         0,         0,         0,      4.69,      2.40,         0,         0,         0,      2.29,         0
All,pk,walk,0068_053.1,23498_23455,SB,OB,  23498.00,      4.00,S039,S039,     15.00,      4.40,      4.40,         0,         0,         0,         0,         0,     10.22,      9.13,         0,         0,         0,      1.09,         0
All,pk,walk,,23503_23483,WB,OB,  23503.00,      4.00,S039,S039,     15.00,      7.28,      7.28,         0,         0,         0,         0,         0,      1.37,      1.37,         0,         0,         0,         0,         0
All,pk,walk,2172_008.0,23699_23621,WB,OB,  23699.00,      4.00,S039,S039,     15.00,      6.08,      6.06,      0.02,         0,         0,         0,         0,     10.07,      5.45,         0,         0,         0,      4.62,         0
All,pk,walk,2172_008.5,24005_23912,WB,OB,  24005.00,      4.00,S039,S039,     15.00,      5.84,      5.84,         0,         0,         0,         0,         0,     14.01,      7.28,         0,         0,         0,      6.73,         0
All,pk,walk,2172_009.5,24075_24028,WB,OB,  24075.00,      4.00,S039,S039,     15.00,      4.77,      4.77,         0,         0,         0,         0,         0,     19.40,      8.25,         0,         0,         0,     11.15,         0
All,pk,walk,2172_010.2,24228_24210,WB,OB,  24228.00,      4.00,S039,S039,     15.00,      2.38,      2.38,         0,         0,         0,         0,         0,      2.93,      2.93,         0,         0,         0,         0,         0
All,pk,walk,2172_010.5,24256_24281,EB,OB,  24256.00,      4.00,S039,S039,     15.00,      0.17,      0.17,         0,         0,         0,         0,         0,      4.55,      4.45,      0.10,         0,         0,         0,         0
All,pk,walk,2172_010.7,24281_24311,EB,OB,  24281.00,      4.00,S039,S039,     15.00,      7.59,      7.59,         0,         0,         0,         0,         0,     19.82,     19.63,      0.19,         0,         0,         0,         0
All,pk,walk,2172_011.0,24338_24372,EB,OB,  24338.00,      4.00,S039,S039,     15.00,      6.81,      6.81,         0,         0,         0,         0,         0,      9.86,      5.47,      0.10,         0,         0,      4.29,         0
All,pk,walk,2172_011.3,24407_24439,EB,OB,  24407.00,      4.00,S039,S039,     15.00,     10.49,     10.49,         0,         0,         0,         0,         0,     15.13,      8.77,      0.20,         0,         0,      6.16,         0
All,pk,walk,2172_011.6,24461_24489,EB,OB,  24461.00,      4.00,S039,S039,     15.00,      4.74,      4.74,         0,         0,         0,         0,         0,     42.40,     18.60,      1.19,         0,         0,     22.61,         0
All,pk,walk,2172_011.9,24517_24541,EB,OB,  24517.00,      4.00,S039,S039,     15.00,      6.48,      6.48,         0,         0,         0,         0,         0,     15.62,     12.30,      0.04,         0,         0,      3.28,         0
All,pk,walk,2172_012.5,24647_24696,EB,OB,  24647.00,      4.00,S039,S039,     15.00,      2.88,      2.88,         0,         0,         0,         0,         0,     38.84,     20.67,      0.46,         0,         0,     17.71,         0
All,pk,walk,2172_013.0,24765_24785,EB,OB,  24765.00,      4.00,S039,S039,     15.00,      2.47,      2.47,         0,         0,         0,         0,         0,     16.67,     11.99,      0.15,         0,         0,      4.53,         0
All,pk,walk,2172_013.5,24870_24914,EB,OB,  24870.00,      4.00,S039,S039,     15.00,      1.11,      1.11,         0,         0,         0,         0,         0,     10.80,      7.63,      0.07,         0,         0,      3.10,         0
All,pk,walk,2172_014.0,24978_25028,EB,OB,  24978.00,      4.00,S039,S039,     15.00,      1.07,      1.07,         0,         0,         0,         0,         0,      6.93,      5.65,      0.02,         0,         0,      1.26,         0
All,pk,walk,2172_014.5,25102_25288,EB,OB,  25102.00,      4.00,S039,S039,     15.00,      2.36,      2.36,         0,         0,         0,         0,         0,      5.75,      2.28,      0.04,         0,         0,      3.43,         0
All,pk,walk,2172_014.5,25288_25342,EB,OB,  25288.00,      4.00,S039,S039,     15.00,      2.59,      2.59,         0,         0,         0,         0,         0,      5.00,      4.74,         0,         0,         0,      0.26,         0
All,pk,walk,2172_015.4,25368_25381,EB,OB,  25381.00,      4.00,S039,S039,     15.00,         0,         0,         0,         0,         0,         0,         0,     11.31,      9.11,         0,         0,         0,      2.20,         0
All,pk,walk,,15069_23429,EB,IB,  15069.00,      4.00,S041,S041,     15.00,      5.78,      3.12,      0.96,         0,         0,      1.70,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0172_002.0,22361_22421,NB,IB,  22361.00,      4.00,S041,S041,     15.00,     14.09,      2.02,         0,         0,         0,     12.07,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2172_003.5,22421_22456,EB,IB,  22421.00,      4.00,S041,S041,     15.00,      0.93,      0.93,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2172_003.8,22482_22532,EB,IB,  22482.00,      4.00,S041,S041,     15.00,      0.56,      0.56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2172_004.0,22532_22586,EB,IB,  22532.00,      4.00,S041,S041,     15.00,     22.19,      4.05,         0,         0,         0,     18.14,         0,      0.31,      0.31,         0,         0,         0,         0,         0
All,pk,walk,2172_004.5,22636_22678,EB,IB,  22636.00,      4.00,S041,S041,     15.00,      8.93,      1.44,         0,         0,         0,      7.49,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,pk,walk,2172_004.9,22704_22740,EB,IB,  22704.00,      4.00,S041,S041,     15.00,     19.10,      2.52,         0,         0,         0,     16.58,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2172_005.0,22740_22809,EB,IB,  22740.00,      4.00,S041,S041,     15.00,     13.31,      2.10,      0.73,         0,         0,     10.48,         0,      1.15,      1.15,         0,         0,         0,         0,         0
All,pk,walk,2172_005.5,22866_22902,EB,IB,  22866.00,      4.00,S041,S041,     15.00,     20.65,      2.72,         0,         0,         0,     17.93,         0,      0.76,      0.76,         0,         0,         0,         0,         0
All,pk,walk,,22911_22917,EB,IB,  22911.00,      4.00,S041,S041,     15.00,      0.75,      0.75,         0,         0,         0,         0,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,pk,walk,,22917_22926,EB,IB,  22917.00,      4.00,S041,S041,     15.00,     27.03,      1.65,      1.22,         0,         0,     24.16,         0,      0.46,      0.46,         0,         0,         0,         0,         0
All,pk,walk,2172_005.8,22926_22949,EB,IB,  22926.00,      4.00,S041,S041,     15.00,      0.71,      0.71,         0,         0,         0,         0,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,pk,walk,2172_006.0,22982_23024,EB,IB,  22982.00,      4.00,S041,S041,     15.00,      9.72,      0.81,      0.49,         0,         0,      8.42,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2172_006.0,23024_23112,EB,IB,  23024.00,      4.00,S041,S041,     15.00,      0.01,      0.01,         0,         0,         0,         0,         0,      1.11,      1.11,         0,         0,         0,         0,         0
All,pk,walk,2094_010.0,23112_23195,NB,IB,  23112.00,      4.00,S041,S041,     15.00,     17.82,      2.72,      0.92,         0,         0,     14.18,         0,      1.16,      1.16,         0,         0,         0,         0,         0
All,pk,walk,2094_010.0,23195_23273,NB,IB,  23195.00,      4.00,S041,S041,     15.00,      1.36,      1.36,         0,         0,         0,         0,         0,      0.34,      0.34,         0,         0,         0,         0,         0
All,pk,walk,,23302_23349,EB,IB,  23302.00,      4.00,S041,S041,     15.00,      1.66,      1.66,         0,         0,         0,         0,         0,      5.25,      5.25,         0,         0,         0,         0,         0
All,pk,walk,0172_002.0,22421_22361,SB,OB,  22421.00,      4.00,S041,S041,     15.00,         0,         0,         0,         0,         0,         0,         0,      2.04,      2.04,         0,         0,         0,         0,         0
All,pk,walk,0172_002.0,22421_22361,SB,OB,  22361.00,      4.00,S041,S041,     15.00,         0,         0,         0,         0,         0,         0,         0,      2.38,      2.00,         0,         0,         0,      0.38,         0
All,pk,walk,2172_003.5,22482_22456,WB,OB,  22482.00,      4.00,S041,S041,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.47,      0.47,         0,         0,         0,         0,         0
All,pk,walk,2172_003.8,22532_22482,WB,OB,  22532.00,      4.00,S041,S041,     15.00,      0.61,      0.61,         0,         0,         0,         0,         0,      1.24,      1.11,      0.05,         0,         0,      0.08,         0
All,pk,walk,2172_004.0,22636_22586,WB,OB,  22636.00,      4.00,S041,S041,     15.00,      0.52,      0.52,         0,         0,         0,         0,         0,      0.53,      0.51,         0,         0,         0,      0.02,         0
All,pk,walk,2172_004.5,22704_22678,WB,OB,  22704.00,      4.00,S041,S041,     15.00,      0.63,      0.63,         0,         0,         0,         0,         0,      0.81,      0.68,      0.02,         0,         0,      0.11,         0
All,pk,walk,2172_004.9,22740_22704,WB,OB,  22740.00,      4.00,S041,S041,     15.00,      1.37,      1.37,         0,         0,         0,         0,         0,      1.15,      0.88,      0.11,         0,         0,      0.16,         0
All,pk,walk,2172_005.0,22866_22809,WB,OB,  22866.00,      4.00,S041,S041,     15.00,      0.59,      0.59,         0,         0,         0,         0,         0,      1.02,      0.66,      0.09,         0,         0,      0.27,         0
All,pk,walk,2172_005.5,22911_22902,WB,OB,  22911.00,      4.00,S041,S041,     15.00,      0.29,      0.29,         0,         0,         0,         0,         0,      0.48,      0.43,      0.02,         0,         0,      0.03,         0
All,pk,walk,,22917_22911,WB,OB,  22917.00,      4.00,S041,S041,     15.00,      0.19,      0.19,         0,         0,         0,         0,         0,      0.09,         0,      0.05,         0,         0,      0.04,         0
All,pk,walk,,22926_22917,WB,OB,  22926.00,      4.00,S041,S041,     15.00,      0.23,      0.23,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,2172_005.8,22982_22949,WB,OB,  22982.00,      4.00,S041,S041,     15.00,         0,         0,         0,         0,         0,         0,         0,      1.14,      0.54,      0.25,         0,         0,      0.35,         0
All,pk,walk,2172_006.0,23024_22982,WB,OB,  23024.00,      4.00,S041,S041,     15.00,      1.14,      1.14,         0,         0,         0,         0,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,pk,walk,2172_006.0,23112_23024,WB,OB,  23112.00,      4.00,S041,S041,     15.00,      0.69,      0.69,         0,         0,         0,         0,         0,      1.01,      0.40,      0.37,         0,         0,      0.24,         0
All,pk,walk,2094_010.0,23195_23112,SB,OB,  23195.00,      4.00,S041,S041,     15.00,      0.41,      0.41,         0,         0,         0,         0,         0,      0.31,      0.31,         0,         0,         0,         0,         0
All,pk,walk,2094_010.0,23302_23273,SB,OB,  23302.00,      4.00,S041,S041,     15.00,      1.91,      1.91,         0,         0,         0,         0,         0,      0.98,      0.98,         0,         0,         0,         0,         0
All,pk,walk,,23429_15069,WB,OB,  15069.00,      4.00,S041,S041,     15.00,         0,         0,         0,         0,         0,         0,         0,    147.32,     14.52,      3.35,         0,         0,    129.45,         0
All,pk,walk,,23677_10016,NB,IB,  10016.00,      4.00,S045,S045,     15.00,         0,         0,         0,         0,         0,         0,         0,    165.52,     10.11,         0,         0,         0,     83.88,     71.53
All,pk,walk,2140_002.7,23775_23819,NB,IB,  23775.00,      4.00,S045,S045,     15.00,      8.19,      8.19,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0089_372.0,23895_23919,NB,IB,  23895.00,      4.00,S045,S045,     15.00,     10.11,      5.00,         0,         0,         0,      3.08,      2.03,     12.49,     10.95,         0,         0,         0,      0.83,      0.71
All,pk,walk,0089_372.2,23942_24041,NB,IB,  23942.00,      4.00,S045,S045,     15.00,      0.02,      0.02,         0,         0,         0,         0,         0,      1.10,      0.38,         0,         0,         0,         0,      0.72
All,pk,walk,0089_372.6,24041_24078,NB,IB,  24041.00,      4.00,S045,S045,     15.00,      3.35,      3.35,         0,         0,         0,         0,         0,      1.31,      1.31,         0,         0,         0,         0,         0
All,pk,walk,0266_003.5,24148_24078,WB,IB,  24148.00,      4.00,S045,S045,     15.00,      4.35,      2.11,         0,         0,         0,         0,      2.24,      3.27,      3.27,         0,         0,         0,         0,         0
All,pk,walk,0266_003.5,24229_24148,WB,IB,  24229.00,      4.00,S045,S045,     15.00,      4.32,      1.13,         0,         0,         0,         0,      3.19,      5.16,      5.16,         0,         0,         0,         0,         0
All,pk,walk,0266_004.1,24253_24229,WB,IB,  24253.00,      4.00,S045,S045,     15.00,      5.52,      4.14,         0,         0,         0,         0,      1.38,      3.88,      3.88,         0,         0,         0,         0,         0
All,pk,walk,0266_004.1,24277_24253,WB,IB,  24277.00,      4.00,S045,S045,     15.00,      8.86,      5.90,         0,         0,         0,         0,      2.96,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2076_000.4,24334_24395,NB,IB,  24334.00,      4.00,S045,S045,     15.00,     28.24,      4.35,         0,         0,         0,     10.69,     13.20,      1.46,      1.46,         0,         0,         0,         0,         0
All,pk,walk,0266_004.4,24341_24309,WB,IB,  24341.00,      4.00,S045,S045,     15.00,      9.24,      5.49,         0,         0,         0,      2.58,      1.17,      9.14,      9.14,         0,         0,         0,         0,         0
All,pk,walk,0266_004.7,24379_24341,WB,IB,  24379.00,      4.00,S045,S045,     15.00,     32.02,     11.66,         0,         0,         0,     13.74,      6.62,      2.57,      2.57,         0,         0,         0,         0,         0
All,pk,walk,2144_000.4,24426_24350,WB,IB,  24426.00,      4.00,S045,S045,     15.00,     13.16,     13.16,         0,         0,         0,         0,         0,      2.45,      2.45,         0,         0,         0,         0,         0
All,pk,walk,2144_000.4,24454_24444,WB,IB,  24454.00,      4.00,S045,S045,     15.00,      0.70,         0,         0,         0,         0,      0.51,      0.19,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0266_005.0,24463_24434,WB,IB,  24463.00,      4.00,S045,S045,     15.00,     32.89,      9.67,         0,         0,         0,     12.47,     10.75,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,walk,2144_000.4,24498_24476,WB,IB,  24498.00,      4.00,S045,S045,     15.00,     25.05,      9.16,         0,         0,         0,      8.17,      7.72,      3.91,      3.91,         0,         0,         0,         0,         0
All,pk,walk,2144_001.3,24537_24498,WB,IB,  24537.00,      4.00,S045,S045,     15.00,      4.77,      3.58,         0,         0,         0,      0.75,      0.44,      2.04,      2.04,         0,         0,         0,         0,         0
