Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,0089_365.5,22215_22317,NB,IB,  22215.00,      5.00,StGrid_2,State Street Corridor,     15.00,     11.33,         0,     11.00,      0.33,         0,         0,         0,      0.67,         0,      0.67,         0,         0,         0,         0
All,pk,walk,0089_365.5,22317_22387,NB,IB,  22317.00,      5.00,StGrid_2,State Street Corridor,     15.00,      3.20,         0,      2.95,      0.25,         0,         0,         0,     35.65,         0,     11.19,      1.18,         0,         0,     23.28
All,pk,walk,0089_366.3,22387_22460,NB,IB,  22387.00,      5.00,StGrid_2,State Street Corridor,     15.00,      1.26,         0,      1.09,      0.17,         0,         0,         0,      0.06,         0,      0.06,         0,         0,         0,         0
All,pk,walk,0089_366.3,22460_22511,NB,IB,  22460.00,      5.00,StGrid_2,State Street Corridor,     15.00,      3.47,         0,      3.00,      0.47,         0,         0,         0,     37.06,         0,     14.82,      1.04,         0,         0,     21.20
All,pk,walk,0089_366.8,22511_22557,NB,IB,  22511.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.68,         0,      0.68,         0,         0,         0,         0,      5.08,         0,      4.16,      0.06,         0,         0,      0.86
All,pk,walk,0089_367.2,22600_22641,NB,IB,  22600.00,      5.00,StGrid_2,State Street Corridor,     15.00,     23.90,         0,      5.83,      3.89,         0,     14.18,         0,      8.06,         0,      4.55,      0.17,         0,      0.19,      3.15
All,pk,walk,0089_367.2,22711_22784,NB,IB,  22711.00,      5.00,StGrid_2,State Street Corridor,     15.00,      8.81,         0,      1.32,      1.56,         0,      5.93,         0,      4.03,         0,      3.43,      0.07,         0,         0,      0.53
All,pk,walk,0089_368.0,22784_22818,NB,IB,  22784.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.02,         0,      0.02,         0,         0,         0,         0,      0.34,         0,      0.34,         0,         0,         0,         0
All,pk,walk,0089_368.0,22818_22848,NB,IB,  22818.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.06,         0,      0.06,         0,         0,         0,         0,      2.07,         0,      2.04,      0.03,         0,         0,         0
All,pk,walk,0089_368.0,22848_22875,NB,IB,  22848.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.01,         0,      0.01,         0,         0,         0,         0,      3.06,         0,      3.06,         0,         0,         0,         0
All,pk,walk,2114_000.7,22875_22849,WB,IB,  22875.00,      5.00,StGrid_2,State Street Corridor,     15.00,         0,         0,         0,         0,         0,         0,         0,      5.36,         0,      5.30,      0.06,         0,         0,         0
All,pk,walk,,10008_21331,WB,OB,  10008.00,      5.00,StGrid_2,State Street Corridor,     15.00,    186.17,         0,      0.21,     12.52,         0,         0,    173.44,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2041_001.2,21473_21454,SB,OB,  21473.00,      5.00,StGrid_2,State Street Corridor,     15.00,      3.69,         0,      0.20,      0.05,         0,         0,      3.44,      0.77,         0,      0.67,      0.01,         0,      0.09,         0
All,pk,walk,0071_004.1,21520_21473,WB,OB,  21520.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.85,         0,      0.35,      0.02,         0,         0,      0.48,     10.34,         0,      7.81,      0.35,         0,      2.18,         0
All,pk,walk,0071_004.1,21577_21520,WB,OB,  21577.00,      5.00,StGrid_2,State Street Corridor,     15.00,      1.42,         0,      0.67,      0.03,         0,         0,      0.72,     11.34,         0,      8.26,      0.42,         0,      2.66,         0
All,pk,walk,0089_362.5,21671_21664,SB,OB,  21671.00,      5.00,StGrid_2,State Street Corridor,     15.00,     15.40,         0,      3.36,      0.40,         0,         0,     11.64,      7.64,         0,      7.04,      0.60,         0,         0,         0
All,pk,walk,0089_363.3,21798_21751,SB,OB,  21798.00,      5.00,StGrid_2,State Street Corridor,     15.00,      7.15,         0,      3.04,      0.27,         0,         0,      3.84,      5.35,         0,      5.17,      0.18,         0,         0,         0
All,pk,walk,0089_363.3,21842_21798,SB,OB,  21842.00,      5.00,StGrid_2,State Street Corridor,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.23,         0,      0.23,         0,         0,         0,         0
All,pk,walk,0089_363.8,21887_21842,SB,OB,  21887.00,      5.00,StGrid_2,State Street Corridor,     15.00,     10.47,         0,      5.45,      0.45,         0,         0,      4.57,     24.03,         0,     17.53,      1.07,         0,      5.43,         0
All,pk,walk,0089_363.8,21943_21887,SB,OB,  21943.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.05,         0,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_364.3,21981_21943,SB,OB,  21981.00,      5.00,StGrid_2,State Street Corridor,     15.00,     10.11,         0,      4.74,      0.29,         0,         0,      5.08,     27.54,         0,     18.11,      1.77,         0,      7.66,         0
All,pk,walk,0089_364.8,22100_22072,SB,OB,  22100.00,      5.00,StGrid_2,State Street Corridor,     15.00,     10.44,         0,      6.47,      0.18,         0,         0,      3.79,     24.14,         0,     14.58,      1.69,         0,      7.87,         0
All,pk,walk,0089_364.8,22151_22100,SB,OB,  22151.00,      5.00,StGrid_2,State Street Corridor,     15.00,      1.75,         0,      1.73,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2080_004.6,22215_22229,EB,OB,  22215.00,      5.00,StGrid_2,State Street Corridor,     15.00,     24.70,         0,     21.11,      0.68,         0,         0,      2.91,     34.05,         0,     29.05,      2.24,         0,         0,      2.76
All,pk,walk,0089_365.5,22317_22215,SB,OB,  22317.00,      5.00,StGrid_2,State Street Corridor,     15.00,      5.73,         0,      5.31,      0.07,         0,         0,      0.35,     15.28,         0,     13.75,      1.53,         0,         0,         0
All,pk,walk,0089_365.5,22387_22317,SB,OB,  22387.00,      5.00,StGrid_2,State Street Corridor,     15.00,      0.03,         0,      0.03,         0,         0,         0,         0,     14.41,         0,     12.81,      1.60,         0,         0,         0
All,pk,walk,0089_366.3,22460_22387,SB,OB,  22460.00,      5.00,StGrid_2,State Street Corridor,     15.00,     13.16,         0,     12.19,      0.22,         0,         0,      0.75,     18.17,         0,     15.66,      2.51,         0,         0,         0
All,pk,walk,0089_366.3,22511_22460,SB,OB,  22511.00,      5.00,StGrid_2,State Street Corridor,     15.00,     20.78,         0,     17.20,      0.36,         0,         0,      3.22,      1.45,         0,      1.45,         0,         0,         0,         0
All,pk,walk,0089_366.8,22600_22557,SB,OB,  22600.00,      5.00,StGrid_2,State Street Corridor,     15.00,     36.93,         0,     22.37,      0.42,         0,      0.32,     13.82,      8.71,         0,      4.76,      1.46,         0,      2.49,         0
All,pk,walk,0089_367.2,22711_22641,SB,OB,  22711.00,      5.00,StGrid_2,State Street Corridor,     15.00,     22.46,         0,     17.48,      0.26,         0,         0,      4.72,      1.12,         0,      0.75,      0.10,         0,      0.27,         0
All,pk,walk,0089_367.2,22784_22711,SB,OB,  22784.00,      5.00,StGrid_2,State Street Corridor,     15.00,      1.58,         0,      1.58,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,pk,walk,0089_368.0,22818_22784,SB,OB,  22818.00,      5.00,StGrid_2,State Street Corridor,     15.00,     14.32,         0,     14.07,      0.25,         0,         0,         0,      0.02,         0,      0.02,         0,         0,         0,         0
All,pk,walk,0089_368.0,22848_22818,SB,OB,  22848.00,      5.00,StGrid_2,State Street Corridor,     15.00,      7.91,         0,      7.91,         0,         0,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0
All,pk,walk,,22849_15062,SB,OB,  15062.00,      5.00,StGrid_2,State Street Corridor,     15.00,         0,         0,         0,         0,         0,         0,         0,     29.61,         0,      0.99,      8.51,         0,     20.11,         0
All,pk,walk,0089_368.0,22875_22848,SB,OB,  22875.00,      5.00,StGrid_2,State Street Corridor,     15.00,     11.53,         0,     11.44,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25570_25592,EB,IB,  25570.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.25,         0,         0,         0,      3.25,         0,         0
All,pk,walk,2330_003.3,25616_25636,EB,IB,  25616.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.69,         0,         0,         0,      0.69,         0,         0
All,pk,walk,0186_001.9,25704_25677,SB,IB,  25704.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.41,         0,         0,         0,      0.41,         0,         0
All,pk,walk,,27369_27339,SB,IB,  27369.00,      6.00,S472X,S472X,     30.00,      2.52,         0,         0,         0,      2.52,         0,         0,      0.10,         0,         0,         0,      0.10,         0,         0
All,pk,walk,0232_000.3,27701_27672,SB,IB,  27701.00,      6.00,S472X,S472X,     30.00,     33.55,         0,         0,         0,     33.55,         0,         0,      0.59,         0,         0,         0,      0.59,         0,         0
All,pk,walk,0089_378.5,25461_25439,SB,OB,  25439.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.79,         0,         0,         0,      2.79,         0,         0
All,pk,walk,0089_378.5,25490_25461,SB,OB,  25490.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.07,         0,         0,         0,      8.07,         0,         0
All,pk,walk,0186_002.5,25510_25490,SB,OB,  25510.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.53,         0,         0,         0,      4.53,         0,         0
All,pk,walk,0186_002.4,25568_25540,SB,OB,  25568.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.72,         0,         0,         0,      4.72,         0,         0
All,pk,walk,0186_002.2,25618_25586,SB,OB,  25618.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.27,         0,         0,         0,      4.27,         0,         0
All,pk,walk,0186_002.1,25658_25635,SB,OB,  25658.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      5.57,         0,         0,         0,      5.57,         0,         0
All,pk,walk,2330_003.6,25678_25698,EB,OB,  25678.00,      6.00,S472X,S472X,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.61,         0,         0,         0,      6.61,         0,         0
All,pk,walk,3315_000.0,28120_28080,SB,OB,  28120.00,      6.00,S472X,S472X,     30.00,      5.53,         0,         0,         0,      5.53,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,10046_28812,EB,IB,  10046.00,      6.00,S473X,S473X,     30.00,      3.54,         0,         0,         0,      3.52,         0,      0.02,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,15148_26168,WB,IB,  15148.00,      6.00,S473X,S473X,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.19,         0,         0,         0,      4.19,         0,         0
All,pk,walk,2330_003.1,25570_25592,EB,IB,  25570.00,      6.00,S473X,S473X,     30.00,      0.12,         0,         0,         0,      0.12,         0,         0,      6.92,         0,         0,         0,      6.92,         0,         0
All,pk,walk,2330_003.3,25616_25636,EB,IB,  25616.00,      6.00,S473X,S473X,     30.00,      0.08,         0,         0,         0,      0.08,         0,         0,      1.70,         0,         0,         0,      1.70,         0,         0
