Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,drive,UTA_7182,15044_15040,SB,OB,  15044.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      0.47,         0,         0,         0,         0,      0.47,         0,      7.26,         0,         0,         0,         0,      5.11,      2.15
All,pk,drive,UTA_7178,15046_15044,SB,OB,  15046.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      0.29,         0,         0,         0,         0,      0.29,         0,      7.01,         0,         0,         0,         0,      5.59,      1.42
All,pk,drive,UTA_7174,15051_15046,SB,OB,  15051.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      0.96,         0,         0,         0,         0,      0.96,         0,     24.03,         0,         0,         0,      0.01,     22.59,      1.43
All,pk,drive,UTA_7170,15053_15051,SB,OB,  15053.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      4.80,         0,         0,         0,         0,      4.80,         0,     43.82,         0,         0,         0,      0.02,     22.78,     21.02
All,pk,drive,UTA_7166,15056_15053,SB,OB,  15056.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      1.81,         0,         0,         0,         0,      1.81,         0,      7.29,         0,         0,         0,         0,      4.23,      3.06
All,pk,drive,UTA_7162,15062_15061,SB,OB,  15062.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      4.63,         0,         0,         0,         0,      4.63,         0,      2.04,         0,         0,         0,         0,      2.04,         0
All,pk,drive,UTA_7158,15063_15062,SB,OB,  15063.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      6.72,         0,         0,         0,         0,      6.72,         0,     19.39,         0,         0,         0,         0,      6.30,     13.09
All,pk,drive,UTA_7154,15068_15063,SB,OB,  15068.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     19.69,         0,         0,         0,         0,     19.69,         0,     19.71,         0,         0,         0,         0,      4.12,     15.59
All,pk,drive,UTA_7146,15077_15073,SB,OB,  15077.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     10.87,         0,         0,         0,         0,     10.87,         0,      3.21,         0,         0,         0,         0,      3.21,         0
All,pk,drive,UTA_7142,15080_15077,SB,OB,  15080.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     10.64,         0,         0,         0,         0,     10.64,         0,      4.23,         0,         0,         0,         0,      4.23,         0
All,pk,drive,UTA_7138,15086_15080,SB,OB,  15086.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     13.08,         0,         0,         0,         0,     13.08,         0,      6.11,         0,         0,         0,      0.01,      6.10,         0
All,pk,drive,UTA_7132,15095_15094,SB,OB,  15095.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     10.99,         0,         0,         0,         0,     10.99,         0,      1.14,         0,         0,         0,         0,      1.14,         0
All,pk,drive,UTA_7130,15104_15100,SB,OB,  15104.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,     17.75,         0,         0,         0,         0,     17.75,         0,      0.52,         0,         0,         0,         0,      0.52,         0
All,pk,drive,WFRC_8224,15117_10019,SB,OB,  10019.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.29,         0,         0,         0,         0,      0.29,         0
All,pk,drive,2322_002.3,15119_15117,WB,OB,  15119.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.34,         0,         0,         0,         0,      0.34,         0
All,pk,drive,2322_002.3,15125_15119,WB,OB,  15125.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      6.41,         0,         0,         0,         0,      6.41,         0
All,pk,drive,2361_000.0,15126_15125,SB,OB,  15126.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     15.60,         0,         0,         0,         0,     15.60,         0
All,pk,drive,2148_005.9,15127_15123,SB,OB,  15127.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,      0.59,         0,         0,         0,      0.06,      0.53,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2361_000.0,15130_15126,SB,OB,  15130.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     79.53,         0,         0,         0,         0,     79.53,         0
All,pk,drive,2328_000.3,15135_15155,WB,OB,  15135.00,      7.00,Blue,Draper to SLC CBD LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     45.63,         0,         0,         0,         0,     45.63,         0
All,pk,drive,2330_002.7,10021_15132,EB,IB,  10021.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     41.64,         0,         0,         0,         0,      0.07,     41.57,      1.11,         0,         0,         0,         0,      1.11,         0
All,pk,drive,2040_015.1,15069_15070,EB,IB,  15069.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     92.86,         0,         0,         0,         0,     92.86,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2168_002.6,15072_15074,NB,IB,  15072.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     47.48,         0,         0,         0,         0,     47.48,         0,      0.24,         0,         0,         0,         0,      0.24,         0
All,pk,drive,UTA_7464,15078_15079,EB,IB,  15078.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      4.21,         0,         0,         0,         0,      4.21,         0
All,pk,drive,UTA_7460,15085_15088,NB,IB,  15085.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     18.17,         0,         0,         0,         0,     18.17,         0,      4.88,         0,         0,         0,         0,      4.88,         0
All,pk,drive,UTA_7130,15095_15100,NB,IB,  15095.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     44.97,         0,         0,         0,         0,     44.97,         0,      3.89,         0,         0,         0,         0,      3.89,         0
All,pk,drive,2330_000.3,15101_15151,EB,IB,  15101.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      7.13,         0,         0,         0,         0,      7.13,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,UTA_7126,15104_15109,NB,IB,  15104.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     10.23,         0,         0,         0,         0,     10.23,         0,      3.89,         0,         0,         0,         0,      3.89,         0
All,pk,drive,2330_001.0,15105_15110,EB,IB,  15105.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.08,         0,         0,         0,         0,      0.08,         0
All,pk,drive,WFRC_8230,15108_15166,NB,IB,  15108.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      4.36,         0,         0,         0,         0,      3.39,      0.97
All,pk,drive,UTA_7122,15109_15114,NB,IB,  15109.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      0.31,         0,         0,         0,         0,      0.31,         0,     14.64,         0,         0,         0,         0,     14.64,         0
All,pk,drive,2330_001.0,15110_15152,EB,IB,  15110.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.03,         0
All,pk,drive,WFRC_8228,15113_15116,NB,IB,  15113.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     14.84,         0,         0,         0,         0,     14.84,         0
All,pk,drive,WFRC_8227,15116_15121,NB,IB,  15116.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      0.06,         0,         0,         0,         0,      0.06,         0,     15.67,         0,         0,         0,         0,     15.67,         0
All,pk,drive,WFRC_8226,15121_15125,NB,IB,  15121.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     20.61,         0,         0,         0,         0,     20.61,         0
All,pk,drive,2330_002.2,15122_15153,EB,IB,  15122.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2361_000.0,15125_15126,NB,IB,  15125.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     20.09,         0,         0,         0,         0,     20.09,         0
All,pk,drive,2361_000.0,15126_15130,NB,IB,  15126.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     11.97,         0,         0,         0,         0,     11.97,         0
All,pk,drive,2361_000.3,15130_15132,NB,IB,  15130.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     55.10,         0,         0,         0,         0,     55.10,         0
All,pk,drive,2361_000.3,15132_15130,SB,IB,  15132.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      0.10,         0,         0,         0,      0.10,         0,         0,      0.55,         0,         0,         0,         0,      0.55,         0
All,pk,drive,2330_002.7,10021_15153,WB,OB,  10021.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,    761.52,         0,         0,         0,         0,     30.95,    730.57,      7.38,         0,         0,         0,         0,      7.38,         0
All,pk,drive,2040_015.1,15070_15069,WB,OB,  15069.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     13.42,         0,         0,         0,      0.03,      4.26,      9.13
All,pk,drive,2246_003.5,15072_15071,WB,OB,  15072.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      0.30,         0,         0,         0,         0,      0.30,         0,     17.42,         0,         0,         0,      0.02,      4.17,     13.23
All,pk,drive,UTA_7468,15078_15075,WB,OB,  15078.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,     23.01,         0,         0,         0,      0.02,     22.99,         0
All,pk,drive,UTA_7464,15085_15084,SB,OB,  15085.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,      4.76,         0,         0,         0,         0,      4.76,         0,     23.87,         0,         0,         0,      0.03,      5.60,     18.24
All,pk,drive,UTA 7404,15087_15093,NB,OB,  15093.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,         0,         0,         0,         0,         0,         0,         0,    777.83,         0,         0,         0,         0,     89.24,    688.59
All,pk,drive,UTA_7132,15095_15094,SB,OB,  15095.00,      7.00,Green,WVC to SLC CBD to SLC Airport LRT,     15.00,     19.33,         0,         0,         0,         0,     19.33,         0,      1.19,         0,         0,         0,         0,      1.19,         0
