Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,2336_000.4,25930_25947,EB,OB,  25930.00,      4.00,S200,S200,     15.00,      9.71,      8.93,      0.30,         0,         0,      0.35,      0.13,     47.83,     46.36,      0.18,         0,         0,      1.29,         0
All,ok,walk,,15051_22310,NB,IB,  15051.00,      4.00,S201,S201,     60.00,      9.38,      1.06,         0,         0,         0,      8.32,         0,      3.96,      0.50,         0,         0,         0,      3.46,         0
All,ok,walk,,21973_10010,EB,IB,  10010.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,      2.52,      0.39,         0,         0,         0,         0,      2.13
All,ok,walk,2093_002.4,22027_22061,NB,IB,  22027.00,      4.00,S201,S201,     60.00,      2.44,      1.69,         0,         0,         0,      0.75,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,2080_003.9,22081_22114,EB,IB,  22081.00,      4.00,S201,S201,     60.00,      2.12,      0.56,      0.01,         0,         0,      1.55,         0,      3.38,      0.12,         0,         0,         0,         0,      3.26
All,ok,walk,2080_003.9,22114_22122,EB,IB,  22114.00,      4.00,S201,S201,     60.00,      0.02,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2087_000.0,22125_22146,NB,IB,  22125.00,      4.00,S201,S201,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,ok,walk,2080_004.2,22187_22215,EB,IB,  22187.00,      4.00,S201,S201,     60.00,      0.16,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_365.5,22215_22317,NB,IB,  22215.00,      4.00,S201,S201,     60.00,      1.87,      1.54,      0.02,         0,         0,         0,      0.31,      5.52,      0.20,         0,         0,         0,      5.32,         0
All,ok,walk,0089_365.5,22317_22387,NB,IB,  22317.00,      4.00,S201,S201,     60.00,      0.65,      0.64,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_366.3,22387_22460,NB,IB,  22387.00,      4.00,S201,S201,     60.00,      0.32,      0.31,      0.01,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,ok,walk,0089_366.8,22511_22557,NB,IB,  22511.00,      4.00,S201,S201,     60.00,      0.68,      0.67,      0.01,         0,         0,         0,         0,      0.24,      0.24,         0,         0,         0,         0,         0
All,ok,walk,0089_367.2,22600_22641,NB,IB,  22600.00,      4.00,S201,S201,     60.00,      4.47,      4.33,      0.14,         0,         0,         0,         0,      0.27,      0.27,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22784_22818,NB,IB,  22784.00,      4.00,S201,S201,     60.00,      2.54,      2.47,      0.07,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22848_22875,NB,IB,  22848.00,      4.00,S201,S201,     60.00,      1.94,      1.92,      0.02,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,walk,0089_368.4,22875_22908,NB,IB,  22875.00,      4.00,S201,S201,     60.00,      0.05,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_368.4,22908_22981,NB,IB,  22908.00,      4.00,S201,S201,     60.00,      3.23,      3.22,      0.01,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,walk,0089_369.0,23028_23078,NB,IB,  23028.00,      4.00,S201,S201,     60.00,      1.56,      1.52,      0.04,         0,         0,         0,         0,      0.57,      0.57,         0,         0,         0,         0,         0
All,ok,walk,0089_369.0,23078_23187,NB,IB,  23078.00,      4.00,S201,S201,     60.00,      1.57,      1.57,         0,         0,         0,         0,         0,      0.43,      0.43,         0,         0,         0,         0,         0
All,ok,walk,0089_369.0,23187_23199,NB,IB,  23187.00,      4.00,S201,S201,     60.00,      2.96,      2.31,      0.21,         0,         0,         0,      0.44,      2.14,      2.14,         0,         0,         0,         0,         0
All,ok,walk,0089_369.8,23252_23287,NB,IB,  23252.00,      4.00,S201,S201,     60.00,      0.26,      0.25,      0.01,         0,         0,         0,         0,      0.27,      0.27,         0,         0,         0,         0,         0
All,ok,walk,0089_369.9,23287_23371,NB,IB,  23287.00,      4.00,S201,S201,     60.00,      0.77,      0.44,      0.03,         0,         0,         0,      0.30,      9.53,      9.53,         0,         0,         0,         0,         0
All,ok,walk,0089_370.6,23467_23525,NB,IB,  23467.00,      4.00,S201,S201,     60.00,      5.35,      3.71,      0.31,         0,         0,         0,      1.33,      2.93,      2.93,         0,         0,         0,         0,         0
All,ok,walk,0089_371.0,23597_23663,NB,IB,  23597.00,      4.00,S201,S201,     60.00,      5.42,      1.00,      0.23,         0,         0,      3.38,      0.81,      2.47,      2.47,         0,         0,         0,         0,         0
All,ok,walk,,23677_10016,NB,IB,  10016.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,     10.40,      2.31,      1.12,         0,         0,      3.95,      3.02
All,ok,walk,0089_371.5,23742_23796,NB,IB,  23742.00,      4.00,S201,S201,     60.00,      0.69,      0.69,         0,         0,         0,         0,         0,      2.97,      2.97,         0,         0,         0,         0,         0
All,ok,walk,2140_003.1,23895_23858,WB,IB,  23895.00,      4.00,S201,S201,     60.00,      1.82,      1.11,         0,         0,         0,      0.57,      0.14,      3.13,      3.13,         0,         0,         0,         0,         0
All,ok,walk,,10010_21973,WB,OB,  10010.00,      4.00,S201,S201,     60.00,     14.61,      0.69,         0,         0,         0,         0,     13.92,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,10016_23677,SB,OB,  10016.00,      4.00,S201,S201,     60.00,     15.89,      2.30,      0.47,         0,         0,      3.91,      9.21,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2093_002.4,22027_21998,SB,OB,  22027.00,      4.00,S201,S201,     60.00,      0.05,      0.05,         0,         0,         0,         0,         0,      3.72,      1.58,         0,         0,         0,      2.14,         0
All,ok,walk,2093_002.4,22081_22061,SB,OB,  22081.00,      4.00,S201,S201,     60.00,      0.84,      0.06,         0,         0,         0,         0,      0.78,      1.25,      0.39,         0,         0,         0,      0.86,         0
All,ok,walk,2080_003.9,22114_22081,WB,OB,  22114.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,ok,walk,2080_003.9,22146_22132,WB,OB,  22146.00,      4.00,S201,S201,     60.00,      1.73,      0.70,         0,         0,         0,         0,      1.03,     11.43,      1.29,         0,         0,         0,         0,     10.14
All,ok,walk,2080_004.2,22187_22146,WB,OB,  22187.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.37,      0.37,         0,         0,         0,         0,         0
All,ok,walk,2080_004.6,22215_22229,EB,OB,  22215.00,      4.00,S201,S201,     60.00,      1.24,      0.08,         0,         0,         0,      1.16,         0,      1.87,      1.35,         0,         0,         0,         0,      0.52
All,ok,walk,0089_365.5,22317_22215,SB,OB,  22317.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.82,      0.82,         0,         0,         0,         0,         0
All,ok,walk,0089_365.5,22387_22317,SB,OB,  22387.00,      4.00,S201,S201,     60.00,      0.09,      0.09,         0,         0,         0,         0,         0,      1.03,      1.03,         0,         0,         0,         0,         0
All,ok,walk,0089_366.3,22511_22460,SB,OB,  22511.00,      4.00,S201,S201,     60.00,      0.49,      0.49,         0,         0,         0,         0,         0,      0.78,      0.78,         0,         0,         0,         0,         0
All,ok,walk,0089_366.8,22600_22557,SB,OB,  22600.00,      4.00,S201,S201,     60.00,      0.87,      0.87,         0,         0,         0,         0,         0,      0.97,      0.97,         0,         0,         0,         0,         0
All,ok,walk,0089_367.2,22784_22711,SB,OB,  22784.00,      4.00,S201,S201,     60.00,      0.19,      0.19,         0,         0,         0,         0,         0,      0.57,      0.57,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22848_22818,SB,OB,  22848.00,      4.00,S201,S201,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.47,      0.47,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22875_22848,SB,OB,  22875.00,      4.00,S201,S201,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,0089_368.4,22908_22875,SB,OB,  22908.00,      4.00,S201,S201,     60.00,      0.07,      0.07,         0,         0,         0,         0,         0,      1.01,      1.01,         0,         0,         0,         0,         0
All,ok,walk,0089_368.4,23028_22981,SB,OB,  23028.00,      4.00,S201,S201,     60.00,      0.35,      0.35,         0,         0,         0,         0,         0,      1.43,      1.43,         0,         0,         0,         0,         0
All,ok,walk,0089_369.0,23078_23028,SB,OB,  23078.00,      4.00,S201,S201,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0,      0.51,      0.51,         0,         0,         0,         0,         0
All,ok,walk,0089_369.0,23187_23078,SB,OB,  23187.00,      4.00,S201,S201,     60.00,      1.67,      1.67,         0,         0,         0,         0,         0,      1.38,      1.37,      0.01,         0,         0,         0,         0
All,ok,walk,0089_369.0,23252_23199,SB,OB,  23252.00,      4.00,S201,S201,     60.00,      0.14,      0.14,         0,         0,         0,         0,         0,      0.37,      0.25,         0,         0,         0,         0,      0.12
All,ok,walk,0089_369.8,23287_23252,SB,OB,  23287.00,      4.00,S201,S201,     60.00,      2.60,      2.60,         0,         0,         0,         0,         0,      0.63,      0.35,         0,         0,         0,         0,      0.28
All,ok,walk,0089_369.9,23467_23371,SB,OB,  23467.00,      4.00,S201,S201,     60.00,      1.19,      1.19,         0,         0,         0,         0,         0,     16.59,     10.39,      0.15,         0,         0,         0,      6.05
All,ok,walk,0089_370.6,23597_23525,SB,OB,  23597.00,      4.00,S201,S201,     60.00,      2.74,      2.74,         0,         0,         0,         0,         0,      9.30,      2.79,      0.29,         0,         0,      3.66,      2.56
All,ok,walk,0089_371.0,23742_23663,SB,OB,  23742.00,      4.00,S201,S201,     60.00,      2.94,      2.94,         0,         0,         0,         0,         0,      0.56,      0.56,         0,         0,         0,         0,         0
All,ok,walk,2140_003.1,23848_23858,EB,OB,  23848.00,      4.00,S201,S201,     60.00,      3.61,      3.61,         0,         0,         0,         0,         0,      0.80,      0.80,         0,         0,         0,         0,         0
All,ok,walk,0089_371.5,23895_23796,SB,OB,  23895.00,      4.00,S201,S201,     60.00,      6.53,      6.53,         0,         0,         0,         0,         0,      1.36,      0.90,         0,         0,         0,      0.26,      0.20
All,ok,walk,,15077_24102,EB,IB,  15077.00,      4.00,S205,S205,     15.00,     67.10,     35.56,         0,         0,         0,     31.54,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2148_000.3,24046_24102,NB,IB,  24046.00,      4.00,S205,S205,     15.00,      0.69,      0.69,         0,         0,         0,         0,         0,     12.52,     12.52,         0,         0,         0,         0,         0
