Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,drive,0186_002.1,25658_25635,SB,OB,  25658.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      9.77,      9.77,         0,         0,         0,         0,         0
All,pk,drive,0186_003.3,25673_25693,EB,OB,  25673.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.63,      1.26,      0.02,         0,      0.35,         0,         0
All,pk,drive,0186_002.1,25677_25658,SB,OB,  25677.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,drive,2330_003.6,25678_25698,EB,OB,  25678.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.42,      8.42,         0,         0,         0,         0,         0
All,pk,drive,0089_380.3,25681_25772,NB,OB,  25681.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.01,         0,         0,         0,      0.01,         0
All,pk,drive,2330_003.6,25698_25720,EB,OB,  25698.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,drive,0186_003.3,25713_25722,EB,OB,  25713.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.95,      1.95,         0,         0,         0,         0,         0
All,pk,drive,0186_003.6,25831_25879,EB,OB,  25831.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.51,      0.51,         0,         0,         0,         0,         0
All,pk,drive,0089_380.7,25848_25888,NB,OB,  25848.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.53,         0,      0.01,         0,      0.23,      0.29,         0
All,pk,drive,0186_003.9,25879_25915,EB,OB,  25879.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0089_381.0,25888_25910,NB,OB,  25888.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0186_003.9,25894_25933,EB,OB,  25894.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0186_003.9,25915_25914,SB,OB,  25915.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,drive,0186_003.9,25933_25981,EB,OB,  25933.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,drive,0089_381.6,25968_25972,NB,OB,  25968.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.79,      0.03,      0.01,         0,      0.32,      0.43,         0
All,pk,drive,0089_381.6,25983_26053,NB,OB,  25983.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.11,         0,         0,         0,      0.05,      0.06,         0
All,pk,drive,2302_000.0,26015_26029,EB,OB,  26015.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,drive,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,     94.07,     94.07,         0,         0,         0,         0,         0
All,pk,drive,0186_005.5,26125_26126,EB,OB,  26125.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.01,      0.01,         0,         0,         0,         0
All,pk,drive,0282_001.0,26153_26125,SB,OB,  26153.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.40,      1.40,         0,         0,         0,         0,         0
All,pk,drive,1380_000.0,26254_26249,WB,OB,  26254.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,drive,1380_000.1,26298_26284,WB,OB,  26298.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,1380_001.2,26359_26383,NB,OB,  26359.00,      4.00,S455,S455,     30.00,      1.99,      1.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1388_000.5,26431_26435,EB,OB,  26431.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01,         0
All,pk,drive,1388_000.8,26480_26501,NB,OB,  26480.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.02,         0,         0,         0,      0.01,         0
All,pk,drive,1388_001.4,26514_26535,NB,OB,  26514.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,1388_001.7,26535_26555,NB,OB,  26535.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,1388_001.7,26555_26569,NB,OB,  26555.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,drive,1388_001.7,26569_26574,NB,OB,  26569.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,1388_002.4,26602_26616,NB,OB,  26602.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.91,      0.82,      0.01,         0,         0,      0.08,         0
All,pk,drive,1388_003.0,26633_26669,NB,OB,  26633.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,1388_003.9,26687_26709,NB,OB,  26687.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,1388_004.4,26721_26739,NB,OB,  26721.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,drive,0106_003.6,26743_26772,NB,OB,  26743.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.31,      0.35,         0,         0,      0.13,         0,      0.83
All,pk,drive,1388_004.9,26750_26767,NB,OB,  26750.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0106_003.6,26772_26817,NB,OB,  26772.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0106_003.6,26817_26889,NB,OB,  26817.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0106_003.6,26974_27038,NB,OB,  26974.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,1459_003.6,27004_27053,NB,OB,  27004.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0106_006.1,27038_27126,NB,OB,  27038.00,      4.00,S455,S455,     30.00,      1.01,      1.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1454_000.0,27061_26990,WB,OB,  27061.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,drive,1454_000.0,27071_27064,WB,OB,  27071.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0106_006.1,27126_27236,NB,OB,  27126.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,1454_000.6,27148_27208,EB,OB,  27148.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.17,         0,         0,         0,      0.37,         0,      2.80
All,pk,drive,0227_000.5,27208_27239,EB,OB,  27208.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0106_006.1,27248_27257,NB,OB,  27248.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
