Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2282_000.5,25650_25724,NB,IB,  25650.00,      4.00,S017,S017,     30.00,     23.59,     23.59,         0,         0,         0,         0,         0,      1.35,      1.30,         0,         0,         0,      0.05,         0
All,pk,walk,2282_001.1,25724_25777,NB,IB,  25724.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,25777_25896,NB,IB,  25777.00,      4.00,S017,S017,     30.00,     14.59,     14.59,         0,         0,         0,         0,         0,      1.35,      1.35,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,25896_25931,NB,IB,  25896.00,      4.00,S017,S017,     30.00,      5.43,      5.43,         0,         0,         0,         0,         0,      0.44,      0.44,         0,         0,         0,         0,         0
All,pk,walk,2306_002.5,25945_25959,NB,IB,  25945.00,      4.00,S017,S017,     30.00,      3.08,      3.08,         0,         0,         0,         0,         0,      0.23,      0.23,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,25959_26016,NB,IB,  25959.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,26016_26070,NB,IB,  26016.00,      4.00,S017,S017,     30.00,      5.33,      5.33,         0,         0,         0,         0,         0,      5.53,      5.53,         0,         0,         0,         0,         0
All,pk,walk,0282_000.0,26070_26082,NB,IB,  26070.00,      4.00,S017,S017,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,26137_26146,NB,IB,  26137.00,      4.00,S017,S017,     30.00,      0.09,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,26196_26192,WB,IB,  26196.00,      4.00,S017,S017,     30.00,      6.53,      6.53,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,,15149_26205,SB,OB,  15149.00,      4.00,S017,S017,     30.00,      0.91,      0.91,         0,         0,         0,         0,         0,     42.76,     42.76,         0,         0,         0,         0,         0
All,pk,walk,,24775_15095,WB,OB,  15095.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.10,      2.83,         0,         0,         0,      0.27,         0
All,pk,walk,2128_005.9,24791_24727,SB,OB,  24791.00,      4.00,S017,S017,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      5.25,      5.25,         0,         0,         0,         0,         0
All,pk,walk,2128_005.9,24833_24791,SB,OB,  24833.00,      4.00,S017,S017,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.71,      0.71,         0,         0,         0,         0,         0
All,pk,walk,2254_003.1,24891_24879,WB,OB,  24891.00,      4.00,S017,S017,     30.00,      0.28,      0.28,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,walk,2254_003.5,24922_24939,EB,OB,  24922.00,      4.00,S017,S017,     30.00,      2.43,      2.43,         0,         0,         0,         0,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,pk,walk,2254_003.7,24959_24991,EB,OB,  24959.00,      4.00,S017,S017,     30.00,      1.28,      1.28,         0,         0,         0,         0,         0,      4.04,      4.04,         0,         0,         0,         0,         0
All,pk,walk,2254_004.0,25029_25068,EB,OB,  25029.00,      4.00,S017,S017,     30.00,      6.41,      6.41,         0,         0,         0,         0,         0,      0.52,      0.52,         0,         0,         0,         0,         0
All,pk,walk,2254_004.3,25108_25148,EB,OB,  25108.00,      4.00,S017,S017,     30.00,      8.63,      8.63,         0,         0,         0,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,2254_004.6,25190_25233,EB,OB,  25190.00,      4.00,S017,S017,     30.00,      9.57,      9.57,         0,         0,         0,         0,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,pk,walk,2254_004.9,25273_25308,EB,OB,  25273.00,      4.00,S017,S017,     30.00,      5.86,      5.86,         0,         0,         0,         0,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,pk,walk,2254_005.2,25355_25407,EB,OB,  25355.00,      4.00,S017,S017,     30.00,     10.82,     10.82,         0,         0,         0,         0,         0,      2.92,      2.92,         0,         0,         0,         0,         0
All,pk,walk,2254_005.5,25450_25502,EB,OB,  25450.00,      4.00,S017,S017,     30.00,      6.05,      6.05,         0,         0,         0,         0,         0,      0.54,      0.54,         0,         0,         0,         0,         0
All,pk,walk,2282_000.5,25650_25549,SB,OB,  25650.00,      4.00,S017,S017,     30.00,      2.80,      2.53,         0,         0,         0,      0.27,         0,      0.88,      0.88,         0,         0,         0,         0,         0
All,pk,walk,2282_000.5,25724_25650,SB,OB,  25724.00,      4.00,S017,S017,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,25777_25724,SB,OB,  25777.00,      4.00,S017,S017,     30.00,      1.95,      1.91,      0.04,         0,         0,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,2282_001.1,25896_25777,SB,OB,  25896.00,      4.00,S017,S017,     30.00,      2.62,      2.62,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,26016_25959,SB,OB,  26016.00,      4.00,S017,S017,     30.00,      1.53,      1.53,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2296_000.0,26070_26016,SB,OB,  26070.00,      4.00,S017,S017,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S017,S017,     30.00,      0.93,      0.93,         0,         0,         0,         0,         0,     94.27,     94.27,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,26101_26168,EB,OB,  26101.00,      4.00,S017,S017,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0282_002.4,26146_26137,SB,OB,  26137.00,      4.00,S017,S017,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.53,      6.53,         0,         0,         0,         0,         0
All,pk,walk,0282_002.2,26196_26207,NB,OB,  26196.00,      4.00,S017,S017,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,,15068_23194,EB,IB,  15068.00,      4.00,S062,S062,     60.00,      1.73,      0.56,      0.08,         0,         0,      1.09,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2123_002.0,21595_21637,NB,IB,  21595.00,      4.00,S062,S062,     60.00,      0.35,      0.33,      0.02,         0,         0,         0,         0,      1.48,      0.42,      1.06,         0,         0,         0,         0
All,pk,walk,2123_002.0,21637_21690,NB,IB,  21637.00,      4.00,S062,S062,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,2165_001.5,21659_21704,EB,IB,  21659.00,      4.00,S062,S062,     60.00,      0.85,      0.85,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,2150_000.8,21669_21693,EB,IB,  21669.00,      4.00,S062,S062,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2123_002.5,21690_21728,NB,IB,  21690.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,walk,2165_002.1,21704_21741,EB,IB,  21704.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,2150_001.5,21736_21781,EB,IB,  21736.00,      4.00,S062,S062,     60.00,      0.39,      0.39,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,2156_006.4,21775_21794,NB,IB,  21775.00,      4.00,S062,S062,     60.00,      0.26,      0.25,      0.01,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,2156_006.4,21794_21802,NB,IB,  21794.00,      4.00,S062,S062,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,2156_006.9,21849_21891,NB,IB,  21849.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2156_006.9,21891_21907,NB,IB,  21891.00,      4.00,S062,S062,     60.00,      0.61,      0.61,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,2120_001.0,21959_22050,EB,IB,  21959.00,      4.00,S062,S062,     60.00,      0.37,      0.37,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,2120_001.0,22050_22083,EB,IB,  22050.00,      4.00,S062,S062,     60.00,      0.67,      0.67,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,2120_001.7,22129_22188,EB,IB,  22129.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.11,      0.01,         0,         0,         0,         0
All,pk,walk,2120_002.0,22188_22231,EB,IB,  22188.00,      4.00,S062,S062,     60.00,     42.07,      1.17,      9.41,         0,         0,     31.49,         0,      0.22,      0.22,         0,         0,         0,         0,         0
All,pk,walk,2120_002.0,22231_22259,EB,IB,  22231.00,      4.00,S062,S062,     60.00,      1.05,      1.05,         0,         0,         0,         0,         0,      0.71,      0.70,      0.01,         0,         0,         0,         0
All,pk,walk,,22271_22292,EB,IB,  22271.00,      4.00,S062,S062,     60.00,      8.51,         0,      1.71,         0,         0,      6.80,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2120_002.5,22318_22408,EB,IB,  22318.00,      4.00,S062,S062,     60.00,      0.54,      0.54,         0,         0,         0,         0,         0,      0.54,      0.54,         0,         0,         0,         0,         0
All,pk,walk,2120_003.0,22408_22459,EB,IB,  22408.00,      4.00,S062,S062,     60.00,      1.78,         0,      0.98,         0,         0,      0.80,         0,      0.92,      0.92,         0,         0,         0,         0,         0
All,pk,walk,2120_003.0,22459_22522,EB,IB,  22459.00,      4.00,S062,S062,     60.00,      4.25,      0.43,      1.93,         0,         0,      1.89,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,pk,walk,2120_003.5,22522_22564,EB,IB,  22522.00,      4.00,S062,S062,     60.00,      0.03,      0.02,      0.01,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2120_004.0,22621_22688,EB,IB,  22621.00,      4.00,S062,S062,     60.00,      0.50,      0.38,      0.12,         0,         0,         0,         0,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,2066_010.0,22696_22781,NB,IB,  22696.00,      4.00,S062,S062,     60.00,      1.91,      0.98,      0.93,         0,         0,         0,         0,      0.72,      0.72,         0,         0,         0,         0,         0
All,pk,walk,2166_000.0,22729_22756,EB,IB,  22729.00,      4.00,S062,S062,     60.00,      0.29,      0.21,      0.08,         0,         0,         0,         0,     13.40,      0.31,     13.09,         0,         0,         0,         0
All,pk,walk,2124_000.0,22883_22969,EB,IB,  22883.00,      4.00,S062,S062,     60.00,      3.08,      0.16,      0.65,         0,         0,      2.27,         0,      0.89,      0.89,         0,         0,         0,         0,         0
All,pk,walk,2124_001.0,22969_23006,EB,IB,  22969.00,      4.00,S062,S062,     60.00,      7.00,      0.13,      0.45,         0,         0,      6.42,         0,      0.37,      0.34,      0.03,         0,         0,         0,         0
All,pk,walk,2123_002.0,21637_21595,SB,OB,  21637.00,      4.00,S062,S062,     60.00,      0.31,      0.31,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2165_001.5,21659_21613,WB,OB,  21659.00,      4.00,S062,S062,     60.00,      0.26,      0.26,         0,         0,         0,         0,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,pk,walk,2150_000.8,21693_21669,WB,OB,  21669.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2165_001.5,21704_21659,WB,OB,  21704.00,      4.00,S062,S062,     60.00,      0.13,      0.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2150_001.5,21736_21714,WB,OB,  21736.00,      4.00,S062,S062,     60.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,2165_002.1,21775_21741,WB,OB,  21775.00,      4.00,S062,S062,     60.00,      0.18,      0.18,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,2150_001.5,21781_21736,WB,OB,  21781.00,      4.00,S062,S062,     60.00,      0.16,      0.16,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,2156_006.4,21794_21775,SB,OB,  21794.00,      4.00,S062,S062,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,walk,2156_006.4,21849_21802,SB,OB,  21849.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,2156_006.9,21891_21849,SB,OB,  21891.00,      4.00,S062,S062,     60.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,2156_006.9,21959_21951,SB,OB,  21959.00,      4.00,S062,S062,     60.00,      0.05,      0.05,         0,         0,         0,         0,         0,      1.17,      1.17,         0,         0,         0,         0,         0
All,pk,walk,2120_001.0,22050_21959,WB,OB,  22050.00,      4.00,S062,S062,     60.00,      0.25,      0.25,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2120_001.0,22129_22083,WB,OB,  22129.00,      4.00,S062,S062,     60.00,      0.88,      0.40,      0.48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2120_001.7,22188_22129,WB,OB,  22188.00,      4.00,S062,S062,     60.00,      0.62,      0.62,         0,         0,         0,         0,         0,      0.56,      0.27,      0.08,         0,         0,      0.21,         0
All,pk,walk,2120_002.0,22231_22188,WB,OB,  22231.00,      4.00,S062,S062,     60.00,      1.17,      0.90,      0.27,         0,         0,         0,         0,      0.52,      0.52,         0,         0,         0,         0,         0
All,pk,walk,2120_002.0,22271_22259,WB,OB,  22271.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.65,         0,      0.18,         0,         0,      0.47,         0
All,pk,walk,2120_002.5,22318_22292,WB,OB,  22318.00,      4.00,S062,S062,     60.00,      0.69,      0.51,      0.18,         0,         0,         0,         0,      0.39,      0.35,      0.01,         0,         0,      0.03,         0
All,pk,walk,2120_002.5,22408_22318,WB,OB,  22408.00,      4.00,S062,S062,     60.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,walk,2120_003.0,22459_22408,WB,OB,  22459.00,      4.00,S062,S062,     60.00,      0.51,      0.42,      0.09,         0,         0,         0,         0,      0.25,      0.22,      0.02,         0,         0,      0.01,         0
All,pk,walk,2120_003.0,22522_22459,WB,OB,  22522.00,      4.00,S062,S062,     60.00,      0.35,      0.35,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,2120_003.5,22621_22564,WB,OB,  22621.00,      4.00,S062,S062,     60.00,      0.19,      0.19,         0,         0,         0,         0,         0,      0.26,      0.26,         0,         0,         0,         0,         0
All,pk,walk,2120_004.0,22729_22688,WB,OB,  22729.00,      4.00,S062,S062,     60.00,      0.37,      0.12,      0.25,         0,         0,         0,         0,      1.32,      0.28,      1.04,         0,         0,         0,         0
All,pk,walk,2066_010.0,22844_22781,SB,OB,  22844.00,      4.00,S062,S062,     60.00,      2.11,      1.14,      0.32,         0,         0,      0.65,         0,      1.04,      1.03,      0.01,         0,         0,         0,         0
All,pk,walk,2124_000.0,22883_22762,WB,OB,  22883.00,      4.00,S062,S062,     60.00,      1.13,      0.53,      0.60,         0,         0,         0,         0,      0.07,      0.06,      0.01,         0,         0,         0,         0
All,pk,walk,2124_000.0,22969_22883,WB,OB,  22969.00,      4.00,S062,S062,     60.00,      0.73,      0.26,      0.47,         0,         0,         0,         0,      0.42,      0.03,      0.02,         0,         0,      0.37,         0
All,pk,walk,,23194_15068,WB,OB,  15068.00,      4.00,S062,S062,     60.00,         0,         0,         0,         0,         0,         0,         0,     55.78,      1.96,      3.49,         0,         0,     50.33,         0
All,pk,walk,,10021_25452,EB,IB,  10021.00,      4.00,S223,S223,     30.00,      7.35,      7.31,         0,         0,         0,         0,      0.04,      6.62,      6.10,         0,         0,         0,         0,      0.52
All,pk,walk,,15148_26168,WB,IB,  15148.00,      4.00,S223,S223,     30.00,     42.68,     38.15,         0,         0,         0,      4.53,         0,     16.04,     15.56,         0,         0,         0,      0.48,         0
All,pk,walk,2188_000.0,24306_24387,NB,IB,  24306.00,      4.00,S223,S223,     30.00,     15.35,     14.70,      0.65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2186_000.1,24394_24440,NB,IB,  24394.00,      4.00,S223,S223,     30.00,      1.30,      0.98,      0.28,      0.03,         0,      0.01,         0,      0.13,      0.06,      0.07,         0,         0,         0,         0
All,pk,walk,0190_000.1,24437_24428,WB,IB,  24437.00,      4.00,S223,S223,     30.00,     12.59,     10.94,      1.43,      0.12,         0,      0.10,         0,      1.18,      1.04,      0.14,         0,         0,         0,         0
All,pk,walk,2186_000.1,24560_24603,NB,IB,  24560.00,      4.00,S223,S223,     30.00,      5.98,      5.24,      0.69,      0.02,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2186_000.1,24597_24680,NB,IB,  24597.00,      4.00,S223,S223,     30.00,      0.46,      0.35,      0.09,      0.02,         0,         0,         0,      0.02,      0.01,      0.01,         0,         0,         0,         0
All,pk,walk,2186_000.1,24603_24597,WB,IB,  24603.00,      4.00,S223,S223,     30.00,     20.25,     14.40,      4.35,      0.94,         0,      0.56,         0,      0.47,      0.25,      0.22,         0,         0,         0,         0
All,pk,walk,2186_000.1,24680_24694,NB,IB,  24680.00,      4.00,S223,S223,     30.00,      5.02,      4.41,      0.42,      0.12,         0,      0.07,         0,      0.14,      0.12,      0.02,         0,         0,         0,         0
All,pk,walk,2186_000.1,24694_24702,NB,IB,  24694.00,      4.00,S223,S223,     30.00,     10.61,     10.61,         0,         0,         0,         0,         0,      0.52,      0.52,         0,         0,         0,         0,         0
All,pk,walk,,24716_24720,NB,IB,  24716.00,      4.00,S223,S223,     30.00,      4.03,      3.96,      0.07,         0,         0,         0,         0,      7.21,      0.96,      6.25,         0,         0,         0,         0
All,pk,walk,2186_002.8,24797_24848,NB,IB,  24797.00,      4.00,S223,S223,     30.00,      9.33,      9.11,      0.22,         0,         0,         0,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,pk,walk,2186_002.8,24899_24978,NB,IB,  24899.00,      4.00,S223,S223,     30.00,      9.75,      9.75,         0,         0,         0,         0,         0,      0.88,      0.88,         0,         0,         0,         0,         0
All,pk,walk,2186_003.7,24978_25030,NB,IB,  24978.00,      4.00,S223,S223,     30.00,     11.48,     11.25,      0.23,         0,         0,         0,         0,      0.64,      0.31,      0.33,         0,         0,         0,         0
All,pk,walk,2204_000.0,25077_25160,NB,IB,  25077.00,      4.00,S223,S223,     30.00,      7.14,      5.29,      1.85,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,2186_003.7,25086_25151,NB,IB,  25086.00,      4.00,S223,S223,     30.00,      5.91,      5.91,         0,         0,         0,         0,         0,      0.53,      0.53,         0,         0,         0,         0,         0
All,pk,walk,0171_013.6,25147_25077,WB,IB,  25147.00,      4.00,S223,S223,     30.00,     15.77,     15.77,         0,         0,         0,         0,         0,      1.99,      1.99,         0,         0,         0,         0,         0
All,pk,walk,2204_000.0,25160_25262,NB,IB,  25160.00,      4.00,S223,S223,     30.00,      8.92,      8.85,      0.07,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2272_000.0,25209_25259,NB,IB,  25209.00,      4.00,S223,S223,     30.00,      2.62,      2.62,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0171_013.6,25215_25147,WB,IB,  25215.00,      4.00,S223,S223,     30.00,      8.24,      8.24,         0,         0,         0,         0,         0,      1.31,      0.45,      0.86,         0,         0,         0,         0
All,pk,walk,2262_002.9,25252_25209,WB,IB,  25252.00,      4.00,S223,S223,     30.00,     25.56,     13.87,     10.03,      1.05,         0,      0.61,         0,      2.43,      1.28,      1.15,         0,         0,         0,         0
All,pk,walk,2272_000.0,25259_25349,NB,IB,  25259.00,      4.00,S223,S223,     30.00,     50.98,     28.65,     20.53,      1.10,         0,      0.70,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,pk,walk,2204_000.0,25262_25323,NB,IB,  25262.00,      4.00,S223,S223,     30.00,     27.30,     25.48,      1.82,         0,         0,         0,         0,      1.80,      1.18,      0.62,         0,         0,         0,         0
All,pk,walk,2262_002.9,25323_25252,WB,IB,  25323.00,      4.00,S223,S223,     30.00,      6.60,      3.61,      2.42,      0.37,         0,      0.20,         0,      0.95,      0.34,      0.61,         0,         0,         0,         0
All,pk,walk,2272_000.7,25431_25457,NB,IB,  25431.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2330_002.7,25476_25495,EB,IB,  25476.00,      4.00,S223,S223,     30.00,      9.48,      9.48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_003.0,25495_25521,EB,IB,  25495.00,      4.00,S223,S223,     30.00,     14.66,     14.66,         0,         0,         0,         0,         0,      0.51,      0.51,         0,         0,         0,         0,         0
All,pk,walk,2330_003.0,25521_25545,EB,IB,  25521.00,      4.00,S223,S223,     30.00,      0.18,      0.18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25545_25570,EB,IB,  25545.00,      4.00,S223,S223,     30.00,      3.74,      3.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25570_25592,EB,IB,  25570.00,      4.00,S223,S223,     30.00,      0.76,      0.76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2284_000.0,25574_25647,NB,IB,  25574.00,      4.00,S223,S223,     30.00,      5.77,      5.75,         0,         0,         0,         0,      0.02,      1.37,      1.37,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25592_25616,EB,IB,  25592.00,      4.00,S223,S223,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25616_25636,EB,IB,  25616.00,      4.00,S223,S223,     30.00,      2.85,      2.85,         0,         0,         0,         0,         0,      0.41,      0.41,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25636_25616,WB,IB,  25636.00,      4.00,S223,S223,     30.00,      0.44,      0.44,         0,         0,         0,         0,         0,      0.97,      0.97,         0,         0,         0,         0,         0
All,pk,walk,2330_003.4,25678_25657,WB,IB,  25678.00,      4.00,S223,S223,     30.00,      1.11,      1.11,         0,         0,         0,         0,         0,     39.67,     39.67,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,25720_25698,WB,IB,  25720.00,      4.00,S223,S223,     30.00,      1.56,      1.56,         0,         0,         0,         0,         0,     13.56,     13.54,         0,      0.02,         0,         0,         0
All,pk,walk,2284_000.5,25734_25851,NB,IB,  25734.00,      4.00,S223,S223,     30.00,      6.60,      6.35,         0,         0,         0,         0,      0.25,      0.56,      0.01,      0.55,         0,         0,         0,         0
All,pk,walk,2330_005.2,25766_25744,SB,IB,  25766.00,      4.00,S223,S223,     30.00,      1.73,      1.73,         0,         0,         0,         0,         0,      3.01,      3.01,         0,         0,         0,         0,         0
All,pk,walk,2284_000.5,25851_25924,NB,IB,  25851.00,      4.00,S223,S223,     30.00,     10.27,     10.17,         0,         0,         0,         0,      0.10,      2.06,      2.06,         0,         0,         0,         0,         0
All,pk,walk,2330_005.2,25856_25766,WB,IB,  25856.00,      4.00,S223,S223,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.78,      0.78,         0,         0,         0,         0,         0
All,pk,walk,2330_005.2,25875_25856,WB,IB,  25875.00,      4.00,S223,S223,     30.00,      8.70,      8.70,         0,         0,         0,         0,         0,      3.51,      3.51,         0,         0,         0,         0,         0
All,pk,walk,2284_001.1,25924_25994,NB,IB,  25924.00,      4.00,S223,S223,     30.00,      0.06,         0,         0,         0,         0,         0,      0.06,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,2330_004.9,25935_25875,WB,IB,  25935.00,      4.00,S223,S223,     30.00,      1.34,      1.34,         0,         0,         0,         0,         0,      1.16,      1.16,         0,         0,         0,         0,         0
All,pk,walk,2330_004.6,25967_25935,WB,IB,  25967.00,      4.00,S223,S223,     30.00,     16.18,     16.18,         0,         0,         0,         0,         0,      3.52,      3.52,         0,         0,         0,         0,         0
All,pk,walk,2284_001.1,25994_26043,NB,IB,  25994.00,      4.00,S223,S223,     30.00,     12.11,     12.06,         0,         0,         0,         0,      0.05,      0.56,      0.56,         0,         0,         0,         0,         0
All,pk,walk,2388_000.0,26028_26000,WB,IB,  26028.00,      4.00,S223,S223,     30.00,     25.43,     25.43,         0,         0,         0,         0,         0,      0.79,      0.79,         0,         0,         0,         0,         0
All,pk,walk,2284_001.1,26043_26047,NB,IB,  26043.00,      4.00,S223,S223,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2388_000.0,26074_26028,WB,IB,  26074.00,      4.00,S223,S223,     30.00,      2.25,      2.25,         0,         0,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,walk,0186_005.5,26097_26102,NB,IB,  26097.00,      4.00,S223,S223,     30.00,      1.10,      0.84,      0.26,         0,         0,         0,         0,      0.79,      0.79,         0,         0,         0,         0,         0
All,pk,walk,,26100_26111,NB,IB,  26100.00,      4.00,S223,S223,     30.00,      3.14,      3.14,         0,         0,         0,         0,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,pk,walk,0186_005.5,26120_26126,NB,IB,  26120.00,      4.00,S223,S223,     30.00,     20.79,     20.79,         0,         0,         0,         0,         0,      6.28,      4.48,         0,         0,         0,      1.80,         0
All,pk,walk,0282_001.0,26125_26153,NB,IB,  26125.00,      4.00,S223,S223,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0,      0.48,      0.48,         0,         0,         0,         0,         0
